player_id,name,position,secondary_positions,jersey_number,height,weight,birth_date,college,years_exp,games,games_started,scout_grade,awards,notes
00-0025549,Brent Celek,TE,,87,76,255,1985-01-25,Cincinnati,2,16,16,,,nflverse
00-0024324,Jason Avant,WR,,81,72,212,1983-04-20,Michigan,3,16,16,,,nflverse
00-0023063,Leonard Weaver,RB,,43,72,250,1982-09-23,,4,16,16,,,nflverse
00-0027029,LeSean McCoy,RB,,29,70,198,1988-07-12,Pittsburgh,0,16,16,,,nflverse
00-0026189,DeSean Jackson,WR,,10,70,175,1986-12-01,California,1,15,15,,,nflverse
00-0026541,Antonio Dixon,DT,,64,75,322,1985-07-17,,0,14,,,,nflverse
00-0021956,Asante Samuel,CB,,22,70,185,1981-01-06,,6,14,,,,nflverse
00-0024229,Brodrick Bunkley,DT,,97,74,306,1983-11-23,,3,14,,,,nflverse
00-0021577,Chris Clemons,EDGE,,91,74,240,1981-10-30,Georgia,6,14,,,,nflverse
00-0026574,Dallas Reynolds,C,,66,76,314,1984-04-23,Brigham Young,0,14,,,,nflverse
00-0019605,Darren Howard,EDGE,,90,75,260,1976-11-19,,9,14,,,,nflverse
00-0000108,David Akers,K,,2,70,200,1974-12-09,,12,14,,,,nflverse
00-0023727,Dimitri Patterson,CB,,23,70,190,1983-06-18,,4,14,,,,nflverse
00-0011022,Donovan McNabb,QB,,5,74,240,1976-11-25,,10,14,14,,,nflverse
00-0023519,Ellis Hobbs,CB,,31,69,195,1983-05-16,,4,14,,,,nflverse
00-0021504,Jamaal Jackson,C,,67,76,330,1980-05-08,,6,14,,,,nflverse
00-0022695,Jason Babin,EDGE,,94,75,267,1980-05-24,Western Michigan,5,14,,,,nflverse
00-0022531,Jason Peters,LT,RT,71,76,340,1982-01-22,Arkansas,5,14,,,,nflverse
00-0021654,Joselio Hanson,CB,,21,69,185,1981-08-13,,6,14,,,,nflverse
00-0019986,Juqua Parker,EDGE,,75,74,250,1978-05-15,,8,14,,,,nflverse
00-0026370,King Dunlap,LT,RT,65,80,310,1985-09-14,Auburn,1,14,,,,nflverse
00-0024314,Max Jean-Gilles,LG,RG,62,75,358,1983-11-19,,3,14,,,,nflverse
00-0026249,Mike McGlynn,LG,RG,77,76,315,1985-03-08,Pittsburgh,1,14,,,,nflverse
00-0023466,Mike Patterson,DT,,98,73,300,1983-09-01,,4,14,,,,nflverse
00-0024156,Nick Cole,C,,59,72,350,1984-07-28,,3,14,,,,nflverse
00-0024515,Saverio Rocca,P,,6,77,265,1973-11-20,,2,14,,,,nflverse
00-0022779,Shawn Andrews,LT,RT,73,76,335,1982-12-25,,5,14,,,,nflverse
00-0021186,Sheldon Brown,CB,,24,70,200,1979-03-19,,7,14,,,,nflverse
00-0022870,Stacy Andrews,LG,RG,76,79,342,1981-06-02,,5,14,,,,nflverse
00-0023560,Todd Herremans,LG,RG,79,78,321,1982-10-13,Saginaw Valley,4,14,,,,nflverse
00-0023579,Trent Cole,EDGE,,58,75,270,1982-10-05,Cincinnati,4,14,,,,nflverse
00-0026187,Trevor Laws,DT,,93,73,304,1985-06-14,,1,14,,,,nflverse
00-0025444,Victor Abiamiri,EDGE,,95,76,267,1986-01-14,,2,14,,,,nflverse
00-0024254,Winston Justice,LT,RT,74,78,320,1984-09-14,,3,14,,,,nflverse
00-0026995,Jeremy Maclin,WR,,18,72,198,1988-05-11,Missouri,0,13,13,,,nflverse
00-0020245,Michael Vick,QB,,7,72,215,1980-06-26,Virginia Tech,8,12,12,,,nflverse
00-0026937,Brandon Gibson,WR,,19,72,210,1987-08-13,Washington State,0,9,9,,,nflverse
00-0023470,Reggie Brown,WR,,86,73,197,1981-01-13,,4,9,9,,,nflverse
00-0021216,Brian Westbrook,RB,,36,70,203,1979-09-02,,7,8,8,,,nflverse
00-0024738,Eldra Buckley,RB,,34,69,207,1985-06-23,,2,6,,,,nflverse
00-0023506,Alex Smith,TE,,82,76,258,1982-05-22,Stanford,4,5,,,,nflverse
00-0024013,Hank Baskett,WR,,84,76,220,1982-09-04,,3,5,,,,nflverse
00-0022001,Kevin Curtis,WR,,80,72,186,1978-07-17,,6,3,,,,nflverse
00-0025423,Kevin Kolb,QB,,4,75,218,1984-08-24,,2,3,,,,nflverse
