player_id,name,position,secondary_positions,jersey_number,height,weight,birth_date,college,years_exp,games,games_started,scout_grade,awards,notes
00-0024275,Maurice Jones-Drew,RB,,32,67,208,1985-03-23,,5,16,16,,,nflverse
00-0027948,Blaine Gabbert,QB,,11,76,233,1989-10-15,Missouri,0,15,15,,,nflverse
00-0024243,Marcedes Lewis,TE,,89,78,275,1984-05-19,UCLA,5,15,15,,,nflverse
00-0027076,Mike Thomas,WR,,80,68,198,1987-06-04,,2,15,15,,,nflverse
00-0021269,Aaron Kampman,EDGE,,74,76,260,1979-11-30,,9,14,,,,nflverse
00-0024285,Ashton Youboty,CB,,31,71,189,1984-07-07,,5,14,,,,nflverse
00-0027752,Austen Lane,EDGE,,92,77,274,1987-11-09,,1,14,,,,nflverse
00-0018956,Brad Meester,C,,63,75,302,1977-03-23,,11,14,,,,nflverse
00-0023624,C.J. Mosley,DT,,99,75,305,1983-08-06,Missouri,6,14,,,,nflverse
00-0028401,Cameron Bradfield,LT,RT,78,76,302,1987-09-14,,0,14,,,,nflverse
00-0027065,Corvey Irvin,DT,,95,75,302,1985-05-03,,2,14,,,,nflverse
00-0027605,Dan LeFevour,QB,,13,75,230,1987-03-19,Central Michigan,1,14,,,,nflverse
00-0027498,Daniel Baldridge,LT,RT,76,80,311,1985-10-21,,1,14,,,,nflverse
00-0025532,David Jones,CB,,20,72,197,1985-09-19,,4,14,,,,nflverse
00-0027047,Derek Cox,CB,,21,73,190,1986-09-22,,2,14,,,,nflverse
00-0024403,Drew Coleman,CB,,30,69,180,1983-04-22,,5,14,,,,nflverse
00-0027015,Eben Britton,LT,RT,73,78,310,1987-10-14,,2,14,,,,nflverse
00-0026984,Eugene Monroe,LT,RT,75,77,308,1987-04-18,Virginia,2,14,,,,nflverse
00-0027824,Jammie Kirlew,LB,,59,73,260,1987-05-12,,1,14,,,,nflverse
00-0024290,Jason Spitz,LG,RG,67,75,305,1982-12-19,,5,14,,,,nflverse
00-0024405,Jeremy Mincey,EDGE,,94,75,270,1983-12-14,Florida,5,14,,,,nflverse
00-0024058,John Chick,EDGE,,97,75,248,1982-11-20,,5,14,,,,nflverse
00-0027502,John Estes,C,,62,74,302,1987-03-25,,1,14,,,,nflverse
00-0022874,Josh Scobee,K,,10,73,210,1982-06-23,Louisiana Tech,7,14,,,,nflverse
00-0028420,Kevin Rutland,CB,,22,72,188,1988-04-02,,0,14,,,,nflverse
00-0025942,Leger Douzable,DT,,69,76,284,1986-05-31,Central Florida,3,14,,,,nflverse
00-0023481,Matt Roth,EDGE,,90,76,275,1982-10-14,,6,14,,,,nflverse
00-0027263,Nate Collins,DT,,98,74,296,1987-12-14,,1,14,,,,nflverse
00-0022080,Rashean Mathis,CB,,27,73,193,1980-08-27,Bethune-Cookman,8,14,,,,nflverse
00-0028555,Stephen Franklin,LB,,58,72,235,1988-09-26,,0,14,,,,nflverse
00-0028410,T.J. Heath,S,,34,72,179,1987-09-11,,0,14,,,,nflverse
00-0027046,Terrance Knighton,DT,,96,75,336,1986-07-04,,2,14,,,,nflverse
00-0025608,Trumaine McBride,CB,,34,69,185,1985-09-24,Mississippi,4,14,,,,nflverse
00-0027862,Tyson Alualu,DT,,93,75,304,1987-05-12,California,1,14,,,,nflverse
00-0025536,Uche Nwaneri,LG,RG,77,75,318,1984-03-20,,4,14,,,,nflverse
00-0028014,Will Rackley,LG,RG,65,75,309,1989-10-11,,0,14,,,,nflverse
00-0026912,William Middleton,CB,,29,71,194,1986-07-28,,2,14,,,,nflverse
00-0027105,Jarett Dillard,WR,,87,70,187,1985-12-21,,2,13,13,,,nflverse
00-0027779,Deji Karim,RB,,35,68,209,1986-11-18,,1,12,12,,,nflverse
00-0028052,Cecil Shorts,WR,,84,72,200,1987-12-22,Mount Union,0,8,8,,,nflverse
00-0027441,Chastin West,WR,,17,73,216,1987-05-01,,1,8,8,,,nflverse
00-0022897,Greg Jones,RB,,33,73,254,1981-05-09,,7,8,8,,,nflverse
00-0026607,Brock Bolen,RB,,44,72,233,1985-03-24,,2,6,,,,nflverse
00-0028409,DuJuan Harris,RB,,40,67,197,1988-09-03,Troy,0,5,,,,nflverse
00-0021570,Kassim Osgood,WR,,81,77,220,1980-05-20,,8,5,,,,nflverse
00-0024103,Montell Owens,RB,,24,70,225,1984-05-04,,5,5,,,,nflverse
00-0027012,Brian Robiskie,WR,,18,75,209,1987-12-03,,2,4,,,,nflverse
00-0026669,Colin Cloherty,TE,,83,74,245,1987-09-16,,2,4,,,,nflverse
00-0022864,Luke McCown,QB,,12,76,217,1981-07-12,Louisiana Tech,7,4,,,,nflverse
00-0026658,Zach Potter,TE,,88,79,280,1986-05-04,,2,4,,,,nflverse
00-0027125,Zach Miller,TE,,86,76,245,1984-10-04,Nebraska-Omaha,2,2,,,,nflverse
00-0024344,Guy Whimper,LT,RT,68,77,302,1983-05-21,,5,1,,,,nflverse
00-0026251,Martin Rucker,TE,,85,77,251,1985-05-04,,3,1,,,,nflverse
00-0020267,Nick Harris,P,,2,74,218,1978-07-23,,10,1,,,,nflverse
