player_id,name,position,secondary_positions,jersey_number,height,weight,birth_date,college,years_exp,games,games_started,scout_grade,awards,notes
00-0035535,Darius Slayton,WR,,86,73,190,1997-01-12,Auburn,4,17,17,,,nflverse
00-0033308,Matt Breida,RB,,31,70,190,1995-02-28,Georgia Southern,6,15,15,,,nflverse
00-0038117,Wan'Dale Robinson,WR,,17,68,185,2001-01-05,Kentucky,1,15,15,,,nflverse
00-0032889,A'Shawn Robinson,DT,,91,75,330,1995-03-21,Alabama,7,14,,,,nflverse
00-0036899,Aaron Robinson,CB,,33,73,193,1997-11-10,Central Florida,2,14,,,,nflverse
00-0033878,Adoree' Jackson,CB,,22,71,185,1995-09-18,Southern California,6,14,,,,nflverse
00-0036386,Andrew Thomas,LT,RT,78,77,326,1999-01-22,Georgia,3,14,,,,nflverse
00-0036552,Azeez Ojulari,EDGE,,51,75,250,2000-06-16,Georgia,2,14,,,,nflverse
00-0037638,Benton Whitley,LB,,48,76,250,1999-02-12,Holy Cross,1,14,,,,nflverse
00-0035687,Bobby Okereke,LB,,58,73,234,1996-07-29,Stanford,4,14,,,,nflverse
00-0038477,Bryce Ford-Wheaton,WR,,6,75,224,2000-03-09,West Virginia,0,14,,,,nflverse
00-0036400,Cam Brown,LB,,47,77,233,1998-04-01,Penn State,3,14,,,,nflverse
00-0036553,Carlos Basham,LB,,45,75,273,1997-12-16,Wake Forest,2,14,,,,nflverse
00-0036402,Carter Coughlin,LB,,52,75,245,1997-07-20,Minnesota,3,14,,,,nflverse
00-0037758,Cordale Flott,CB,,28,73,170,2001-08-24,Louisiana State,1,14,,,,nflverse
00-0037260,D.J. Davidson,DT,,98,75,325,1999-09-19,Arizona State,1,14,,,,nflverse
00-0038123,Dane Belton,S,,24,73,205,2000-12-07,Iowa,1,14,,,,nflverse
00-0036394,Darnay Holmes,CB,,30,70,198,1998-06-23,UCLA,3,14,,,,nflverse
00-0037285,Darrian Beavers,LB,,43,76,255,1999-07-05,Cincinnati,1,14,,,,nflverse
00-0039000,Deonte Banks,CB,,25,74,205,2001-04-03,Maryland,0,14,,,,nflverse
00-0035683,Dexter Lawrence,DT,,97,76,342,1997-11-12,Clemson,4,14,,,,nflverse
00-0037612,Evan Neal,LT,RT,73,79,360,2000-09-19,Alabama,1,14,,,,nflverse
00-0038413,Gervarrius Owens,S,,39,72,200,1999-10-14,Houston,0,14,,,,nflverse
00-0026858,Graham Gano,K,,9,74,202,1987-04-09,Florida State,14,14,,,,nflverse
00-0036165,Isaiah Hodgins,WR,,18,75,209,1998-10-21,Oregon State,3,14,14,,,nflverse
00-0036356,Isaiah Simmons,LB,,19,76,225,1998-07-26,Clemson,3,14,,,,nflverse
00-0034142,J.C. Hassenauer,C,,63,74,295,1995-09-15,Alabama,5,14,,,,nflverse
00-0036226,Jacob Eason,QB,,9,78,227,1997-11-17,Washington,3,14,,,,nflverse
00-0035042,Jamie Gillan,P,,6,73,207,1997-07-04,Arkansas-Pine Bluff,4,14,,,,nflverse
00-0033539,Jarrad Davis,LB,,57,73,245,1994-11-16,Florida,6,14,,,,nflverse
00-0036502,Jason Pinnock,S,,27,72,205,1999-06-30,Pittsburgh,2,14,,,,nflverse
