player_id,name,position,secondary_positions,jersey_number,height,weight,birth_date,college,years_exp,games,games_started,scout_grade,awards,notes
00-0039163,C.J. Stroud,QB,,7,75,218,2001-10-03,Ohio State,1,17,17,,,nflverse
00-0034383,Dalton Schultz,TE,,86,77,242,1996-07-11,Stanford,6,17,17,,,nflverse
00-0033854,Dare Ogunbowale,RB,,33,71,205,1994-05-04,Wisconsin,7,15,15,,,nflverse
00-0037302,Austin Deculus,LT,RT,75,77,330,1999-03-12,Louisiana State,2,14,,,,nflverse
00-0035166,Azeez Al-Shaair,LB,,0,74,228,1997-08-04,Florida Atlantic,5,14,,,,nflverse
00-0039857,Blake Fisher,LT,RT,57,78,312,2003-03-25,Notre Dame,0,14,,,,nflverse
00-0038644,Brandon Hill,S,,36,71,195,2000-09-06,Pittsburgh,1,14,,,,nflverse
00-0039838,Calen Bullock,S,,21,75,190,2003-04-30,Southern California,0,14,,,,nflverse
00-0028986,Case Keenum,QB,,18,73,215,1988-02-17,Houston,12,14,,,,nflverse
00-0037823,Christian Harris,LB,,48,74,232,2001-01-16,Alabama,2,14,,,,nflverse
00-0034966,D'Angelo Ross,CB,,37,69,190,1996-10-29,New Mexico,5,14,,,,nflverse
00-0036225,Dalton Keene,TE,,40,76,251,1999-04-14,Virginia Tech,4,14,,,,nflverse
00-0031565,Danielle Hunter,EDGE,,55,77,252,1994-10-29,Louisiana State,9,14,,,,nflverse
00-0035202,Del'Shawn Phillips,LB,,13,74,230,1996-10-09,Illinois,5,14,,,,nflverse
00-0031254,Denico Autry,EDGE,,96,77,285,1990-07-15,Mississippi State,10,14,,,,nflverse
00-0033876,Derek Barnett,EDGE,,95,75,259,1996-06-25,Tennessee,7,14,,,,nflverse
00-0037237,Derek Stingley Jr.,CB,,24,73,195,2001-06-20,Louisiana State,2,14,,,,nflverse
00-0035707,Devin White,LB,,45,72,237,1998-02-17,Louisiana State,5,14,,,,nflverse
00-0039009,Dylan Horton,EDGE,,92,76,275,2000-08-21,Texas Christian,1,14,,,,nflverse
00-0033038,Eric Murray,S,,23,71,199,1994-01-07,Minnesota,8,14,,,,nflverse
00-0034275,Foley Fatukasi,DT,,91,76,318,1995-03-04,Connecticut,6,14,,,,nflverse
00-0038599,Henry To'oTo'o,LB,,39,74,228,2001-01-05,Alabama,1,14,,,,nflverse
00-0034970,Irv Smith,TE,,83,74,240,1998-08-09,Alabama,5,14,,,,nflverse
00-0037457,Jake Hansen,LB,,35,73,230,1998-06-19,Illinois,2,14,,,,nflverse
00-0037246,Jalen Pitre,S,,5,72,200,1999-06-03,Baylor,2,14,,,,nflverse
00-0039395,Jamal Hill,LB,,56,72,199,2001-04-01,Oregon,0,14,,,,nflverse
00-0038728,Jared Wayne,WR,,14,75,210,2000-10-07,Pittsburgh,1,14,,,,nflverse
00-0038615,Jarrett Patterson,C,,54,76,310,1999-09-01,Notre Dame,1,14,,,,nflverse
00-0039005,Jaylon Thomas,LT,RT,72,77,326,2000-03-31,Southern Methodist,1,14,,,,nflverse
00-0036274,Jeff Okudah,CB,,11,73,200,1999-02-02,Ohio State,4,14,,,,nflverse
00-0027881,Jerry Hughes,EDGE,,52,74,254,1988-08-13,Texas Christian,14,14,,,,nflverse
