player_id,name,position,secondary_positions,jersey_number,height,weight,birth_date,college,years_exp,games,games_started,scout_grade,awards,notes
00-0016550,Amani Toomer,WR,,81,75,208,1974-09-08,,7,16,16,,,nflverse
00-0000745,Tiki Barber,RB,,21,70,200,1975-04-07,,6,16,16,,,nflverse
00-0020882,Ataveus Cash,WR,,13,73,205,1979-05-02,,1,14,,,,nflverse
00-0003395,Brett Conway,K,,9,74,208,1975-03-08,,6,14,,,,nflverse
00-0019042,Chris Bober,C,,67,77,310,1976-12-24,,3,14,,,,nflverse
00-0019761,Clarence LeBlanc,S,,35,75,205,1977-03-26,,2,14,,,,nflverse
00-0019700,Cornelius Griffin,DT,,97,75,300,1976-12-03,,3,14,,,,nflverse
00-0021922,David Diehl,LT,RT,66,77,310,1980-09-15,,0,14,,,,nflverse
00-0021943,Frank Walker,CB,,41,70,193,1981-08-06,,0,14,,,,nflverse
00-0020201,Ian Allen,LT,RT,74,76,300,1978-07-22,,2,14,,,,nflverse
00-0019654,Ike Charlton,CB,,31,71,204,1977-10-06,,3,14,,,,nflverse
00-0005794,Jason Garrett,QB,,17,74,200,1966-03-28,,14,14,,,,nflverse
00-0005113,Jeff Feagles,P,,10,73,211,1966-03-07,,15,14,,,,nflverse
00-0021203,Jeff Hatch,LT,RT,76,78,302,1979-09-28,,1,14,,,,nflverse
00-0021521,Jeff Roehl,LT,RT,73,76,303,1980-05-18,,0,14,,,,nflverse
00-0014674,Kato Serwanga,CB,,26,72,201,1976-07-23,,5,14,,,,nflverse
00-0006719,Keith Hamilton,DT,,75,78,295,1971-05-25,,11,14,,,,nflverse
00-0017255,Keith Washington,EDGE,,99,76,275,1972-12-18,,8,14,,,,nflverse
00-0007659,Kenny Holmes,EDGE,,90,76,265,1973-10-24,,6,14,,,,nflverse
00-0020184,Lance Legree,DT,,70,73,300,1977-12-22,,2,14,,,,nflverse
00-0012879,Luke Petitgout,LT,RT,77,78,310,1976-06-16,,4,14,,,,nflverse
00-0020578,Matt Bryant,K,,8,69,191,1975-05-29,Baylor,1,14,,,,nflverse
00-0015795,Michael Strahan,EDGE,,92,77,275,1971-11-21,,10,14,,,,nflverse
00-0021475,Mike Saffer,LT,RT,65,77,302,1979-04-25,,0,14,,,,nflverse
00-0020238,Omar Smith,C,,68,74,296,1977-09-08,,2,14,,,,nflverse
00-0021977,Osi Umenyiora,EDGE,,72,75,278,1981-11-16,,0,14,,,,nflverse
00-0019613,Ralph Brown,CB,,22,70,185,1978-09-16,,3,14,,,,nflverse
00-0015648,Reggie Stephens,CB,,34,69,200,1975-02-21,,4,14,,,,nflverse
00-0020138,Rich Seubert,LG,RG,69,77,305,1979-03-30,,2,14,,,,nflverse
00-0019643,Ron Dayne,RB,,27,70,250,1978-03-14,,3,14,,,,nflverse
00-0021091,Scott Peters,C,,63,75,300,1978-11-23,,1,14,,,,nflverse
00-0010859,Tony McGee,TE,,44,76,241,1971-04-21,,10,14,,,,nflverse
00-0021967,Wayne Lucier,C,,62,75,301,1979-12-05,,0,14,,,,nflverse
00-0020467,Will Allen,CB,,25,70,195,1978-08-05,,2,14,,,,nflverse
00-0020384,William James,CB,,24,72,200,1979-06-15,,2,14,,,,nflverse
00-0022173,William Joseph,DT,,94,77,303,1979-09-03,,0,14,,,,nflverse
00-0007468,Ike Hilliard,WR,,88,71,205,1976-04-05,,6,13,13,,,nflverse
00-0003292,Kerry Collins,QB,,5,77,248,1972-12-30,,8,13,13,,,nflverse
00-0009829,Dorsey Levens,RB,,28,73,230,1970-05-21,,9,11,11,,,nflverse
00-0021174,Tim Carter,WR,,84,72,190,1979-09-21,,1,10,10,,,nflverse
00-0021148,Jeremy Shockey,TE,,80,77,252,1980-08-18,,1,9,9,,,nflverse
00-0005229,Jim Finn,RB,,20,72,242,1976-12-09,,4,7,,,,nflverse
00-0021927,David Tyree,WR,,85,72,200,1980-01-03,,0,6,,,,nflverse
00-0020564,Delvin Joyce,RB,,33,67,181,1978-09-21,,1,6,,,,nflverse
00-0020187,Marcellus Rivers,TE,,83,76,255,1978-10-26,,2,6,,,,nflverse
00-0020483,Jesse Palmer,QB,,3,74,225,1978-10-05,,2,5,,,,nflverse
00-0022054,Visanthe Shiancoe,TE,,82,76,251,1980-06-18,,0,5,,,,nflverse
00-0011399,Brian Mitchell,RB,,0,71,221,1968-08-18,,13,4,,,,nflverse
00-0021923,Willie Ponder,WR,,87,72,202,1980-02-14,,0,4,,,,nflverse
00-0021918,Carson Dach,C,,57,72,254,1980-09-20,,0,1,,,,nflverse
00-0020550,Darnell Dinkins,TE,,89,75,234,1977-01-20,,1,1,,,,nflverse
