player_id,name,position,secondary_positions,jersey_number,height,weight,birth_date,college,years_exp,games,games_started,scout_grade,awards,notes
00-0019650,Dennis Northcutt,WR,,86,71,175,1977-12-22,,4,16,16,,,nflverse
00-0021191,Antonio Bryant,WR,,81,73,196,1981-03-09,,2,15,15,,,nflverse
00-0019475,Alvin McKinley,DT,,97,75,310,1978-06-09,,4,14,,,,nflverse
00-0022878,Amon Gordon,DT,,94,74,305,1981-10-13,,0,14,,,,nflverse
00-0020329,Anthony Henry,CB,,37,73,205,1976-11-03,,3,14,,,,nflverse
00-0022799,Bo Lacy,LT,RT,75,76,294,1980-11-22,,0,14,,,,nflverse
00-0021749,Corey Jackson,EDGE,,90,78,255,1978-11-06,,1,14,,,,nflverse
00-0018954,Courtney Brown,EDGE,,92,76,290,1978-02-14,,4,14,,,,nflverse
00-0020830,Craig Osika,LG,RG,62,75,318,1979-12-04,,2,14,,,,nflverse
00-0020143,Damion Cook,LG,RG,71,77,330,1979-04-16,,3,14,,,,nflverse
00-0010777,Daylon McCutcheon,CB,,33,70,190,1976-12-09,,5,14,,,,nflverse
00-0004808,Ebenezer Ekuban,EDGE,,98,75,275,1976-05-29,,5,14,,,,nflverse
00-0021599,Enoch DeMar,LG,RG,70,76,320,1980-09-07,,1,14,,,,nflverse
00-0020524,Gerard Warren,DT,,61,76,325,1978-07-25,,3,14,,,,nflverse
00-0020054,Javiar Collins,LT,RT,75,78,322,1978-04-13,,3,14,,,,nflverse
00-0022157,Jeff Faine,C,,50,75,300,1981-04-06,,1,14,,,,nflverse
00-0021331,Joaquin Gonzalez,LT,RT,73,77,315,1979-09-07,,2,14,,,,nflverse
00-0022800,Josh Harris,QB,,7,73,238,1982-09-09,,0,14,,,,nflverse
00-0005778,Kelvin Garmon,LG,RG,63,74,350,1976-10-26,,5,14,,,,nflverse
00-0009612,Kenard Lang,EDGE,,96,75,280,1975-01-31,,7,14,,,,nflverse
00-0022728,Kirk Chambers,LT,RT,65,79,313,1979-03-19,,0,14,,,,nflverse
00-0021612,Leigh Bodden,CB,,28,73,200,1981-09-24,,1,14,,,,nflverse
00-0019465,Lewis Sanders,CB,,21,73,210,1978-06-22,,4,14,,,,nflverse
00-0021607,Mason Unck,LB,,53,75,235,1980-03-30,,1,14,,,,nflverse
00-0021201,Melvin Fowler,C,,67,75,305,1979-03-31,,2,14,,,,nflverse
00-0022168,Michael Lehan,CB,,39,72,190,1979-11-25,,1,14,,,,nflverse
00-0011886,Michael Myers,DT,,93,74,300,1976-01-20,,6,14,,,,nflverse
00-0022010,Nick Eason,DT,,74,75,301,1980-05-29,,1,14,,,,nflverse
00-0014116,Orpheus Roye,DT,,99,76,320,1973-01-21,,8,14,,,,nflverse
00-0020437,Paul Zukauskas,LG,RG,66,77,320,1979-07-12,,3,14,,,,nflverse
00-0004091,Phil Dawson,K,,4,71,200,1975-01-23,Texas,6,14,,,,nflverse
00-0016878,Ross Verba,LT,RT,77,76,305,1973-10-31,,7,14,,,,nflverse
00-0022145,Ryan Pontbriand,C,,64,74,255,1979-10-01,,1,14,,,,nflverse
00-0016660,Ryan Tucker,LT,RT,72,78,320,1975-06-12,,7,14,,,,nflverse
00-0013986,Tyrone Rogers,EDGE,,78,77,280,1974-03-09,,5,14,,,,nflverse
00-0021150,William Green,RB,,31,72,215,1979-12-17,,2,14,14,,,nflverse
00-0019564,Aaron Shea,TE,,83,75,255,1976-12-05,,4,11,11,,,nflverse
00-0005755,Jeff Garcia,QB,,5,73,200,1970-02-24,,5,11,11,,,nflverse
00-0007213,Steve Heiden,TE,,82,77,265,1976-09-21,,5,11,11,,,nflverse
00-0022180,Lee Suggs,RB,,44,72,210,1980-08-11,,1,10,10,,,nflverse
00-0020780,Frisman Jackson,WR,,19,75,220,1979-06-12,,2,7,,,,nflverse
00-0019587,Terrelle Smith,RB,,42,72,255,1978-03-12,,4,7,,,,nflverse
00-0021175,Andre Davis,WR,,87,73,195,1979-06-12,,2,6,,,,nflverse
00-0022864,Luke McCown,QB,,12,75,212,1981-07-12,Louisiana Tech,0,5,,,,nflverse
00-0007576,Kelly Holcomb,QB,,10,74,212,1973-07-09,,9,4,,,,nflverse
00-0022883,Adimchinobi Echemandu,RB,,23,70,226,1980-11-21,,0,3,,,,nflverse
00-0020415,Andre King,WR,,84,71,195,1973-11-26,,3,3,,,,nflverse
00-0022922,Kellen Winslow,TE,,80,76,250,1983-07-21,,0,2,,,,nflverse
00-0021403,Chad Mustard,TE,,88,78,288,1977-10-08,,2,1,,,,nflverse
00-0021500,Derrick Frost,P,,8,76,210,1980-11-25,,1,1,,,,nflverse
00-0021287,Keith Heinrich,TE,,49,77,260,1979-03-19,,2,1,,,,nflverse
00-0021890,Richard Alston,WR,,89,71,215,1980-11-20,,1,1,,,,nflverse
