player_id,name,position,secondary_positions,jersey_number,height,weight,birth_date,college,years_exp,games,games_started,scout_grade,awards,notes
,Al Dotson,DT,,0,76,260,1943-02-25,,,14,,,,nflverse
,Al Reynolds,LG,RG,0,75,250,1938-02-15,,,14,,,,nflverse
,Bert Coan,RB,,0,77,220,1940-07-02,,,14,,,,nflverse
,Bobby Bell,LB,,0,76,228,1940-06-17,,,14,,,,nflverse
,Bobby Hunt,CB,,0,73,185,1940-08-15,,,14,,,,nflverse
,Bobby Ply,CB,,0,73,190,1940-08-13,,,14,,,,nflverse
,Buck Buchanan,DT,,0,79,270,1940-09-10,,,14,,,,nflverse
,Chris Burford,WR,,0,75,220,1938-01-31,,,14,,,,nflverse
,Chuck Hurston,EDGE,,0,78,240,1942-11-09,,,14,,,,nflverse
,Curt Farrier,DT,,0,78,264,1941-06-25,,,14,,,,nflverse
,Curt Merz,LG,RG,0,76,267,1938-04-17,,,14,,,,nflverse
,Curtis McClinton,RB,,0,75,227,1939-06-25,,,14,,,,nflverse
,Dave Hill,LT,RT,0,77,260,1941-02-01,,,14,,,,nflverse
,Denny Biodrowski,LG,RG,0,73,250,1940-06-27,,,14,,,,nflverse
,E.J. Holub,LB,,0,76,236,1938-01-05,,,14,,,,nflverse
,Ed Budde,LG,RG,0,77,265,1940-11-02,,,14,,,,nflverse
,Ed Lothamer,DT,,0,77,270,1942-05-20,,,14,,,,nflverse
,Frank Jackson,WR,,0,73,185,1939-04-14,,,14,,,,nflverse
,Frank Pitts,WR,,0,75,199,1943-11-12,,,14,,,,nflverse
,Fred Arbanas,TE,,0,75,240,1939-01-14,,,14,,,,nflverse
,Fred Williamson,CB,,0,75,219,1937-03-05,,,14,,,,nflverse
,Hatch Rosdahl,DT,,0,76,250,1941-08-24,,,14,,,,nflverse
,Jerrel Wilson,P,,0,74,222,1941-10-04,,,14,,,,nflverse
,Jerry Cornelison,LT,RT,0,76,250,1936-09-13,,,14,,,,nflverse
,Jerry Mays,EDGE,,0,76,252,1939-11-24,,,14,,,,nflverse
,Jim Fraser,LB,,0,75,236,1936-05-29,,,14,,,,nflverse
,Jim Tyrer,LT,RT,0,78,280,1939-02-25,,,14,,,,nflverse
,Johnny Robinson,RB,,0,73,205,1938-09-09,,,14,,,,nflverse
,Jon Gilliam,C,,0,74,240,1938-10-22,,,14,,,,nflverse
,Len Dawson,QB,,0,72,190,1935-06-20,,,14,,,,nflverse
,Mack Lee Hill,RB,,0,71,225,1940-08-17,,,14,,,,nflverse
,Mel Branch,EDGE,,0,74,230,1937-02-15,,,14,,,,nflverse
,Otis Taylor,WR,,0,75,215,1942-08-11,,,14,,,,nflverse
,Pete Beathard,QB,,0,73,200,1942-03-07,,,14,,,,nflverse
,Reg Carolan,TE,,0,78,236,1939-10-25,,,14,,,,nflverse
,Ronnie Caveness,LB,,0,73,225,1943-03-06,,,14,,,,nflverse
,Sherrill Headrick,LB,,0,74,240,1937-03-13,,,14,,,,nflverse
,Smokey Stover,LB,,0,72,227,1938-08-24,,,14,,,,nflverse
,Solomon Brannan,CB,,0,73,188,1941-09-05,,,14,,,,nflverse
,Tommy Brooker,WR,,0,74,235,1939-10-31,,,14,,,,nflverse
,Walt Corey,LB,,0,74,240,1938-05-09,,,14,,,,nflverse
,Willie Mitchell,CB,,0,72,185,1940-08-28,,,14,,,,nflverse
