player_id,name,position,secondary_positions,jersey_number,height,weight,birth_date,college,years_exp,games,games_started,scout_grade,awards,notes
00-0023462,Roddy White,WR,,84,72,206,1981-11-02,Alabama-Birmingham,2,16,16,,,nflverse
00-0004640,Warrick Dunn,RB,,28,69,187,1975-01-05,,10,16,16,,,nflverse
00-0024294,Jerious Norwood,RB,,32,71,202,1983-07-29,,1,15,15,,,nflverse
00-0022781,Michael Jenkins,WR,,12,76,208,1982-06-18,,3,15,15,,,nflverse
00-0023107,Ben Wilkerson,C,,67,76,305,1982-11-22,,2,14,,,,nflverse
00-0024183,Brent Grimes,S,,43,70,180,1983-07-19,Shippensburg,1,14,,,,nflverse
00-0022829,Casey Bramlet,QB,,16,76,225,1981-04-02,,3,14,,,,nflverse
00-0023562,Chauncey Davis,EDGE,,92,74,271,1983-01-27,,2,14,,,,nflverse
00-0025428,Chris Houston,CB,,23,71,183,1984-10-18,,0,14,,,,nflverse
00-0020804,Corey McIntyre,RB,,38,72,244,1979-01-25,,5,14,,,,nflverse
00-0022704,Courtney Anderson,TE,,80,78,270,1980-11-19,,3,14,,,,nflverse
00-0024483,D'Anthony Batiste,LG,RG,70,76,318,1982-03-29,,1,14,,,,nflverse
00-0025581,David Irons,CB,,30,71,190,1982-10-09,,0,14,,,,nflverse
00-0022923,DeAngelo Hall,CB,,21,70,201,1983-11-19,Virginia Tech,3,14,,,,nflverse
00-0024773,Derrick Jones,EDGE,,99,76,282,1984-11-14,,0,14,,,,nflverse
00-0024535,Eric Weems,WR,,14,69,182,1985-07-04,Bethune-Cookman,0,14,,,,nflverse
00-0008124,Grady Jackson,DT,,90,74,362,1973-01-21,,10,14,,,,nflverse
00-0023180,Harvey Dahl,LT,RT,73,77,313,1981-06-24,,2,14,,,,nflverse
00-0025395,Jamaal Anderson,EDGE,,98,78,283,1986-02-06,,0,14,,,,nflverse
00-0019546,John Abraham,EDGE,,55,76,266,1978-05-06,,7,14,,,,nflverse
00-0023494,Jonathan Babineaux,DT,,95,74,288,1981-10-12,Iowa,2,14,,,,nflverse
00-0021326,Josh Mallard,EDGE,,94,74,275,1980-03-21,,5,14,,,,nflverse
00-0025426,Justin Blalock,LG,RG,63,76,329,1983-12-20,,0,14,,,,nflverse
00-0024537,Kurt Quarterman,LG,RG,71,77,328,1985-10-05,,0,14,,,,nflverse
00-0020262,Kynan Forney,LG,RG,65,75,311,1978-09-08,,6,14,,,,nflverse
00-0019465,Lewis Sanders,CB,,29,73,200,1978-06-22,,7,14,,,,nflverse
00-0023853,Matt Prater,K,,1,70,175,1984-08-10,Central Florida,1,14,,,,nflverse
00-0024396,Montavious Stanley,DT,,96,74,308,1981-10-10,,1,14,,,,nflverse
00-0000282,Morten Andersen,K,,5,74,225,1960-08-19,,25,14,,,,nflverse
00-0024159,Patrick McCoy,LT,RT,64,77,328,1980-12-14,,1,14,,,,nflverse
00-0024353,Quinn Ojinnaka,LT,RT,76,77,312,1984-04-23,,1,14,,,,nflverse
00-0024533,Renardo Foster,LT,RT,79,79,326,1984-07-15,,0,14,,,,nflverse
00-0003239,Roderick Coleman,DT,,75,74,297,1976-08-16,,8,14,,,,nflverse
00-0024430,Terrance Pennington,LT,RT,66,79,331,1983-09-25,,1,14,,,,nflverse
00-0022806,Tim Anderson,DT,,93,75,328,1980-11-22,,3,14,,,,nflverse
00-0010711,Todd McClure,C,,62,73,295,1977-02-16,,8,14,,,,nflverse
00-0017399,Todd Weiner,LT,RT,74,76,314,1975-09-16,,9,14,,,,nflverse
00-0025572,Trey Lewis,DT,,97,75,317,1985-05-23,,0,14,,,,nflverse
00-0022245,Tyson Clabo,LG,RG,77,78,319,1981-10-17,,3,14,,,,nflverse
00-0005736,Wayne Gandy,LT,RT,72,77,315,1971-02-10,,13,14,,,,nflverse
00-0020285,Alge Crumpler,TE,,83,74,264,1977-12-23,,6,13,13,,,nflverse
00-0025462,Laurent Robinson,WR,,19,74,201,1985-05-20,,0,13,13,,,nflverse
00-0021141,Joey Harrington,QB,,13,76,222,1978-10-21,,5,12,12,,,nflverse
00-0007744,Joe Horn,WR,,87,73,208,1972-01-16,,11,11,11,,,nflverse
00-0022143,Ovie Mughelli,RB,,34,73,254,1980-06-10,,4,10,10,,,nflverse
00-0019709,Chris Redman,QB,,8,75,223,1977-07-07,,7,6,,,,nflverse
00-0025631,Jason Snelling,RB,,44,71,232,1983-12-29,,0,6,,,,nflverse
00-0025520,Martrez Milner,TE,,88,76,260,1984-08-08,,0,6,,,,nflverse
00-0020985,Dwayne Blakley,TE,,85,76,261,1979-08-10,,5,5,,,,nflverse
00-0024398,Adam Jennings,WR,,81,69,176,1982-11-17,,1,3,,,,nflverse
00-0022177,Byron Leftwich,QB,,4,77,250,1980-01-14,,4,3,,,,nflverse
00-0023234,Michael Koenen,P,,9,71,194,1982-07-13,,2,1,,,,nflverse
00-0023761,Travis Williams,LB,,52,71,217,1983-01-20,,1,1,,,,nflverse
