player_id,name,position,secondary_positions,jersey_number,height,weight,birth_date,college,years_exp,games,games_started,scout_grade,awards,notes
00-0020531,Drew Brees,QB,,9,72,209,1979-01-15,Purdue,7,16,16,,,nflverse
00-0023310,Lance Moore,WR,,16,69,190,1983-08-31,Toledo,3,16,16,,,nflverse
00-0022929,Devery Henderson,WR,,19,71,200,1982-03-26,,4,15,15,,,nflverse
00-0006034,Aaron Glenn,CB,,31,69,183,1972-07-16,,14,14,,,,nflverse
00-0020697,Antwan Lake,DT,,96,76,308,1979-07-10,,6,14,,,,nflverse
00-0022888,Bobby McCray,EDGE,,93,78,260,1981-08-08,,4,14,,,,nflverse
00-0019674,Brian Young,DT,,66,74,298,1977-07-08,,8,14,,,,nflverse
00-0026304,Carl Nicks,LG,RG,77,77,343,1985-05-14,,0,14,,,,nflverse
00-0021156,Charles Grant,EDGE,,94,75,285,1978-09-03,,6,14,,,,nflverse
00-0025824,Garrett Hartley,K,,5,68,204,1986-05-16,,0,14,,,,nflverse
00-0021746,Glenn Pakulak,P,,4,74,226,1980-04-09,,5,14,,,,nflverse
00-0016271,Hollis Thomas,EDGE,,99,72,335,1974-01-10,,12,14,,,,nflverse
00-0024323,Jahri Evans,LG,RG,73,76,318,1983-08-22,Bloomsburg,2,14,,,,nflverse
00-0012023,Jamar Nesbit,LG,RG,67,76,328,1976-12-17,,9,14,,,,nflverse
00-0023447,Jammal Brown,LT,RT,70,78,313,1981-03-30,,3,14,,,,nflverse
00-0022790,Jason David,CB,,42,68,180,1982-06-12,,4,14,,,,nflverse
00-0023847,Jeff Charleston,EDGE,,97,76,265,1983-01-19,,2,14,,,,nflverse
00-0025512,Jermon Bushrod,LT,RT,74,77,315,1984-08-19,Towson,1,14,,,,nflverse
00-0025838,Jo-Lonn Dunbar,LB,,56,72,226,1985-03-13,Boston College,0,14,,,,nflverse
00-0021141,Joey Harrington,QB,,3,76,210,1978-10-21,,6,14,,,,nflverse
00-0022078,Jon Stinchcomb,LT,RT,78,77,315,1979-08-27,,5,14,,,,nflverse
00-0021267,Jonathan Goodwin,C,,76,75,318,1978-12-02,,6,14,,,,nflverse
00-0019630,Kendrick Clancy,DT,,71,73,305,1978-08-17,,8,14,,,,nflverse
00-0026121,Lynell Hamilton,RB,,30,72,235,1985-08-05,,0,14,,,,nflverse
00-0002110,Mark Brunell,QB,,11,73,217,1970-09-17,,15,14,,,,nflverse
00-0006223,Martin Gramatica,K,,1,68,170,1975-11-27,,9,14,,,,nflverse
00-0020420,Matt Lehr,C,,68,74,304,1979-04-25,,7,14,,,,nflverse
00-0022168,Michael Lehan,CB,,35,72,200,1979-11-25,,5,14,,,,nflverse
00-0010944,Mike McKenzie,CB,,34,72,194,1976-04-26,,9,14,,,,nflverse
00-0024396,Montavious Stanley,DT,,72,74,302,1981-10-10,,2,14,,,,nflverse
00-0024813,Pierre Thomas,RB,,23,71,215,1984-12-18,Illinois,1,14,14,,,nflverse
00-0022344,Randall Gay,CB,,20,71,190,1982-05-05,,4,14,,,,nflverse
00-0024073,Remi Ayodele,DT,,92,74,318,1983-04-22,,2,14,,,,nflverse
00-0024349,Rob Ninkovich,EDGE,,79,74,255,1984-02-01,Purdue,2,14,,,,nflverse
00-0026147,Sedrick Ellis,DT,,98,73,307,1985-07-09,,0,14,,,,nflverse
00-0024340,Skyler Green,WR,,10,69,190,1984-09-12,,2,14,,,,nflverse
00-0022388,Terrance Copper,WR,,18,72,207,1982-03-12,,4,14,,,,nflverse
00-0026180,Tracy Porter,CB,,22,71,185,1986-08-11,Indiana,0,14,,,,nflverse
00-0025453,Usama Young,CB,,28,72,200,1985-05-08,,1,14,,,,nflverse
00-0022911,Will Smith,EDGE,,91,75,282,1981-07-04,,4,14,,,,nflverse
00-0024424,Zach Strief,LT,RT,64,79,320,1983-09-22,Northwestern,2,14,,,,nflverse
00-0020527,Deuce McAllister,RB,,26,73,232,1978-12-27,,7,13,13,,,nflverse
00-0011236,Billy Miller,TE,,83,75,252,1977-04-24,,9,12,12,,,nflverse
00-0021148,Jeremy Shockey,TE,,88,77,251,1980-08-18,,6,12,12,,,nflverse
00-0024466,Marques Colston,WR,,12,76,225,1983-06-05,Hofstra,2,10,10,,,nflverse
00-0024217,Reggie Bush,RB,,25,72,203,1985-03-02,USC,2,10,10,,,nflverse
00-0022796,Mike Karney,RB,,44,71,255,1981-07-06,,4,9,9,,,nflverse
00-0025414,Robert Meachem,WR,,17,74,210,1984-09-28,,1,8,8,,,nflverse
00-0002586,Mark Campbell,TE,,80,78,260,1975-12-06,,9,7,,,,nflverse
00-0015601,Aaron Stecker,RB,,27,70,213,1975-11-13,,9,6,,,,nflverse
00-0012642,David Patten,WR,,81,70,190,1974-08-19,,11,5,,,,nflverse
00-0024011,Mike Bell,RB,,40,72,225,1983-04-23,,2,3,,,,nflverse
00-0023788,Buck Ortega,TE,,86,76,250,1981-11-22,,2,1,,,,nflverse
00-0026399,Olaniyi Sobomehin,RB,,33,73,230,1984-10-11,,0,1,,,,nflverse
