player_id,name,position,secondary_positions,jersey_number,height,weight,birth_date,college,years_exp,games,games_started,scout_grade,awards,notes
00-0010818,Anthony McDowell,RB,,0,71,235,1968-11-12,,,14,,,,nflverse
00-0002386,Barney Bussey,LB,,0,72,210,1962-05-20,,,14,,,,nflverse
00-0003738,Brad Culpepper,DT,,0,73,260,1969-05-08,,,14,,,,nflverse
00-0017415,Casey Weldon,QB,,0,73,200,1969-02-03,,,14,,,,nflverse
00-0004318,Charles Dimry,CB,,0,72,175,1966-01-31,,,14,,,,nflverse
00-0011057,Charles McRae,LG,RG,0,79,300,1968-09-16,,,14,,,,nflverse
00-0018008,Charles Wilson,WR,,0,69,185,1968-07-01,,,14,,,,nflverse
00-0000100,Chidi Ahanotu,EDGE,,0,74,280,1970-10-11,,,14,,,,nflverse
00-0007120,Courtney Hawkins,WR,,0,69,180,1969-12-12,,,14,,,,nflverse
00-0004925,Craig Erickson,QB,,0,74,205,1969-05-17,,,14,,,,nflverse
00-0002180,Curtis Buckley,S,,0,72,185,1970-09-25,,,14,,,,nflverse
00-0015842,Dan Stryzinski,P,,0,74,195,1965-05-15,,,14,,,,nflverse
00-0011551,Dave Moore,TE,,0,74,245,1969-11-11,,,14,,,,nflverse
00-0004554,Demetrius DuBose,LB,,0,73,240,1971-03-23,,,14,,,,nflverse
00-0001657,Ed Brady,LB,,0,74,235,1962-06-17,,,14,,,,nflverse
00-0003781,Eric Curry,EDGE,,0,78,270,1970-02-03,,,14,,,,nflverse
00-0013622,Errict Rhett,RB,,0,71,211,1970-12-11,,,14,,,,nflverse
00-0012102,Hardy Nickerson,LB,,56,74,230,1965-09-01,,,14,,,,nflverse
00-0001268,Harold Bishop,TE,,0,76,250,1970-04-08,,,14,,,,nflverse
00-0003467,Horace Copeland,WR,,0,75,195,1971-01-02,,,14,,,,nflverse
00-0000979,Ian Beckles,LG,RG,0,73,295,1967-07-20,,,14,,,,nflverse
00-0006949,Jackie Harris,TE,,0,76,245,1968-01-04,,,14,,,,nflverse
00-0001658,Jeff Brady,LB,,0,73,235,1968-11-09,,,14,,,,nflverse
00-0013317,Jim Pyne,C,,60,74,280,1971-11-23,,,14,,,,nflverse
00-0010188,John Lynch,S,,0,74,220,1971-09-25,,,14,,,,nflverse
00-0018037,Karl Wilson,EDGE,,0,76,277,1964-09-10,,,14,,,,nflverse
00-0013157,Keith Powe,DT,,0,75,265,1969-06-05,,,14,,,,nflverse
00-0016289,Lamar Thomas,WR,,0,73,170,1970-02-12,,,14,,,,nflverse
00-0004079,Lawrence Dawsey,WR,,0,72,195,1967-11-16,,,14,,,,nflverse
00-0010486,Lonnie Marts,LB,,0,74,230,1968-11-10,,,14,,,,nflverse
00-0017492,Mark Wheeler,DT,,0,75,280,1970-04-01,,,14,,,,nflverse
00-0010608,Martin Mayhew,CB,,0,68,175,1965-10-08,,,14,,,,nflverse
00-0002748,Marty Carter,S,,0,73,200,1969-12-17,,,14,,,,nflverse
00-0014119,Mazio Royster,RB,,0,73,200,1970-08-03,,,14,,,,nflverse
00-0007983,Michael Husted,K,,0,72,190,1970-06-16,,,14,,,,nflverse
00-0010895,Mike McGruder,CB,,0,71,190,1964-05-06,,,14,,,,nflverse
00-0015894,Mike Sullivan,LG,RG,0,75,290,1967-12-22,,,14,,,,nflverse
00-0008832,Milton Jones,EDGE,,0,77,270,1971-03-24,,,14,,,,nflverse
00-0006508,Paul Gruber,LT,RT,0,77,290,1965-02-24,,,14,,,,nflverse
00-0012983,Pete Pierson,LT,RT,0,77,286,1971-02-04,,,14,,,,nflverse
00-0006348,Rogerick Green,CB,,0,72,185,1969-12-15,,,14,,,,nflverse
00-0006996,Rudy Harris,RB,,0,73,255,1971-09-18,,,14,,,,nflverse
00-0004456,Santana Dotson,DT,,0,77,270,1969-12-19,,,14,,,,nflverse
00-0004295,Scott Dill,LT,RT,0,77,290,1966-04-05,,,14,,,,nflverse
00-0010100,Sean Love,LG,RG,0,75,290,1968-09-06,,,14,,,,nflverse
00-0013235,Shawn Price,EDGE,,0,76,260,1970-03-28,,,14,,,,nflverse
00-0005017,Thomas Everett,S,,0,69,185,1964-11-21,,,14,,,,nflverse
00-0010913,Toddrick McIntosh,DT,,0,75,277,1972-01-22,,,14,,,,nflverse
00-0003559,Tony Covington,CB,,0,71,195,1967-12-26,,,14,,,,nflverse
00-0010596,Tony Mayberry,C,,0,76,290,1967-12-08,,,14,,,,nflverse
00-0015569,Tony Stargell,CB,,0,71,190,1966-08-07,,,14,,,,nflverse
00-0004293,Trent Dilfer,QB,,0,76,230,1972-03-13,,,14,,,,nflverse
00-0000441,Tyji Armstrong,TE,,0,76,250,1970-10-03,,,14,,,,nflverse
00-0004061,Tyree Davis,WR,,0,69,165,1970-09-23,,,14,,,,nflverse
00-0016743,Vernon Turner,RB,,0,68,185,1967-01-06,,,14,,,,nflverse
00-0018252,Vince Workman,RB,,0,70,205,1968-05-09,,,14,,,,nflverse
