player_id,name,position,secondary_positions,jersey_number,height,weight,birth_date,college,years_exp,games,games_started,scout_grade,awards,notes
00-0008676,Aaron Jones,EDGE,,0,77,267,1966-12-18,,,14,,,,nflverse
00-0001555,Andre Bowden,RB,,0,75,235,1968-04-04,,,14,,,,nflverse
00-0003142,Ben Coates,TE,,87,77,245,1969-08-16,,,14,,,,nflverse
00-0009455,Bob Kratch,LG,RG,0,75,288,1966-01-06,,,14,,,,nflverse
,Brandon Moore,LT,RT,0,78,290,1970-06-21,,,14,,,,nflverse
00-0000429,Bruce Armstrong,LT,RT,78,76,284,1965-09-07,,,14,,,,nflverse
00-0017016,Bruce Walker,DT,,0,76,326,1972-07-18,,,14,,,,nflverse
00-0009785,Burnie Legette,RB,,0,73,243,1970-12-05,,,14,,,,nflverse
00-0015030,Chris Slade,LB,,0,77,232,1971-01-30,,,14,,,,nflverse
00-0003673,Corey Croom,RB,,0,71,212,1971-05-22,,,14,,,,nflverse
00-0001897,Corwin Brown,S,,0,73,192,1970-04-25,,,14,,,,nflverse
00-0018267,Darryl Wren,CB,,0,73,188,1967-01-25,,,14,,,,nflverse
00-0000906,David Bavaro,LB,,0,72,228,1967-03-27,,,14,,,,nflverse
00-0015016,Doug Skene,LG,RG,0,78,295,1970-06-17,,,14,,,,nflverse
00-0001361,Drew Bledsoe,QB,,11,77,233,1972-02-14,,,14,,,,nflverse
00-0014236,Dwayne Sabb,LB,,0,76,248,1969-10-09,,,14,,,,nflverse
00-0004849,Elbert Ellis,WR,,0,77,216,1969-06-23,,,14,,,,nflverse
00-0002990,Eugene Chung,LG,RG,0,76,295,1969-06-14,,,14,,,,nflverse
00-0000801,Harlon Barnett,S,,0,71,200,1967-01-02,,,14,,,,nflverse
,Jay Walker,QB,,0,75,232,1972-01-24,,,14,,,,nflverse
00-0002250,John Burke,TE,,0,75,255,1971-09-07,,,14,,,,nflverse
00-0009761,Kevin Lee,WR,,0,73,194,1971-01-01,,,14,,,,nflverse
00-0016723,Kevin Turner,RB,,0,73,224,1969-06-12,,,14,,,,nflverse
00-0017501,Larry Whigham,CB,,0,74,202,1972-06-23,,,14,,,,nflverse
00-0016395,Leroy Thompson,RB,,0,70,217,1968-02-03,,,14,,,,nflverse
00-0002440,Marion Butts,RB,,0,73,248,1966-08-01,,,14,,,,nflverse
00-0011592,Marty Moore,LB,,0,73,244,1971-03-19,,,14,,,,nflverse
00-0000581,Matt Bahr,K,,0,70,175,1956-07-06,,,14,,,,nflverse
00-0007978,Maurice Hurst,CB,,0,70,185,1967-09-17,,,14,,,,nflverse
00-0009604,Max Lane,LT,RT,0,78,295,1971-02-22,,,14,,,,nflverse
00-0016487,Michael Timpson,WR,,0,70,175,1967-06-06,,,14,,,,nflverse
00-0000456,Mike Arthur,C,,0,75,280,1968-05-07,,,14,,,,nflverse
00-0008831,Mike D. Jones,EDGE,,0,76,285,1969-08-25,,,14,,,,nflverse
00-0006009,Mike Gisler,C,,0,76,300,1969-08-26,,,14,,,,nflverse
00-0013017,Mike Pitts,EDGE,,0,77,277,1960-09-25,,,14,,,,nflverse
00-0006568,Myron Guyton,S,,0,73,205,1967-08-26,,,14,,,,nflverse
00-0006862,Pat Harlow,LT,RT,0,78,290,1969-03-16,,,14,,,,nflverse
00-0012283,Pat O'Neill,P,,0,73,195,1971-02-09,,,14,,,,nflverse
00-0005512,Paul Francisco,TE,,0,78,236,1969-10-14,,,14,,,,nflverse
00-0000097,Ray Agnew,DT,,0,75,272,1967-12-09,,,14,,,,nflverse
00-0003655,Ray Crittenden,WR,,0,73,188,1970-03-01,,,14,,,,nflverse
00-0013618,Ricky Reynolds,CB,,0,71,190,1965-01-19,,,14,,,,nflverse
00-0015289,Rod Smith,CB,,0,71,188,1970-03-12,,,14,,,,nflverse
00-0005822,Sam Gash,RB,,33,72,224,1969-03-07,,,14,,,,nflverse
00-0018518,Scott Zolak,QB,,0,77,222,1967-12-13,,,14,,,,nflverse
00-0004209,Steve DeOssie,LB,,0,74,248,1962-11-22,,,14,,,,nflverse
00-0007131,Steve Hawkins,WR,,0,77,210,1971-03-16,,,14,,,,nflverse
00-0015556,Sylvester Stanley,DT,,0,74,286,1970-05-14,,,14,,,,nflverse
00-0013450,Terry Ray,CB,,0,73,205,1969-10-12,,,14,,,,nflverse
00-0006055,Tim Goad,DT,,0,75,280,1966-02-28,,,14,,,,nflverse
00-0003316,Todd F. Collins,LB,,0,74,242,1970-05-27,,,14,,,,nflverse
00-0014130,Todd Rucci,LG,RG,0,77,291,1970-07-14,,,14,,,,nflverse
00-0000808,Troy Barnett,EDGE,,0,76,280,1971-05-24,,,14,,,,nflverse
00-0002068,Troy Brown,WR,,0,70,190,1971-07-02,,,14,,,,nflverse
00-0009908,Vernon Lewis,CB,,43,70,192,1970-10-27,,,14,,,,nflverse
00-0001783,Vincent Brisby,WR,,0,75,188,1971-01-25,,,14,,,,nflverse
00-0002073,Vincent Brown,LB,,0,74,245,1965-01-09,,,14,,,,nflverse
00-0010872,Willie McGinest,LB,,0,77,255,1971-12-11,,,14,,,,nflverse
