player_id,name,position,secondary_positions,jersey_number,height,weight,birth_date,college,years_exp,games,games_started,scout_grade,awards,notes
00-0037741,Jahan Dotson,WR,,1,71,182,2000-03-22,Penn State,1,17,17,,,nflverse
00-0037077,Sam Howell,QB,,14,73,225,2000-11-16,North Carolina,1,17,17,,,nflverse
00-0035659,Terry McLaurin,WR,,17,72,210,1995-09-15,Ohio State,4,17,17,,,nflverse
00-0036328,Antonio Gibson,RB,,24,74,221,1998-06-23,Memphis,3,16,16,,,nflverse
00-0033282,Curtis Samuel,WR,,4,71,195,1996-08-11,Ohio State,6,16,16,,,nflverse
00-0031260,Logan Thomas,TE,,82,78,250,1991-07-01,Virginia Tech,9,16,16,,,nflverse
00-0037746,Brian Robinson,RB,,8,73,228,1999-03-22,Alabama,1,15,15,,,nflverse
00-0034587,Abdullah Anderson,DT,,92,76,295,1996-01-24,Bucknell,5,14,,,,nflverse
00-0038073,Alex Akingbulu,LT,RT,62,77,300,1997-12-28,Fresno State,1,14,,,,nflverse
00-0038635,Andre Jones,EDGE,,50,77,258,1998-10-25,Louisiana-Lafayette,0,14,,,,nflverse
00-0033831,Andrew Wylie,LT,RT,71,78,309,1994-08-19,Eastern Michigan,6,14,,,,nflverse
00-0037168,Armani Rogers,TE,,88,77,227,1997-12-04,Ohio,1,14,,,,nflverse
00-0036625,Benjamin St-Juste,CB,,25,75,205,1997-09-08,Minnesota,2,14,,,,nflverse
00-0036050,Benning Potoa'e,EDGE,,79,75,290,1996-09-17,Washington,3,14,,,,nflverse
00-0039010,Braeden Daniels,LT,RT,79,76,297,2000-08-22,Utah,0,14,,,,nflverse
00-0035102,Brandon Dillon,TE,,46,77,250,1997-04-30,"Marian, Ind.",4,14,,,,nflverse
00-0036403,Casey Toohill,EDGE,,95,77,247,1996-08-21,Stanford,3,14,,,,nflverse
00-0031095,Charles Leno,LT,RT,72,75,305,1991-10-09,Boise State,9,14,,,,nflverse
00-0037092,Chris Paul,LG,RG,75,76,324,1998-11-19,Tulsa,1,14,,,,nflverse
00-0037095,Christian Holmes,CB,,34,73,201,1997-11-14,Oklahoma State,1,14,,,,nflverse
00-0035672,Cody Barton,LB,,57,74,237,1996-11-13,Utah,4,14,,,,nflverse
00-0030725,Cornelius Lucas,LT,RT,78,80,328,1991-07-18,Kansas State,9,14,,,,nflverse
00-0037309,Curtis Brooks,DT,,68,74,285,1998-02-06,Cincinnati,1,14,,,,nflverse
00-0037164,Curtis Hodges,TE,,80,80,240,1999-07-03,Arizona State,1,14,,,,nflverse
00-0034333,Daron Payne,DT,,94,75,320,1997-05-27,Alabama,5,14,,,,nflverse
00-0036638,Darrick Forrest,S,,22,71,200,1999-05-22,Cincinnati,2,14,,,,nflverse
00-0036447,David Bada,DT,,64,76,292,1995-04-24,No College,3,14,,,,nflverse
00-0031596,David Mayo,LB,,51,74,245,1993-08-18,Texas State,8,14,,,,nflverse
00-0036671,Dax Milne,WR,,15,73,190,1999-06-23,Brigham Young,2,14,,,,nflverse
00-0036090,De'Jon Harris,LB,,45,72,244,1997-11-01,Arkansas,3,14,,,,nflverse
00-0037171,Drew White,LB,,58,72,228,1998-09-15,Notre Dame,1,14,,,,nflverse
00-0031500,Efe Obada,EDGE,,97,78,265,1992-04-13,No College,8,14,,,,nflverse
00-0039151,Emmanuel Forbes,CB,,13,72,180,2001-01-13,Mississippi State,0,14,,,,nflverse
