player_id,name,position,secondary_positions,jersey_number,height,weight,birth_date,college,years_exp,games,games_started,scout_grade,awards,notes
00-0009558,Aaron Laing,TE,,0,75,264,1971-07-19,,,14,,,,nflverse
00-0013298,Alfred Pupunu,TE,,86,74,255,1969-10-17,,,14,,,,nflverse
00-0003209,Andre Coleman,WR,,0,69,165,1972-09-19,,,14,,,,nflverse
,Blaise Winter,DT,,0,75,262,1962-01-31,,,14,,,,nflverse
00-0016981,Bryan Wagner,P,,0,74,200,1962-03-28,,,14,,,,nflverse
00-0011350,Chris Mims,EDGE,,0,77,290,1970-09-29,,,14,,,,nflverse
00-0016236,Cornell Thomas,EDGE,,0,75,250,1972-11-11,,,14,,,,nflverse
00-0006648,Courtney Hall,C,,53,73,281,1968-08-26,,,14,,,,nflverse
00-0017597,Curtis Whitley,C,,0,73,288,1969-05-10,,,14,,,,nflverse
00-0002691,Darren Carrington,S,,0,74,200,1966-10-10,,,14,,,,nflverse
00-0009462,Darren Krein,EDGE,,0,76,258,1971-07-07,,,14,,,,nflverse
00-0006148,Darrien Gordon,CB,,0,71,182,1970-11-14,,,14,,,,nflverse
00-0006464,David Griggs,LB,,0,75,250,1967-02-05,,,14,,,,nflverse
00-0010589,Deems May,TE,,0,76,263,1969-03-06,,,14,,,,nflverse
00-0005933,Dennis Gibson,LB,,0,74,240,1964-02-08,,,14,,,,nflverse
00-0011260,Doug Miller,LB,,0,75,232,1969-10-29,,,14,,,,nflverse
00-0018412,Duane Young,TE,,0,75,270,1968-05-29,,,14,,,,nflverse
00-0006881,Dwayne Harper,CB,,0,71,175,1966-03-29,,,14,,,,nflverse
00-0001233,Eric Bieniemy,RB,,0,67,198,1969-08-15,,,14,,,,nflverse
00-0002806,Eric Castle,S,,0,75,212,1970-03-15,,,14,,,,nflverse
00-0008674,Eric Jonassen,LT,RT,0,77,310,1968-08-16,,,14,,,,nflverse
00-0011762,Eric Moten,LG,RG,0,74,306,1968-04-11,,,14,,,,nflverse
00-0006366,Ernest Greene,LT,RT,0,77,294,1971-02-25,,,14,,,,nflverse
00-0005953,Gale Gilbert,QB,,0,75,209,1961-12-20,,,14,,,,nflverse
00-0004906,Greg Engel,C,,0,75,293,1971-01-18,,,14,,,,nflverse
00-0015958,Harry Swayne,LT,RT,0,77,295,1965-02-02,,,14,,,,nflverse
00-0003988,Isaac Davis,LG,RG,0,75,325,1972-04-08,,,14,,,,nflverse
00-0001810,Jeff Brohm,QB,,0,73,200,1971-04-24,,,14,,,,nflverse
00-0003170,Joe Cocozzo,LG,RG,0,76,300,1970-08-07,,,14,,,,nflverse
00-0011225,Joe Milinichik,LG,RG,0,77,300,1963-03-30,,,14,,,,nflverse
00-0002655,John Carney,K,,0,71,170,1964-04-20,,,14,,,,nflverse
00-0012607,John Parrella,EDGE,,0,75,296,1969-11-22,,,14,,,,nflverse
00-0000777,Johnnie Barnes,WR,,0,73,180,1968-07-21,,,14,,,,nflverse
00-0014619,Junior Seau,LB,,55,75,250,1969-01-19,,,14,,,,nflverse
00-0011289,Les Miller,DT,,0,79,285,1965-03-01,,,14,,,,nflverse
00-0012274,Leslie O'Neal,EDGE,,0,76,265,1964-05-07,,,14,,,,nflverse
00-0002377,Lewis Bush,LB,,0,74,245,1969-12-02,,,14,,,,nflverse
00-0018425,Lonnie Young,CB,,0,73,196,1963-07-18,,,14,,,,nflverse
00-0014623,Mark Seay,WR,,0,72,175,1967-04-11,,,14,,,,nflverse
00-0011081,Natrone Means,RB,,0,70,245,1972-04-26,,,14,,,,nflverse
00-0008603,Raylee Johnson,EDGE,,0,75,245,1970-06-01,,,14,,,,nflverse
00-0017566,Reggie White,DT,,0,76,300,1970-03-22,,,14,,,,nflverse
00-0004035,Reuben Davis,DT,,0,77,340,1965-05-07,,,14,,,,nflverse
00-0003743,Rodney Culver,RB,,0,69,224,1969-12-23,,,14,,,,nflverse
00-0007030,Rodney Harrison,S,,0,73,201,1972-12-15,,,14,,,,nflverse
00-0006874,Ronnie Harmon,RB,,0,71,207,1964-05-07,,,14,,,,nflverse
00-0016833,Sean Vanhorse,CB,,0,70,180,1968-07-22,,,14,,,,nflverse
00-0011435,Shannon Mitchell,TE,,0,74,245,1972-03-28,,,14,,,,nflverse
00-0008313,Shawn Jefferson,WR,,0,71,172,1969-02-22,,,14,,,,nflverse
00-0009775,Shawn Lee,DT,,0,74,300,1966-10-24,,,14,,,,nflverse
00-0001803,Stan Brock,LT,RT,0,78,295,1958-06-08,,,14,,,,nflverse
00-0007921,Stan Humphries,QB,,12,74,223,1965-04-14,,,14,,,,nflverse
00-0013655,Stanley Richard,S,,0,74,197,1967-10-21,,,14,,,,nflverse
00-0007264,Steve Hendrickson,LB,,0,72,250,1966-08-30,,,14,,,,nflverse
00-0010477,Tony Martin,WR,,81,73,181,1965-09-05,,,14,,,,nflverse
00-0012588,Vaughn Parker,LG,RG,0,75,296,1971-06-05,,,14,,,,nflverse
00-0003075,Willie Clark,CB,,0,70,186,1972-01-06,,,14,,,,nflverse
