player_id,name,position,secondary_positions,jersey_number,height,weight,birth_date,college,years_exp,games,games_started,scout_grade,awards,notes
00-0004147,Al Del Greco,K,,3,70,202,1962-03-02,,,14,,,,nflverse
00-0003404,Anthony Cook,EDGE,,78,75,295,1972-05-30,,,14,,,,nflverse
00-0004440,Anthony Dorsett,CB,,33,71,200,1973-09-14,,,14,,,,nflverse
00-0018259,Barron Wortham,LB,,52,71,244,1969-11-01,,,14,,,,nflverse
00-0012381,Benji Olson,LG,RG,75,75,315,1975-06-05,,,14,,,,nflverse
00-0001266,Blaine Bishop,S,,23,69,203,1970-07-24,,,14,,,,nflverse
00-0007719,Brad Hopkins,LT,RT,72,75,306,1970-09-05,,,14,,,,nflverse
00-0010550,Bruce Matthews,LG,RG,74,77,305,1961-08-08,,,14,,,,nflverse
00-0014319,Chris Sanders,WR,,81,73,188,1972-05-08,,,14,,,,nflverse
00-0007308,Craig Hentrich,P,,15,75,205,1971-05-18,,,14,,,,nflverse
00-0014859,Dainon Sidney,CB,,37,72,188,1975-05-30,,,14,,,,nflverse
00-0009849,Darryll Lewis,CB,,29,69,188,1968-12-16,,,14,,,,nflverse
00-0009475,Dave Krieg,QB,,17,73,200,1958-10-20,,,14,,,,nflverse
00-0017026,Denard Walker,CB,,25,73,190,1973-08-09,,,14,,,,nflverse
00-0015526,Dennis Stallings,LB,,59,72,240,1974-05-25,,,14,,,,nflverse
00-0010500,Derrick Mason,WR,,85,70,187,1974-01-17,,,14,,,,nflverse
00-0005883,Eddie George,RB,,27,75,240,1973-09-24,,,14,,,,nflverse
00-0013858,Eddie Robinson,LB,,55,73,233,1970-04-13,,,14,,,,nflverse
00-0012166,Erik Norgard,LG,RG,64,73,290,1965-11-04,,,14,,,,nflverse
00-0012990,Evan Pilgrim,LG,RG,61,76,304,1972-08-14,,,14,,,,nflverse
00-0018343,Frank Wycheck,TE,,89,75,250,1971-10-14,,,14,,,,nflverse
00-0017033,Gary Walker,DT,,96,74,295,1973-02-28,,,14,,,,nflverse
00-0010765,George McCullough,CB,,28,70,187,1975-02-18,,,14,,,,nflverse
00-0005417,Henry Ford,DT,,92,75,295,1971-10-30,,,14,,,,nflverse
00-0002469,Isaac Byrd,WR,,83,73,188,1974-11-16,,,14,,,,nflverse
00-0006949,Jackie Harris,TE,,88,76,250,1968-01-04,,,14,,,,nflverse
00-0013807,James Roberson,EDGE,,90,75,275,1971-05-03,,,14,,,,nflverse
00-0009709,Jason Layman,LG,RG,66,77,310,1973-07-29,,,14,,,,nflverse
00-0010530,Jason Mathews,LT,RT,76,77,304,1971-02-09,,,14,,,,nflverse
00-0001557,Joe Bowden,LB,,58,71,235,1970-02-25,,,14,,,,nflverse
00-0014260,Joe Salave'a,DT,,95,75,290,1975-03-25,,,14,,,,nflverse
00-0009165,Joey Kent,WR,,86,73,191,1974-04-23,,,14,,,,nflverse
00-0014169,Jon Runyan,LT,RT,69,79,320,1973-11-27,,,14,,,,nflverse
00-0004989,Josh Evans,DT,,91,74,288,1972-09-06,,,14,,,,nflverse
00-0007659,Kenny Holmes,EDGE,,99,76,270,1973-10-24,,,14,,,,nflverse
00-0004694,Kevin Dyson,WR,,87,73,201,1975-06-23,,,14,,,,nflverse
00-0010059,Kevin Long,C,,60,77,296,1975-05-02,,,14,,,,nflverse
00-0008811,Lenoy Jones,LB,,57,73,228,1974-09-25,,,14,,,,nflverse
00-0010486,Lonnie Marts,LB,,56,74,250,1968-11-10,,,14,,,,nflverse
00-0013835,Marcus Robertson,S,,31,71,205,1969-10-02,,,14,,,,nflverse
00-0015663,Mark Stepnoski,C,,53,74,265,1967-01-20,,,14,,,,nflverse
00-0013792,Michael Roan,TE,,80,75,251,1972-08-29,,,14,,,,nflverse
00-0000409,Mike Archie,RB,,22,68,205,1972-10-14,,,14,,,,nflverse
00-0015927,Mike Sutton,EDGE,,93,76,272,1975-04-25,,,14,,,,nflverse
00-0012908,Perry Phenix,CB,,35,71,210,1974-11-14,,,14,,,,nflverse
00-0010203,Pratt Lyons,EDGE,,98,77,295,1974-09-17,,,14,,,,nflverse
00-0016321,Rodney Thomas,RB,,20,70,210,1973-03-30,,,14,,,,nflverse
00-0013995,Samari Rolle,CB,,21,72,175,1976-08-10,,,14,,,,nflverse
00-0014339,Scott Sanderson,LT,RT,73,78,295,1974-07-25,,,14,,,,nflverse
00-0008193,Steve Jackson,S,,24,68,188,1969-04-08,,,14,,,,nflverse
00-0010561,Steve Matthews,QB,,11,75,228,1970-10-13,,,14,,,,nflverse
00-0011024,Steve McNair,QB,,9,74,224,1973-02-14,,,14,,,,nflverse
00-0009219,Terry Killens,LB,,50,73,235,1974-03-24,,,14,,,,nflverse
00-0004070,Willie Davis,WR,,84,72,188,1967-10-10,,,14,,,,nflverse
00-0016214,Yancey Thigpen,WR,,82,73,203,1969-08-15,,,14,,,,nflverse
