player_id,name,position,secondary_positions,jersey_number,height,weight,birth_date,college,years_exp,games,games_started,scout_grade,awards,notes
00-0032764,Derrick Henry,RB,,22,75,247,1994-01-04,Alabama,8,17,17,,,nflverse
00-0034796,Lamar Jackson,QB,,8,74,212,1997-01-07,Louisville,6,17,17,,,nflverse
00-0034753,Mark Andrews,TE,,89,77,255,1995-09-06,Oklahoma,6,17,17,,,nflverse
00-0039064,Zay Flowers,WR,,4,69,172,2000-09-11,Boston College,1,17,17,,,nflverse
00-0036550,Rashod Bateman,WR,,7,73,210,1999-11-29,Minnesota,3,16,16,,,nflverse
00-0037838,Isaiah Likely,TE,,80,76,240,2000-04-18,Coastal Carolina,2,15,15,,,nflverse
00-0034975,Justice Hill,RB,,43,70,200,1997-11-14,Oklahoma State,5,15,15,,,nflverse
00-0039791,Adisa Isaac,LB,,50,76,249,2001-10-04,Penn State,0,14,,,,nflverse
00-0038383,Andrew Vorhees,LG,RG,72,78,325,1999-01-21,Southern California,1,14,,,,nflverse
00-0036587,Ar'Darius Washington,S,,29,68,178,1999-11-02,Texas Christian,3,14,,,,nflverse
00-0033503,Arthur Maulet,CB,,10,69,190,1993-07-13,Memphis,7,14,,,,nflverse
00-0039241,Beau Brade,S,,24,72,200,2002-01-29,Maryland,0,14,,,,nflverse
00-0036977,Ben Cleveland,LG,RG,66,78,344,1998-08-25,Georgia,3,14,,,,nflverse
00-0036987,Brandon Stephens,S,,21,73,206,1997-12-29,Southern Methodist,3,14,,,,nflverse
00-0031177,Brent Urban,EDGE,,97,79,300,1991-05-05,Virginia,10,14,,,,nflverse
00-0036081,Broderick Washington,EDGE,,96,74,305,1996-12-04,Texas Tech,4,14,,,,nflverse
00-0034787,Chris Board,LB,,49,74,230,1995-07-23,North Dakota State,6,14,,,,nflverse
00-0037747,Christian Matthew,CB,,45,74,200,1996-10-26,Valdosta State,2,14,,,,nflverse
00-0038118,Daniel Faalele,LT,RT,77,80,380,1999-11-09,Minnesota,2,14,,,,nflverse
00-0038142,David Ojabo,LB,,90,76,250,2000-05-17,Michigan,2,14,,,,nflverse
00-0035215,Deonte Harty,WR,,3,66,170,1997-12-04,Assumption,5,14,,,,nflverse
00-0038119,Jalyn Armour-Davis,CB,,5,73,192,1999-09-03,Alabama,2,14,,,,nflverse
00-0038094,Jordan Stout,P,,11,75,209,1998-08-04,Penn State,2,14,,,,nflverse
00-0036363,Josh Jones,LG,RG,74,77,310,1997-06-22,Houston,4,14,,,,nflverse
00-0033347,Josh Tupou,DT,,69,75,345,1994-05-02,Colorado,7,14,,,,nflverse
00-0029597,Justin Tucker,K,,9,73,183,1989-11-21,Texas,12,14,,,,nflverse
00-0036157,Kristian Welch,LB,,54,75,239,1998-05-24,Iowa,4,14,,,,nflverse
00-0038038,Kyle Hamilton,S,,14,76,220,2001-03-16,Notre Dame,2,14,,,,nflverse
00-0031360,Kyle Van Noy,LB,,53,75,250,1991-03-26,Brigham Young,10,14,,,,nflverse
00-0038448,Malik Hamm,LB,,59,75,246,2000-08-26,Lafayette,1,14,,,,nflverse
00-0036280,Malik Harrison,LB,,40,75,245,1998-03-05,Ohio State,4,14,,,,nflverse
00-0033894,Marcus Williams,S,,32,73,195,1996-09-08,Utah,7,14,,,,nflverse
00-0033281,Marlon Humphrey,CB,,44,72,197,1996-07-08,Alabama,7,14,,,,nflverse
00-0032574,Michael Pierce,DT,,58,72,340,1992-11-06,Samford,8,14,,,,nflverse
00-0039232,Nate Wiggins,CB,,2,73,185,2003-08-28,Clemson,0,14,,,,nflverse
00-0039237,Nick Samac,C,,61,76,305,2001-08-21,Michigan State,0,14,,,,nflverse
00-0036130,Nnamdi Madubuike,DT,,92,75,300,1997-11-17,Texas A&amp;M,4,14,,,,nflverse
00-0036940,Odafe Oweh,LB,,99,77,252,1998-12-15,Penn State,3,14,,,,nflverse
00-0038458,Owen Wright,RB,,36,69,225,1999-02-28,"Monmouth, N.J.",1,14,,,,nflverse
00-0035112,Patrick Mekari,LG,RG,65,76,308,1997-08-13,California,5,14,,,,nflverse
00-0039233,Roger Rosengarten,LT,RT,70,77,300,2002-06-03,Washington,0,14,,,,nflverse
00-0032965,Ronnie Stanley,LT,RT,79,78,315,1994-03-18,Notre Dame,8,14,,,,nflverse
00-0034874,Roquan Smith,LB,,0,73,230,1997-04-08,Georgia,6,14,,,,nflverse
