player_id,name,position,secondary_positions,jersey_number,height,weight,birth_date,college,years_exp,games,games_started,scout_grade,awards,notes
00-0022044,Andre Johnson,WR,,80,75,223,1981-07-11,,5,16,16,,,nflverse
00-0021931,Kevin Walter,WR,,83,75,215,1981-08-04,,5,16,16,,,nflverse
00-0024313,Owen Daniels,TE,,81,75,247,1982-11-09,Wisconsin,2,16,16,,,nflverse
00-0026229,Steve Slaton,RB,,20,69,203,1986-01-04,,0,16,16,,,nflverse
00-0025397,Amobi Okoye,DT,,91,74,306,1987-06-10,,1,14,,,,nflverse
00-0021180,Anthony Weaver,EDGE,,98,75,274,1980-07-28,,6,14,,,,nflverse
00-0026219,Antwaun Molden,CB,,28,73,196,1985-01-23,,0,14,,,,nflverse
00-0021178,Chester Pitts,LG,RG,69,76,308,1979-06-26,,6,14,,,,nflverse
00-0023633,Chris Myers,C,,55,76,287,1981-09-15,,3,14,,,,nflverse
00-0023318,Chris White,C,,63,74,292,1983-02-28,,3,14,,,,nflverse
00-0025630,Clark Harris,TE,,82,77,261,1984-07-10,Rutgers,1,14,,,,nflverse
00-0026414,Darnell Jenkins,WR,,84,70,188,1982-12-31,,0,14,,,,nflverse
00-0024302,David Pittman,CB,,42,71,185,1983-10-14,,2,14,,,,nflverse
00-0024648,Deljuan Robinson,DT,,66,75,303,1984-07-01,,1,14,,,,nflverse
00-0021286,Demarcus Faggins,CB,,38,70,182,1979-06-13,,6,14,,,,nflverse
00-0026166,Duane Brown,LT,RT,76,76,329,1985-08-30,Virginia Tech,0,14,,,,nflverse
00-0022735,Dunta Robinson,CB,,23,70,184,1982-04-11,,4,14,,,,nflverse
00-0021964,Earl Cochran,EDGE,,96,77,287,1981-04-19,,5,14,,,,nflverse
00-0014255,Ephraim Salaam,LT,RT,74,79,310,1976-06-19,,10,14,,,,nflverse
00-0024281,Eric Winston,LT,RT,73,77,283,1983-11-17,Miami (Fla.),2,14,,,,nflverse
00-0021992,Eugene Wilson,CB,,26,70,195,1980-08-17,,5,14,,,,nflverse
00-0026291,Frank Okam,DT,,97,77,337,1985-10-16,,0,14,,,,nflverse
00-0025510,Fred Bennett,CB,,32,73,201,1983-12-31,,1,14,,,,nflverse
00-0022767,Jacques Reeves,CB,,35,71,194,1982-10-08,,4,14,,,,nflverse
00-0018503,Jeff Zgonina,DT,,92,74,281,1970-05-24,,15,14,,,,nflverse
00-0026417,Jesse Nading,EDGE,,72,77,258,1985-07-03,,0,14,,,,nflverse
00-0025570,Kasey Studdard,LG,RG,64,75,299,1984-07-01,,1,14,,,,nflverse
00-0024027,Kevis Coley,LB,,53,73,228,1982-06-23,,2,14,,,,nflverse
00-0001980,Kris Brown,K,,3,71,206,1976-12-23,,9,14,,,,nflverse
00-0023750,Mario Williams,EDGE,,90,78,283,1985-01-31,North Carolina State,2,14,,,,nflverse
00-0002102,Mark Bruener,TE,,87,76,253,1972-09-16,,13,14,,,,nflverse
00-0025907,Matterral Richardson,S,,27,72,202,1985-06-30,,0,14,,,,nflverse
00-0023846,Mike Brisiel,LG,RG,65,77,295,1983-03-14,,2,14,,,,nflverse
00-0024304,Rashad Butler,LT,RT,78,76,309,1983-02-10,,2,14,,,,nflverse
00-0024451,Stanley McClover,EDGE,,95,74,263,1984-12-16,,2,14,,,,nflverse
00-0023219,Tim Bulman,EDGE,,93,76,275,1982-10-31,,3,14,,,,nflverse
00-0023450,Travis Johnson,DT,,99,75,311,1982-04-26,,3,14,,,,nflverse
00-0024465,David Anderson,WR,,89,70,196,1983-07-28,,2,11,11,,,nflverse
00-0022787,Matt Schaub,QB,,8,77,234,1981-06-25,Virginia,4,11,11,,,nflverse
00-0022397,Vonta Leach,RB,,44,72,253,1981-11-06,,4,10,10,,,nflverse
00-0023630,Joel Dreessen,TE,,85,76,244,1982-07-26,,3,9,9,,,nflverse
00-0006305,Ahman Green,RB,,30,72,218,1977-02-16,,10,8,8,,,nflverse
00-0021175,Andre Davis,WR,,11,73,196,1979-06-12,,6,8,8,,,nflverse
00-0025460,Jacoby Jones,WR,,12,74,200,1984-07-11,Lane,1,6,,,,nflverse
00-0020480,Sage Rosenfels,QB,,18,76,224,1978-03-06,,7,6,,,,nflverse
00-0023512,Ryan Moats,RB,,21,68,210,1982-12-17,,3,5,,,,nflverse
00-0021845,Cecil Sapp,RB,,37,71,236,1978-12-23,,5,2,,,,nflverse
00-0016689,Matt Turk,P,,1,77,245,1968-06-16,,15,2,,,,nflverse
