player_id,name,position,secondary_positions,jersey_number,height,weight,birth_date,college,years_exp,games,games_started,scout_grade,awards,notes
00-0029604,Kirk Cousins,QB,,8,75,202,1988-08-19,Michigan State,7,15,15,,,nflverse
00-0027981,Kyle Rudolph,TE,,82,78,265,1989-11-09,Notre Dame,8,15,15,,,nflverse
00-0031588,Stefon Diggs,WR,,14,72,191,1993-11-29,Maryland,4,15,15,,,nflverse
00-0027914,Andrew Sendejo,S,,34,73,210,1987-09-09,Rice,9,14,,,,nflverse
00-0031256,Anthony Barr,LB,,55,77,255,1992-03-18,UCLA,5,14,,,,nflverse
00-0031799,Anthony Harris,S,,41,73,202,1991-10-09,Virginia,4,14,,,,nflverse
00-0034992,Armon Watts,DT,,96,77,295,1996-07-22,Arkansas,0,14,,,,nflverse
00-0033326,Aviante Collins,LT,RT,76,76,292,1993-04-21,Texas Christian,2,14,,,,nflverse
00-0033944,Ben Gedeon,LB,,42,74,244,1994-10-16,Michigan,2,14,,,,nflverse
00-0031489,Brett Jones,C,,61,74,315,1991-07-29,"Regina, Can.",6,14,,,,nflverse
00-0034158,Brian O'Neill,LT,RT,75,79,297,1995-09-15,Pittsburgh,1,14,,,,nflverse
00-0026516,Britton Colquitt,P,,2,75,210,1985-03-20,Tennessee,10,14,,,,nflverse
00-0034986,Cameron Smith,LB,,59,74,235,1997-03-26,Southern California,0,14,,,,nflverse
00-0031017,Dakota Dozier,LG,RG,78,76,313,1991-04-30,Furman,5,14,,,,nflverse
00-0033893,Dalvin Cook,RB,,33,70,210,1995-08-10,Florida State,2,14,14,,,nflverse
00-0028660,Dan Bailey,K,,5,72,190,1988-01-26,Oklahoma State,8,14,,,,nflverse
00-0031565,Danielle Hunter,EDGE,,99,77,252,1994-10-29,Louisiana State,4,14,,,,nflverse
00-0032430,David Morgan,TE,,89,76,265,1993-05-19,Texas-San Antonio,3,14,,,,nflverse
00-0034976,Dru Samia,LG,RG,73,77,308,1997-08-22,Oklahoma,0,14,,,,nflverse
00-0032480,Eddie Yarbrough,EDGE,,52,75,259,1993-04-24,Wyoming,3,14,,,,nflverse
00-0031554,Eric Kendricks,LB,,54,72,232,1992-02-29,UCLA,4,14,,,,nflverse
00-0033336,Eric Wilson,LB,,50,73,230,1994-09-26,Cincinnati,2,14,,,,nflverse
