player_id,name,position,secondary_positions,jersey_number,height,weight,birth_date,college,years_exp,games,games_started,scout_grade,awards,notes
00-0032128,Chris Conley,WR,,17,75,205,1992-10-25,Georgia,1,16,16,,,nflverse
00-0030506,Travis Kelce,TE,,87,77,260,1989-10-05,Cincinnati,3,16,16,,,nflverse
00-0033040,Tyreek Hill,WR,,10,70,185,1994-03-01,West Alabama,0,16,16,,,nflverse
00-0023436,Alex Smith,QB,,11,76,217,1984-05-07,Utah,11,15,15,,,nflverse
00-0030668,Charcandrick West,RB,,35,70,205,1991-06-02,Abilene Christian,2,15,15,,,nflverse
00-0030669,Albert Wilson,WR,,12,69,200,1992-07-12,Georgia State,2,14,14,,,nflverse
00-0028024,Allen Bailey,EDGE,,97,75,288,1989-03-25,Miami,5,14,,,,nflverse
00-0025416,Ben Grubbs,LG,RG,66,75,310,,Auburn,9,14,,,,nflverse
00-0031413,Bishop Sankey,RB,,30,70,209,1992-09-15,Washington,2,14,,,,nflverse
00-0031152,Bryan Witzmann,LT,RT,70,79,305,1990-06-16,South Dakota State,2,14,,,,nflverse
00-0031203,Cairo Santos,K,,5,68,160,1991-11-12,Tulane,2,14,,,,nflverse
00-0032762,Chris Jones,EDGE,,95,77,308,1994-07-03,Mississippi State,0,14,,,,nflverse
00-0031950,D.J. Alexander,LB,,57,74,233,1991-09-30,Oregon State,1,14,,,,nflverse
00-0032788,D.J. White,CB,,24,71,185,1993-09-09,Georgia Tech,0,14,,,,nflverse
00-0032796,Dadi Nicolas,LB,,52,75,235,1992-09-29,Virginia Tech,0,14,,,,nflverse
00-0030665,Daniel Sorensen,CB,,49,74,208,1990-03-05,Brigham Young,2,14,,,,nflverse
00-0031297,Dee Ford,LB,,55,74,243,1991-03-19,Auburn,2,14,,,,nflverse
00-0032775,Demarcus Robinson,WR,,14,73,204,1994-09-21,Florida,0,14,,,,nflverse
00-0023449,Derrick Johnson,LB,,56,75,242,1982-11-22,Texas,11,14,,,,nflverse
00-0023534,Dustin Colquitt,P,,2,75,210,1982-05-06,Tennessee,11,14,,,,nflverse
