player_id,name,position,secondary_positions,jersey_number,height,weight,birth_date,college,years_exp,games,games_started,scout_grade,awards,notes
00-0022206,Kenton Keith,RB,,36,71,198,1980-07-14,,3,16,16,,,nflverse
00-0010346,Peyton Manning,QB,,18,77,230,1976-03-24,Tennessee,9,16,16,,,nflverse
00-0020498,Reggie Wayne,WR,,87,72,198,1978-11-17,,6,16,16,,,nflverse
00-0022165,Dallas Clark,TE,,44,75,252,1979-06-12,,4,15,15,,,nflverse
00-0024245,Joseph Addai,RB,,29,71,214,1983-05-03,,1,15,15,,,nflverse
00-0016919,Adam Vinatieri,K,,4,72,202,1972-12-28,South Dakota State,11,14,,,,nflverse
00-0024764,Brandon Archer,LB,,53,72,239,1983-10-30,,0,14,,,,nflverse
00-0024413,Charlie Johnson,LT,RT,74,76,305,1984-05-02,,1,14,,,,nflverse
00-0025596,Corey Hilliard,LT,RT,72,77,318,1985-04-26,,0,14,,,,nflverse
00-0021955,Dan Klecko,DT,,90,71,275,1981-01-12,,4,14,,,,nflverse
00-0023926,Daniel Federkeil,LT,RT,76,78,290,1983-11-09,,1,14,,,,nflverse
00-0025482,Dante Hughes,CB,,20,70,190,1985-08-21,,0,14,,,,nflverse
00-0023199,Darrell Reid,DT,,95,74,288,1982-06-20,,2,14,,,,nflverse
00-0021146,Dwight Freeney,EDGE,,93,73,268,1980-02-19,Syracuse,5,14,,,,nflverse
00-0023563,Dylan Gandy,LG,RG,57,75,302,1982-03-08,,2,14,,,,nflverse
00-0024765,Ed Johnson,DT,,99,74,296,1983-12-18,,0,14,,,,nflverse
00-0015194,Hunter Smith,P,,17,74,209,1977-08-09,,8,14,,,,nflverse
00-0022755,Jake Scott,LG,RG,73,77,295,1981-04-16,,3,14,,,,nflverse
00-0023847,Jeff Charleston,EDGE,,60,76,265,1983-01-19,,1,14,,,,nflverse
00-0014375,Jeff Saturday,C,,63,74,295,1975-06-18,,9,14,,,,nflverse
00-0022554,Josh Thomas,EDGE,,91,77,271,1981-06-26,,3,14,,,,nflverse
00-0022928,Keiwan Ratliff,CB,,35,71,188,1981-04-19,,3,14,,,,nflverse
00-0023495,Kelvin Hayden,CB,,26,72,195,1983-07-23,,2,14,,,,nflverse
00-0025629,Keyunta Dawson,EDGE,,96,75,254,1985-09-13,,0,14,,,,nflverse
00-0023464,Marlin Jackson,CB,,28,72,196,1983-06-30,,2,14,,,,nflverse
00-0025560,Michael Coe,CB,,25,72,190,1983-12-17,,0,14,,,,nflverse
00-0024376,Michael Toudouze,LT,RT,75,78,303,1983-04-27,,1,14,,,,nflverse
00-0025485,Quinn Pitcock,DT,,97,74,299,1983-09-14,,0,14,,,,nflverse
00-0021340,Raheem Brock,DT,,79,76,274,1978-06-10,,5,14,,,,nflverse
00-0022059,Robert Mathis,EDGE,,98,74,245,1981-02-26,Alabama A&M,4,14,,,,nflverse
00-0025556,Roy Hall,WR,,83,75,240,1983-12-08,,0,14,,,,nflverse
00-0020399,Ryan Diem,LT,RT,71,78,320,1979-07-01,,6,14,,,,nflverse
00-0022350,Ryan Lilja,LG,RG,65,74,290,1981-10-15,,3,14,,,,nflverse
00-0024277,Tim Jennings,CB,,23,68,185,1983-12-24,Georgia,1,14,,,,nflverse
00-0025429,Tony Ugoh,LT,RT,67,77,301,1983-11-17,,0,14,,,,nflverse
00-0024708,Victor Worsley,LB,,51,73,234,1984-04-24,,0,14,,,,nflverse
00-0022555,Ben Utecht,TE,,86,78,251,1981-06-30,,3,13,13,,,nflverse
00-0025419,Anthony Gonzalez,WR,,11,72,193,1984-09-18,,0,11,11,,,nflverse
00-0021317,Bryan Fletcher,RB,,81,77,230,1979-03-23,,5,5,,,,nflverse
00-0007024,Marvin Harrison,WR,,88,72,185,1972-08-25,,11,5,,,,nflverse
00-0021780,Aaron Moorehead,WR,,85,75,200,1980-11-05,,4,4,,,,nflverse
00-0024447,Devin Aromashodu,WR,,80,74,200,1984-05-23,,1,4,,,,nflverse
00-0022744,Jim Sorgi,QB,,12,77,196,1980-12-03,,3,4,,,,nflverse
00-0022529,Luke Lawton,RB,,45,72,245,1980-08-26,,3,4,,,,nflverse
00-0023551,Craphonso Thorpe,WR,,15,72,187,1983-06-27,,2,3,,,,nflverse
00-0024452,T.J. Rushing,CB,,34,69,186,1983-06-08,,1,1,,,,nflverse
