player_id,name,position,secondary_positions,jersey_number,height,weight,birth_date,college,years_exp,games,games_started,scout_grade,awards,notes
00-0004746,Antonio Edwards,EDGE,,94,75,271,1970-03-10,,,14,,,,nflverse
00-0001321,Brian Blades,WR,,89,71,190,1965-07-24,,,14,,,,nflverse
00-0003715,Carlester Crumpler,TE,,87,78,260,1971-09-05,,,14,,,,nflverse
00-0006265,Carlton Gray,CB,,26,72,193,1971-06-26,,,14,,,,nflverse
00-0017209,Chris Warren,RB,,42,74,228,1968-01-24,,,14,,,,nflverse
00-0005101,Christian Fauria,TE,,86,76,245,1971-09-22,,,14,,,,nflverse
00-0001083,Clarence Benford,TE,,48,75,249,1973-08-18,,,14,,,,nflverse
00-0001021,Coleman Bell,TE,,45,74,243,1970-04-22,,,14,,,,nflverse
00-0006927,Corey Harris,CB,,30,71,201,1969-10-25,,,14,,,,nflverse
00-0009148,Cortez Kennedy,DT,,96,75,306,1968-08-23,,,14,,,,nflverse
00-0017766,Darryl Williams,S,,33,72,202,1970-01-08,,,14,,,,nflverse
00-0017421,Dean Wells,LB,,95,75,248,1970-07-20,,,14,,,,nflverse
00-0006204,Derrick Graham,LG,RG,77,76,315,1967-03-18,,,14,,,,nflverse
00-0014641,Dexter Seigler,CB,,23,69,178,1972-01-11,,,14,,,,nflverse
00-0008030,Dou Innocent,RB,,28,71,212,1972-07-09,,,14,,,,nflverse
00-0003756,Ed Cunningham,LG,RG,79,75,285,1969-08-17,,,14,,,,nflverse
00-0006081,Eddie Goines,WR,,19,72,186,1972-08-16,,,14,,,,nflverse
00-0016796,Eric Unverzagt,LB,,53,73,241,1972-12-18,,,14,,,,nflverse
00-0000999,Frank Beede,LG,RG,63,76,296,1973-05-01,,,14,,,,nflverse
00-0016263,Fred Thomas,CB,,22,69,172,1973-09-11,,,14,,,,nflverse
00-0016560,Gino Torretta,QB,,13,75,215,1970-08-10,,,14,,,,nflverse
00-0011504,Glenn Montgomery,DT,,97,72,290,1967-03-31,,,14,,,,nflverse
00-0017804,Grant Williams,LT,RT,69,79,323,1974-05-10,,,14,,,,nflverse
00-0011012,Henry McMillian,DT,,92,75,290,1971-10-17,,,14,,,,nflverse
00-0000682,Howard Ballard,LT,RT,75,78,325,1963-11-03,,,14,,,,nflverse
00-0000485,James Atkins,LT,RT,74,78,306,1970-01-28,,,14,,,,nflverse
00-0010029,James Logan,LB,,56,74,225,1972-12-06,,,14,,,,nflverse
00-0010974,James McKnight,WR,,82,73,194,1972-06-17,,,14,,,,nflverse
00-0009530,Jason Kyle,LB,,57,75,242,1972-05-12,,,14,,,,nflverse
00-0001058,Jay Bellamy,S,,20,71,199,1972-07-08,,,14,,,,nflverse
00-0011929,Joe Nash,DT,,72,75,278,1960-10-11,,,14,,,,nflverse
00-0005720,Joey Galloway,WR,,84,71,188,1971-11-20,,,14,,,,nflverse
00-0005600,John Friesz,QB,,17,76,219,1967-05-19,,,14,,,,nflverse
00-0002143,Keif Bryant,DT,,91,76,287,1973-03-12,,,14,,,,nflverse
00-0010577,Kevin Mawae,C,,52,76,296,1971-01-23,,,14,,,,nflverse
00-0015242,Lamar Smith,RB,,36,71,218,1970-11-29,,,14,,,,nflverse
00-0015830,Mack Strong,RB,,38,72,235,1971-09-11,,,14,,,,nflverse
00-0009539,Matt LaBounty,EDGE,,67,76,275,1969-01-03,,,14,,,,nflverse
00-0010749,Michael McCrary,EDGE,,99,76,263,1970-07-07,,,14,,,,nflverse
00-0014980,Michael Sinclair,EDGE,,70,76,267,1968-01-31,,,14,,,,nflverse
00-0000740,Mike Barber,LB,,54,72,246,1971-11-09,,,14,,,,nflverse
00-0013258,Mike Pritchard,WR,,85,70,193,1969-10-25,,,14,,,,nflverse
00-0006285,Oscar Gray,RB,,32,73,265,1972-09-25,,,14,,,,nflverse
00-0013756,Pat Riley,DT,,78,77,286,1972-03-08,,,14,,,,nflverse
00-0009137,Pete Kendall,LG,RG,66,77,292,1973-07-09,,,14,,,,nflverse
00-0003874,Phillip Daniels,EDGE,,93,77,263,1973-03-04,,,14,,,,nflverse
00-0002027,Reggie Brown,RB,,34,72,244,1973-06-26,,,14,,,,nflverse
00-0011378,Rick Mirer,QB,,3,75,214,1970-03-19,,,14,,,,nflverse
00-0016753,Rick Tuten,P,,14,74,221,1965-01-05,,,14,,,,nflverse
00-0013268,Ricky Proehl,WR,,88,72,200,1968-03-07,,,14,,,,nflverse
00-0000820,Robert Barr,LT,RT,64,76,316,1973-06-07,,,14,,,,nflverse
00-0001302,Robert Blackmon,S,,25,72,206,1967-05-12,,,14,,,,nflverse
00-0006994,Ronnie Harris,WR,,81,71,179,1970-06-04,,,14,,,,nflverse
00-0017926,Ronnie Williams,TE,,83,75,258,1966-01-19,,,14,,,,nflverse
00-0000065,Sam Adams,DT,,98,75,297,1973-06-13,,,14,,,,nflverse
00-0008866,Selwyn Jones,CB,,24,72,192,1970-05-13,,,14,,,,nflverse
00-0005869,Stan Gelbaugh,QB,,8,75,215,1962-12-04,,,14,,,,nflverse
00-0001868,Steve Broussard,RB,,31,67,201,1967-02-22,,,14,,,,nflverse
,T.J. Cunningham,CB,,21,72,197,1972-10-24,,,14,,,,nflverse
00-0018195,Terry Wooden,LB,,90,75,239,1967-01-14,,,14,,,,nflverse
00-0012875,Todd Peterson,K,,2,70,171,1970-02-04,,,14,,,,nflverse
00-0015787,Tyronne Stowe,LB,,59,73,239,1965-05-30,,,14,,,,nflverse
00-0011757,Winston Moss,LB,,55,75,245,1965-12-24,,,14,,,,nflverse
