player_id,name,position,secondary_positions,jersey_number,height,weight,birth_date,college,years_exp,games,games_started,scout_grade,awards,notes
00-0039338,Brock Bowers,TE,,89,76,230,2002-12-13,Georgia,0,17,17,,,nflverse
00-0038563,Tre Tucker,WR,,11,69,185,2001-03-08,Cincinnati,1,17,17,,,nflverse
00-0034960,Jakobi Meyers,WR,,16,74,200,1996-11-09,North Carolina State,5,15,15,,,nflverse
00-0033381,Adam Butler,DT,,69,77,300,1994-04-12,Vanderbilt,7,14,,,,nflverse
00-0034972,Alexander Mattison,RB,,22,71,220,1998-06-19,Boise State,5,14,14,,,nflverse
00-0038617,Amari Burney,LB,,56,74,228,2000-06-19,Florida,1,14,,,,nflverse
00-0039539,Amari Gainer,LB,,53,75,235,2000-06-22,North Carolina,0,14,,,,nflverse
00-0038801,Andre Carter II,LB,,99,78,260,2000-03-28,Army,1,14,,,,nflverse
00-0035127,Andre James,C,,68,76,300,1997-05-02,UCLA,5,14,,,,nflverse
00-0032203,Andrus Peat,LG,RG,75,79,316,1993-11-04,Stanford,9,14,,,,nflverse
00-0039534,Carter Bradley,QB,,14,75,216,2000-03-09,South Alabama,0,14,,,,nflverse
00-0036711,Charles Snowden,EDGE,,49,79,235,1998-03-27,Virginia,3,14,,,,nflverse
00-0038602,Chris Smith II,S,,29,71,195,2000-05-01,Georgia,1,14,,,,nflverse
00-0035231,Christian Wilkins,DT,,94,76,315,1995-12-20,Clemson,5,14,,,,nflverse
00-0032768,Cody Whitehair,LG,RG,65,75,309,1992-07-11,Kansas State,8,14,,,,nflverse
00-0034161,Daniel Carlson,K,,2,77,215,1995-01-23,Auburn,6,14,,,,nflverse
00-0036394,Darnay Holmes,CB,,30,70,198,1998-06-23,UCLA,4,14,,,,nflverse
00-0039357,Decamerion Richardson,CB,,25,74,195,2001-03-16,Mississippi State,0,14,,,,nflverse
00-0039349,DJ Glaze,LT,RT,71,76,305,2002-08-04,Maryland,0,14,,,,nflverse
00-0037255,Dylan Parham,LG,RG,66,75,285,1999-08-24,Memphis,2,14,,,,nflverse
00-0037512,Isaiah Pola-Mao,S,,20,76,205,1999-06-30,Southern California,2,14,,,,nflverse
00-0038039,Jack Jones,CB,,18,71,170,1997-12-20,Arizona State,2,14,,,,nflverse
00-0039735,Jackson Powers-Johnson,LG,RG,58,75,320,2003-01-23,Oregon,0,14,,,,nflverse
00-0039072,Jakorian Bennett,CB,,0,71,195,2000-08-23,Maryland,1,14,,,,nflverse
00-0036878,Janarius Robinson,EDGE,,97,77,260,1998-05-04,Florida State,3,14,,,,nflverse
00-0039536,Jeff Foreman,WR,,80,72,186,1999-12-26,Arkansas State,0,14,,,,nflverse
00-0030070,John Jenkins,DT,,95,75,327,1989-07-11,Georgia,11,14,,,,nflverse
00-0039423,Jonah Laulu,DT,,96,77,289,2000-06-30,Oklahoma,0,14,,,,nflverse
00-0036604,Jordan Meredith,LG,RG,61,74,300,1998-01-04,Western Kentucky,3,14,,,,nflverse
00-0038590,Justin Shorter,TE,,88,76,228,2000-04-17,Florida,1,14,,,,nflverse
00-0036286,K'Lavon Chaisson,LB,,44,75,250,1999-07-25,Louisiana State,4,14,,,,nflverse
00-0037383,Kana'i Mauga,LB,,43,74,245,2000-01-08,Southern California,2,14,,,,nflverse
00-0034759,Kolton Miller,LT,RT,74,80,325,1995-10-09,UCLA,6,14,,,,nflverse
00-0038381,Kyu Kelly,CB,,36,72,185,2001-05-22,Stanford,1,14,,,,nflverse
00-0037517,Luke Masterson,LB,,59,73,220,1998-01-07,Wake Forest,2,14,,,,nflverse
00-0036989,Malcolm Koonce,EDGE,,51,74,250,1998-06-06,Buffalo,3,14,,,,nflverse
00-0034993,Marcus Epps,S,,1,72,191,1996-01-27,Wyoming,5,14,,,,nflverse
00-0037280,Matthew Butler,DT,,91,75,290,1999-06-10,Tennessee,2,14,,,,nflverse
00-0034973,Maxx Crosby,EDGE,,98,77,255,1997-08-22,Eastern Michigan,5,14,,,,nflverse
00-0034764,Michael Gallup,WR,,13,73,200,1996-03-04,Colorado State,6,14,,,,nflverse
00-0036871,Nate Hobbs,CB,,39,73,195,1999-06-24,Illinois,3,14,,,,nflverse
00-0034720,Robert Spillane,LB,,41,73,229,1995-12-14,Western Michigan,6,14,,,,nflverse
00-0037516,Sam Webb,CB,,27,74,195,1998-05-19,Missouri Western,2,14,,,,nflverse
00-0037322,Thayer Munford Jr.,LT,RT,77,78,315,1999-09-18,Ohio State,2,14,,,,nflverse
00-0039660,Thomas Harper,S,,34,70,195,2000-11-05,Notre Dame,0,14,,,,nflverse
00-0039537,Tomari Fox,DT,,60,74,300,2001-03-24,North Carolina,0,14,,,,nflverse
00-0039374,Tommy Eichenberg,LB,,45,74,239,2001-01-11,Ohio State,0,14,,,,nflverse
00-0036962,Tre'von Moehrig,S,,7,74,202,1999-06-16,Texas Christian,3,14,,,,nflverse
00-0039413,Trey Taylor,S,,37,72,210,2001-01-30,Air Force,0,14,,,,nflverse
00-0038541,Tyree Wilson,EDGE,,9,78,275,2000-05-20,Texas Tech,1,14,,,,nflverse
00-0037804,Zachary Carter,DT,,93,76,290,1999-04-07,Florida,2,14,,,,nflverse
00-0032104,Ameer Abdullah,RB,,8,69,203,1993-06-13,Nebraska,9,13,13,,,nflverse
00-0039066,Michael Mayer,TE,,87,76,265,2001-07-06,Notre Dame,1,11,11,,,nflverse
00-0036527,DJ Turner,WR,,19,69,205,1997-01-18,Pittsburgh,3,10,10,,,nflverse
00-0035289,Gardner Minshew,QB,,15,73,225,1996-05-16,Washington State,5,10,10,,,nflverse
00-0038579,Aidan O'Connell,QB,,12,75,210,1998-09-01,Purdue,1,9,9,,,nflverse
00-0038040,Zamir White,RB,,3,72,215,1999-09-18,Georgia,2,8,8,,,nflverse
00-0038122,Desmond Ridder,QB,,10,75,215,1999-08-31,Cincinnati,2,5,,,,nflverse
00-0036232,Harrison Bryant,TE,,84,77,240,1998-04-23,Florida Atlantic,4,5,,,,nflverse
00-0036955,Terrace Marshall Jr.,WR,,80,74,200,2000-06-09,Louisiana State,3,5,,,,nflverse
00-0037509,Sincere McCormick,RB,,28,69,205,2000-09-10,Texas-San Antonio,2,4,,,,nflverse
00-0039244,Chris Collier,RB,,33,71,195,2000-03-24,Lock Haven,0,2,,,,nflverse
00-0039543,Ramel Keyton,WR,,82,74,197,2000-09-14,Tennessee,0,2,,,,nflverse
00-0035190,AJ Cole,P,,6,76,220,1995-11-27,North Carolina State,5,1,,,,nflverse
00-0036990,Divine Deablo,LB,,5,75,223,1998-08-17,Virginia Tech,3,1,,,,nflverse
00-0039407,Dylan Laube,RB,,23,70,208,1999-12-14,New Hampshire,0,1,,,,nflverse
00-0038920,John Shenker,TE,,86,76,249,1998-09-02,Auburn,1,1,,,,nflverse
