player_id,name,position,secondary_positions,jersey_number,height,weight,birth_date,college,years_exp,games,games_started,scout_grade,awards,notes
00-0033923,Kareem Hunt,RB,,27,70,208,1995-08-06,Toledo,0,16,16,,,nflverse
00-0023436,Alex Smith,QB,,11,76,217,1984-05-07,Utah,12,15,15,,,nflverse
00-0030506,Travis Kelce,TE,,87,77,260,1989-10-05,Cincinnati,4,15,15,,,nflverse
00-0033040,Tyreek Hill,WR,,10,70,185,1994-03-01,West Alabama,1,15,15,,,nflverse
00-0028024,Allen Bailey,EDGE,,97,75,288,1989-03-25,Miami,6,14,,,,nflverse
00-0033482,Ashton Lampkin,CB,,6,72,189,1994-01-10,Oklahoma State,0,14,,,,nflverse
00-0030507,Bennie Logan,DT,,96,74,315,1989-12-28,LSU,4,14,,,,nflverse
00-0031152,Bryan Witzmann,LG,RG,70,79,320,1990-06-16,South Dakota State,3,14,,,,nflverse
00-0032762,Chris Jones,EDGE,,95,78,308,1994-07-03,Mississippi State,1,14,,,,nflverse
00-0032796,Dadi Nicolas,LB,,52,75,235,1992-09-29,Virginia Tech,1,14,,,,nflverse
00-0030665,Daniel Sorensen,S,,49,74,208,1990-03-05,Brigham Young,3,14,,,,nflverse
00-0025401,Darrelle Revis,CB,,24,71,198,1985-07-14,Pittsburgh,10,14,,,,nflverse
00-0031297,Dee Ford,LB,,55,74,252,1991-03-19,Auburn,3,14,,,,nflverse
00-0023449,Derrick Johnson,LB,,56,75,242,1982-11-22,Texas,12,14,,,,nflverse
00-0033473,Devin Chappell,CB,,,74,199,1994-05-14,Oregon State,0,14,,,,nflverse
00-0023534,Dustin Colquitt,P,,2,75,210,1982-05-06,Tennessee,12,14,,,,nflverse
00-0027858,Eric Berry,S,,29,72,212,1988-12-29,Tennessee,7,14,,,,nflverse
00-0030584,Eric Fisher,LT,RT,72,79,315,1991-01-05,Central Michigan,4,14,,,,nflverse
00-0033038,Eric Murray,S,,21,71,199,1994-01-07,Minnesota,1,14,,,,nflverse
00-0027442,Frank Zombo,LB,,51,75,254,1987-03-05,Central Michigan,7,14,,,,nflverse
00-0033303,Harrison Butker,K,,7,75,205,1995-07-14,Georgia Tech,0,14,,,,nflverse
00-0027979,Jarvis Jenkins,EDGE,,94,76,300,1988-04-24,Clemson,6,14,,,,nflverse
00-0030011,Jordan Devey,LG,RG,65,78,320,1988-01-11,Memphis,4,14,,,,nflverse
00-0031636,Justin Hamilton,DT,,74,74,315,1993-07-27,Louisiana-Lafayette,2,14,,,,nflverse
00-0028008,Justin Houston,LB,,50,75,258,1989-01-21,Georgia,6,14,,,,nflverse
