player_id,name,position,secondary_positions,jersey_number,height,weight,birth_date,college,years_exp,games,games_started,scout_grade,awards,notes
00-0022725,Michael Clayton,WR,,80,75,197,1982-10-13,,0,16,16,,,nflverse
00-0004294,Ken Dilger,TE,,85,77,250,1971-02-02,,9,15,15,,,nflverse
00-0021763,Anthony Davis,LT,RT,69,76,322,1980-03-27,,1,14,,,,nflverse
00-0010840,Anthony McFarland,DT,,92,72,300,1977-12-18,,5,14,,,,nflverse
00-0009106,Brian Kelly,CB,,25,71,193,1976-01-14,,6,14,,,,nflverse
00-0022012,Bryant McNeal,EDGE,,98,76,248,1979-07-13,,1,14,,,,nflverse
00-0000100,Chidi Ahanotu,EDGE,,95,74,285,1970-10-11,,11,14,,,,nflverse
00-0003888,Chuck Darby,DT,,91,72,298,1975-10-22,,6,14,,,,nflverse
00-0018605,Corey Ivy,CB,,35,68,188,1977-03-21,,5,14,,,,nflverse
00-0019324,Damian Gregory,DT,,66,74,305,1977-01-21,,4,14,,,,nflverse
00-0004128,Derrick Deese,LT,RT,70,75,289,1970-05-17,,12,14,,,,nflverse
00-0021997,Dewayne White,EDGE,,90,74,273,1979-10-19,,1,14,,,,nflverse
00-0020392,Ellis Wyms,DT,,96,75,279,1979-04-12,,3,14,,,,nflverse
00-0019487,Frank Murphy,WR,,15,72,206,1977-02-11,,4,14,,,,nflverse
00-0015477,Greg Spires,EDGE,,94,73,265,1974-08-12,,6,14,,,,nflverse
00-0005794,Jason Garrett,QB,,17,74,200,1966-03-28,,15,14,,,,nflverse
00-0019253,Jay Taylor,K,,6,73,183,1976-10-23,,4,14,,,,nflverse
00-0022902,Jeb Terry,LG,RG,77,77,311,1981-04-10,,0,14,,,,nflverse
00-0016972,John Wade,C,,76,77,299,1975-01-25,,6,14,,,,nflverse
00-0001231,Josh Bidwell,P,,9,75,220,1976-03-13,,5,14,,,,nflverse
00-0022322,Josh Savage,EDGE,,93,76,276,1980-09-28,,0,14,,,,nflverse
00-0021897,Keith Wright,DT,,68,74,275,1980-06-08,,1,14,,,,nflverse
00-0020493,Kenyatta Walker,LT,RT,67,77,302,1979-02-01,,3,14,,,,nflverse
00-0019620,Mario Edwards,CB,,27,72,199,1975-12-01,,4,14,,,,nflverse
00-0006223,Martin Gramatica,K,,10,68,170,1975-11-27,,5,14,,,,nflverse
00-0012263,Matt O'Dwyer,LG,RG,72,77,305,1972-09-01,,9,14,,,,nflverse
00-0015728,Matt Stinchcomb,LG,RG,78,78,310,1977-06-03,,5,14,,,,nflverse
00-0000251,Mike Alstott,RB,,40,73,248,1973-12-21,,8,14,14,,,nflverse
00-0000741,Ronde Barber,CB,,20,70,184,1975-04-07,,7,14,,,,nflverse
00-0022021,Sean Mahan,LG,RG,79,75,301,1980-05-28,,1,14,,,,nflverse
00-0013644,Simeon Rice,EDGE,,97,77,268,1974-02-24,,8,14,,,,nflverse
00-0015668,Todd Steussie,LT,RT,75,78,320,1970-12-01,,10,14,,,,nflverse
00-0022029,Torrie Cox,CB,,24,70,181,1980-10-29,,1,14,,,,nflverse
00-0013013,Michael Pittman,RB,,32,72,218,1975-08-14,,6,13,13,,,nflverse
00-0006423,Brian Griese,QB,,8,75,214,1975-03-18,,6,11,11,,,nflverse
00-0005720,Joey Galloway,WR,,84,71,197,1971-11-20,,9,10,10,,,nflverse
00-0002058,Tim Brown,WR,,81,72,195,1966-07-22,,16,10,10,,,nflverse
00-0008962,Joe Jurevicius,WR,,83,77,230,1974-12-23,,6,9,9,,,nflverse
00-0021756,Will Heller,TE,,89,78,250,1981-02-28,,1,8,8,,,nflverse
00-0021755,Earnest Graham,RB,,33,69,215,1980-01-15,,1,7,,,,nflverse
00-0019505,Charles Lee,WR,,82,75,227,1977-11-19,,4,6,,,,nflverse
00-0022005,Chris Simms,QB,,2,76,220,1980-08-29,,1,5,,,,nflverse
00-0008442,Brad Johnson,QB,,14,77,226,1968-09-13,,12,4,,,,nflverse
00-0020391,Jameel Cook,RB,,43,70,237,1979-02-08,,3,4,,,,nflverse
00-0005779,Charlie Garner,RB,,30,70,190,1972-02-13,,10,3,,,,nflverse
00-0011551,Dave Moore,TE,,86,74,250,1969-11-11,,12,3,,,,nflverse
00-0021810,Ian Smart,RB,,36,68,192,1980-02-28,,1,3,,,,nflverse
00-0004574,Rickey Dudley,TE,,88,78,255,1972-07-15,,8,2,,,,nflverse
00-0019704,Cosey Coleman,LG,RG,60,76,322,1978-10-27,,4,1,,,,nflverse
00-0003344,Greg Comella,RB,,34,73,240,1975-07-29,,6,1,,,,nflverse
00-0022907,Nate Lawrie,TE,,46,77,262,1981-10-07,,0,1,,,,nflverse
