player_id,name,position,secondary_positions,jersey_number,height,weight,birth_date,college,years_exp,games,games_started,scout_grade,awards,notes
00-0028009,DeMarco Murray,RB,,29,72,217,1988-02-12,Oklahoma,3,16,16,,,nflverse
00-0027902,Dez Bryant,WR,,88,74,220,1988-11-04,Oklahoma State,4,16,16,,,nflverse
00-0022127,Jason Witten,TE,,82,78,261,1982-05-06,Tennessee,11,16,16,,,nflverse
00-0029000,Cole Beasley,WR,,11,68,180,1989-04-26,Southern Methodist,2,15,15,,,nflverse
00-0030542,Terrance Williams,WR,,83,74,208,1989-09-18,Baylor,1,15,15,,,nflverse
00-0021678,Tony Romo,QB,,9,74,230,1980-04-21,Eastern Illinois,11,15,15,,,nflverse
00-0025413,Anthony Spencer,EDGE,,93,75,265,1984-01-23,,7,14,,,,nflverse
00-0026280,Brandon Carr,CB,,39,72,210,1986-05-19,Grand Valley State,6,14,,,,nflverse
00-0028664,Chris Jones,P,,6,72,205,1989-07-21,Carson-Newman,3,14,,,,nflverse
00-0028660,Dan Bailey,K,,5,72,195,1988-01-26,Oklahoma State,3,14,,,,nflverse
00-0029080,Darrion Weems,LT,RT,75,77,310,1988-09-04,,2,14,,,,nflverse
00-0031411,Demarcus Lawrence,EDGE,,90,75,260,1992-04-28,Boise State,0,14,,,,nflverse
00-0030714,Donald Hawkins,LT,RT,71,76,310,1992-04-22,Texas,0,14,,,,nflverse
00-0025509,Doug Free,LT,RT,68,78,325,1984-01-16,Northern Illinois,7,14,,,,nflverse
00-0030970,Dustin Vaughan,QB,,10,77,235,1991-01-27,West Texas A&M,0,14,,,,nflverse
00-0027818,George Selvie,EDGE,,99,76,270,1987-03-06,South Florida,4,14,,,,nflverse
00-0026905,Henry Melton,DT,,69,75,290,1986-10-11,,5,14,,,,nflverse
00-0029627,Jack Crawford,EDGE,,58,77,275,1988-09-07,Penn State,2,14,,,,nflverse
00-0024405,Jeremy Mincey,EDGE,,92,76,280,1983-12-14,Florida,8,14,,,,nflverse
00-0026839,Jermey Parnell,LT,RT,78,78,315,1986-07-20,Mississippi,5,14,,,,nflverse
00-0030388,Joseph Randle,RB,,21,72,210,1991-12-29,Oklahoma State,1,14,14,,,nflverse
00-0027852,Josh Price-Brent,DT,,95,74,320,1988-01-30,,4,14,,,,nflverse
00-0030968,Keith Smith,LB,,57,72,232,1992-04-08,San Jose State,0,14,,,,nflverse
00-0031245,Ken Bishop,DT,,66,72,305,1990-09-08,Northern Illinois,0,14,,,,nflverse
00-0030208,Kenneth Boatright,EDGE,,79,76,253,1990-03-06,,1,14,,,,nflverse
00-0029004,Lance Dunbar,RB,,25,68,195,1990-01-25,North Texas,2,14,14,,,nflverse
00-0026390,Mackenzy Bernadeau,LG,RG,73,76,325,1986-01-03,,6,14,,,,nflverse
00-0029676,Morris Claiborne,CB,,24,71,192,1990-02-07,Louisiana State,2,14,,,,nflverse
00-0026321,Nick Hayden,DT,,96,76,303,1986-02-04,,6,14,,,,nflverse
00-0026283,Orlando Scandrick,CB,,32,70,195,1987-02-10,Boise State,6,14,,,,nflverse
00-0029010,Ronald Leary,LG,RG,65,75,320,1989-04-29,Memphis,2,14,,,,nflverse
00-0028767,Sterling Moore,CB,,26,70,202,1990-02-03,Southern Methodist,3,14,,,,nflverse
00-0028003,Terrell McClain,DT,,97,74,300,1988-07-20,South Florida,3,14,,,,nflverse
00-0026270,Tony Hills,LT,RT,67,77,304,1984-11-04,Texas,6,14,,,,nflverse
00-0030546,Travis Frederick,C,,72,75,315,1991-03-18,Wisconsin,1,14,,,,nflverse
00-0031276,Tyler Patmon,CB,,20,70,185,1991-01-26,Oklahoma State,0,14,,,,nflverse
00-0027947,Tyron Smith,LT,RT,77,77,320,1990-12-12,Southern California,3,14,,,,nflverse
00-0029641,Tyrone Crawford,EDGE,,98,76,285,1989-11-22,Boise State,2,14,,,,nflverse
00-0031402,Zack Martin,LG,RG,70,76,310,1990-11-20,Notre Dame,0,14,,,,nflverse
00-0028114,Dwayne Harris,WR,,17,70,202,1987-09-16,East Carolina,3,10,10,,,nflverse
00-0030544,Gavin Escobar,TE,,89,78,260,1991-02-03,San Diego State,1,10,10,,,nflverse
00-0029634,James Hanna,TE,,84,76,260,1989-07-14,Oklahoma,2,5,,,,nflverse
00-0029677,Brandon Weeden,QB,,3,75,228,1983-10-14,Oklahoma State,2,4,,,,nflverse
00-0031310,Devin Street,WR,,15,75,200,1991-03-30,Pittsburgh,0,4,,,,nflverse
00-0027917,Tyler Clutts,RB,,44,74,255,1984-11-09,Fresno State,6,1,,,,nflverse
