player_id,name,position,secondary_positions,jersey_number,height,weight,birth_date,college,years_exp,games,games_started,scout_grade,awards,notes
00-0009956,Adam Lingner,C,,0,76,268,1960-11-02,,,14,,,,nflverse
00-0016838,Alex Van Pelt,QB,,0,73,220,1970-05-01,,,14,,,,nflverse
00-0013499,Andre Reed,WR,,0,74,190,1964-01-29,,,14,,,,nflverse
00-0001826,Bill Brooks,WR,,0,72,188,1964-04-06,,,14,,,,nflverse
00-0015111,Bruce Smith,EDGE,,78,76,273,1963-06-18,,,14,,,,nflverse
00-0012679,Bryce Paup,LB,,95,77,247,1968-02-29,,,14,,,,nflverse
00-0005764,Carwell Gardner,RB,,0,74,244,1966-11-27,,,14,,,,nflverse
00-0006311,Chris Green,S,,0,71,198,1968-02-26,,,14,,,,nflverse
00-0011463,Chris Mohr,P,,0,77,215,1966-05-11,,,14,,,,nflverse
00-0009542,Corbin Lacina,LG,RG,68,76,297,1970-11-02,,,14,,,,nflverse
00-0010091,Corey Louchiey,LT,RT,0,80,305,1971-10-10,,,14,,,,nflverse
00-0001100,Cornelius Bennett,LB,,0,75,238,1965-08-25,,,14,,,,nflverse
00-0003552,Damien Covington,LB,,0,71,236,1972-12-04,,,14,,,,nflverse
,Damon Thomas,WR,,0,74,215,1970-12-15,,,14,,,,nflverse
00-0007647,Darick Holmes,RB,,0,72,226,1971-07-01,,,14,,,,nflverse
00-0017529,David White,LB,,0,74,235,1970-02-27,,,14,,,,nflverse
00-0012911,Ed Philion,DT,,75,74,273,1970-03-27,,,14,,,,nflverse
00-0008504,Filmel Johnson,CB,,0,70,187,1970-12-24,,,14,,,,nflverse
00-0012561,Glenn Parker,LT,RT,0,77,305,1966-04-22,,,14,,,,nflverse
00-0004982,Greg Evans,S,,0,73,217,1971-06-28,,,14,,,,nflverse
00-0008761,Henry Jones,S,,20,72,197,1967-12-29,,,14,,,,nflverse
00-0003846,Herve Damas,LB,,0,72,235,1972-02-16,,,14,,,,nflverse
00-0002328,Jeff Burris,CB,,0,72,204,1972-06-07,,,14,,,,nflverse
00-0012437,Jerry Ostroski,LG,RG,0,76,310,1970-07-12,,,14,,,,nflverse
00-0008297,Jim Jeffcoat,EDGE,,0,77,280,1961-04-01,,,14,,,,nflverse
00-0009111,Jim Kelly,QB,,0,75,226,1960-02-14,,,14,,,,nflverse
00-0005217,John Fina,LT,RT,0,76,285,1969-03-11,,,14,,,,nflverse
00-0007587,John Holecek,LB,,0,74,238,1972-05-07,,,14,,,,nflverse
00-0000422,Justin Armour,WR,,81,76,221,1973-01-01,,,14,,,,nflverse
00-0018037,Karl Wilson,EDGE,,0,76,277,1964-09-10,,,14,,,,nflverse
00-0008041,Ken Irvin,CB,,0,70,182,1972-07-11,,,14,,,,nflverse
00-0007901,Kent Hull,C,,0,77,284,1961-01-13,,,14,,,,nflverse
00-0014512,Kurt Schulz,S,,0,72,208,1968-12-12,,,14,,,,nflverse
00-0008572,Lonnie Johnson,TE,,0,75,230,1971-02-14,,,14,,,,nflverse
00-0010259,Mark Maddox,LB,,0,73,233,1968-03-23,,,14,,,,nflverse
00-0012987,Mark Pike,EDGE,,0,76,272,1963-12-27,,,14,,,,nflverse
00-0012820,Marlo Perry,LB,,0,76,250,1972-08-25,,,14,,,,nflverse
00-0009172,Marlon Kerner,CB,,0,70,187,1973-03-18,,,14,,,,nflverse
00-0003889,Matt Darby,S,,0,74,200,1968-11-19,,,14,,,,nflverse
00-0004241,Mike Devlin,LG,RG,0,74,293,1969-11-16,,,14,,,,nflverse
00-0002003,Monty Brown,LB,,0,73,228,1970-04-13,,,14,,,,nflverse
00-0006795,Phil Hansen,EDGE,,0,77,278,1968-05-20,,,14,,,,nflverse
00-0003439,Robert Coons,TE,,0,77,249,1969-09-18,,,14,,,,nflverse
00-0002041,Ruben Brown,LG,RG,79,75,304,1972-02-13,,,14,,,,nflverse
00-0003471,Russell Copeland,WR,,0,72,200,1971-11-04,,,14,,,,nflverse
00-0013979,Sam Rogers,LB,,0,75,245,1970-05-30,,,14,,,,nflverse
00-0002975,Steve Christie,K,,0,72,185,1967-11-13,,,14,,,,nflverse
00-0007078,Steve Harvey,LB,,0,75,230,1971-04-21,,,14,,,,nflverse
00-0016055,Steve Tasker,WR,,0,69,181,1962-04-10,,,14,,,,nflverse
00-0017277,Ted Washington,DT,,0,77,315,1968-04-13,,,14,,,,nflverse
00-0015314,Thomas Smith,CB,,0,71,188,1970-12-05,,,14,,,,nflverse
00-0016331,Thurman Thomas,RB,,34,70,198,1966-05-16,,,14,,,,nflverse
00-0016489,Tim Tindale,RB,,0,70,220,1971-04-15,,,14,,,,nflverse
00-0003315,Todd Collins,QB,,0,76,224,1971-11-05,,,14,,,,nflverse
00-0012227,Tom Nutten,C,,0,77,276,1971-06-08,,,14,,,,nflverse
00-0003128,Tony Cline,TE,,0,77,251,1971-11-24,,,14,,,,nflverse
00-0008946,Yonel Jourdain,RB,,0,71,204,1971-04-20,,,14,,,,nflverse
