player_id,name,position,secondary_positions,jersey_number,height,weight,birth_date,college,years_exp,games,games_started,scout_grade,awards,notes
00-0002709,Dwayne Carswell,TE,,89,75,260,1972-01-18,,,16,16,,,nflverse
00-0010650,Ed McCaffrey,WR,,87,77,215,1968-08-17,,,16,16,,,nflverse
00-0015290,Rod Smith,WR,,80,72,200,1970-05-15,,,16,16,,,nflverse
00-0017998,Al Wilson,LB,,56,72,240,1977-06-21,,,14,,,,nflverse
00-0014004,Bill Romanowski,LB,,53,76,245,1966-04-02,,,14,,,,nflverse
00-0008335,Billy Jenkins,S,,32,70,205,1974-07-08,,,14,,,,nflverse
00-0019266,Chafie Fields,WR,,85,73,200,1977-02-04,,,14,,,,nflverse
00-0019661,Chris Cole,WR,,84,72,195,1977-11-12,,,14,,,,nflverse
00-0004386,Chris Doering,WR,,85,76,195,1973-05-19,,,14,,,,nflverse
00-0008708,Chris Jones,LB,,45,70,229,1976-09-30,,,14,,,,nflverse
00-0019632,Cooper Carlisle,LG,RG,65,77,295,1977-08-11,,,14,,,,nflverse
00-0001902,Cyron Brown,DT,,73,77,275,1975-06-28,,,14,,,,nflverse
00-0002722,Dale Carter,CB,,40,73,188,1969-11-28,,,14,,,,nflverse
00-0011983,Dan Neil,LG,RG,62,74,285,1973-10-21,,,14,,,,nflverse
00-0019156,Darius Clark,CB,,47,70,204,1977-04-13,,,14,,,,nflverse
00-0013154,Darryl Pounds,CB,,31,70,189,1972-07-21,,,14,,,,nflverse
00-0001931,Eric Brown,S,,26,72,210,1975-03-20,,,14,,,,nflverse
00-0003187,George Coghill,S,,48,72,210,1970-03-30,,,14,,,,nflverse
00-0002493,Glenn Cadrez,LB,,59,75,240,1970-01-02,,,14,,,,nflverse
00-0007089,Harald Hasselbach,EDGE,,96,78,285,1967-09-22,,,14,,,,nflverse
00-0004811,Jason Elam,K,,1,71,200,1970-03-08,,,14,,,,nflverse
00-0019667,Jerry Johnson,DT,,90,72,290,1977-07-11,,,14,,,,nflverse
00-0015460,Jimmy Spencer,CB,,33,69,188,1969-03-29,,,14,,,,nflverse
00-0011449,John Mobley,LB,,51,73,236,1973-10-10,,,14,,,,nflverse
00-0008790,K.C. Jones,C,,60,73,275,1974-03-28,,,14,,,,nflverse
00-0013012,Kavika Pittman,EDGE,,95,78,273,1974-10-09,,,14,,,,nflverse
00-0002312,Keith Burns,LB,,55,74,235,1972-05-16,,,14,,,,nflverse
00-0016599,Keith Traylor,DT,,94,74,304,1969-09-03,,,14,,,,nflverse
00-0019458,Kenoy Kennedy,S,,28,73,215,1977-11-15,,,14,,,,nflverse
00-0005596,Lennie Friedman,LG,RG,64,75,285,1976-10-13,,,14,,,,nflverse
00-0000405,Lester Archambeau,EDGE,,92,77,275,1967-06-27,,,14,,,,nflverse
00-0016044,Maa Tanuvasa,EDGE,,98,74,270,1970-11-06,,,14,,,,nflverse
00-0014449,Mark Schlereth,LG,RG,69,75,287,1966-01-25,,,14,,,,nflverse
00-0009810,Matt Lepsis,LT,RT,78,76,290,1974-01-13,,,14,,,,nflverse
00-0019594,Mike Anderson,RB,,38,72,230,1973-09-21,,,14,14,,,nflverse
00-0010019,Mike Lodish,DT,,97,75,270,1967-08-11,,,14,,,,nflverse
00-0013471,Montae Reagor,DT,,99,74,280,1977-06-29,,,14,,,,nflverse
00-0019568,Muneer Moore,WR,,19,73,200,1977-03-15,,,14,,,,nflverse
00-0003661,Ray Crockett,CB,,39,70,184,1967-01-05,,,14,,,,nflverse
00-0009946,Steve Lindsey,K,,2,73,185,1974-11-25,,,14,,,,nflverse
00-0002185,Terrell Buckley,CB,,27,69,176,1971-06-07,,,14,,,,nflverse
00-0011915,Tom Nalen,C,,66,75,286,1971-05-13,,,14,,,,nflverse
00-0008886,Tony Jones,LT,RT,77,77,291,1966-05-24,,,14,,,,nflverse
00-0013282,Trevor Pryce,DT,,93,77,295,1975-08-03,,,14,,,,nflverse
00-0016160,Trey Teague,LT,RT,70,77,292,1974-12-27,,,14,,,,nflverse
00-0003035,Desmond Clark,TE,,88,75,255,1977-04-20,,,13,13,,,nflverse
00-0006456,Howard Griffith,RB,,29,72,240,1967-11-17,,,13,13,,,nflverse
00-0006423,Brian Griese,QB,,14,75,215,1975-03-18,,,10,10,,,nflverse
00-0002861,Byron Chamberlain,TE,,86,73,242,1971-10-17,,,9,9,,,nflverse
00-0005589,Gus Frerotte,QB,,12,75,230,1971-07-31,,,9,9,,,nflverse
00-0019382,KaRon Coleman,RB,,46,67,198,1978-05-22,,,7,,,,nflverse
00-0010892,Travis McGriff,WR,,83,68,185,1976-06-24,,,6,,,,nflverse
00-0004054,Terrell Davis,RB,,30,71,210,1972-10-28,,,5,,,,nflverse
00-0011236,Billy Miller,TE,,82,75,230,1977-04-24,,,4,,,,nflverse
00-0015152,Detron Smith,RB,,42,70,230,1974-02-25,,,2,,,,nflverse
00-0019682,Jarious Jackson,QB,,17,72,228,1977-05-03,,,2,,,,nflverse
00-0019645,Deltha O'Neal,CB,,24,70,196,1977-01-30,,,1,,,,nflverse
00-0019652,Ian Gold,LB,,52,72,223,1978-08-23,,,1,,,,nflverse
00-0015920,Jason Suttle,CB,,35,70,182,1974-12-02,,,1,,,,nflverse
00-0005816,Olandis Gary,RB,,22,71,218,1975-05-18,,,1,,,,nflverse
00-0019109,Scottie Montgomery,WR,,81,73,195,1978-05-26,,,1,,,,nflverse
00-0014083,Tom Rouen,P,,16,75,225,1968-06-09,,,1,,,,nflverse
