player_id,name,position,secondary_positions,jersey_number,height,weight,birth_date,college,years_exp,games,games_started,scout_grade,awards,notes
00-0024275,Maurice Jones-Drew,RB,,32,67,212,1985-03-23,,0,16,16,,,nflverse
00-0022889,Reggie Williams,WR,,11,76,223,1983-05-17,,2,16,16,,,nflverse
00-0022901,Ernest Wilford,WR,,19,76,223,1979-01-14,,2,15,15,,,nflverse
00-0016098,Fred Taylor,RB,,28,73,226,1976-01-27,,8,15,15,,,nflverse
00-0021980,George Wrighster,TE,,87,75,257,1981-04-01,,3,15,15,,,nflverse
00-0022888,Bobby McCray,EDGE,,93,78,261,1981-08-08,,2,14,,,,nflverse
00-0018956,Brad Meester,C,,63,75,300,1977-03-23,,6,14,,,,nflverse
00-0024374,Brent Hawkins,EDGE,,57,74,245,1983-09-01,,0,14,,,,nflverse
00-0021229,Brian Williams,CB,,29,71,198,1979-07-02,,4,14,,,,nflverse
00-0024105,Charles Sharon,WR,,17,72,184,1983-04-04,,0,14,,,,nflverse
00-0006799,Chris Hanson,P,,2,74,202,1976-10-25,,7,14,,,,nflverse
00-0011905,Chris Naeole,LG,RG,65,75,330,1974-12-25,,9,14,,,,nflverse
00-0022234,David Richardson,S,,26,72,202,1981-09-09,,2,14,,,,nflverse
00-0024450,Dee Webb,CB,,23,71,186,1984-12-08,,0,14,,,,nflverse
00-0020369,Dennis Norman,C,,62,77,323,1980-01-26,,5,14,,,,nflverse
00-0024427,James Wyche,EDGE,,90,77,262,1982-04-19,,0,14,,,,nflverse
00-0024405,Jeremy Mincey,LB,,94,75,260,1983-12-14,Florida,0,14,,,,nflverse
00-0021144,John Henderson,DT,,98,79,325,1979-01-09,,4,14,,,,nflverse
00-0022874,Josh Scobee,K,,10,73,190,1982-06-23,Louisiana Tech,2,14,,,,nflverse
00-0023659,Kenneth Pettway,LB,,56,75,238,1982-11-13,,1,14,,,,nflverse
00-0023487,Khalif Barnes,LT,RT,69,77,325,1982-04-21,Washington,1,14,,,,nflverse
00-0017670,Marcellus Wiley,EDGE,,75,76,275,1974-11-30,,9,14,,,,nflverse
00-0020492,Marcus Stroud,DT,,99,78,306,1978-06-25,,5,14,,,,nflverse
00-0020461,Maurice Williams,LT,RT,74,77,315,1979-01-26,,5,14,,,,nflverse
00-0024103,Montell Owens,RB,,24,70,219,1984-05-04,,0,14,,,,nflverse
00-0015468,Paul Spicer,EDGE,,95,76,296,1975-08-18,,8,14,,,,nflverse
00-0022080,Rashean Mathis,CB,,27,73,200,1980-08-27,Bethune-Cookman,3,14,,,,nflverse
00-0020475,Reggie Hayward,EDGE,,97,77,285,1979-03-14,,5,14,,,,nflverse
00-0024096,Richard Collier,LT,RT,76,79,358,1981-10-23,,0,14,,,,nflverse
00-0018970,Rob Meier,DT,,92,77,298,1977-08-29,,6,14,,,,nflverse
00-0023522,Scott Starks,CB,,31,69,178,1983-06-27,,1,14,,,,nflverse
00-0019601,Stockar McDougle,LT,RT,73,78,348,1977-01-11,,6,14,,,,nflverse
00-0003547,Terry Cousin,CB,,21,69,185,1975-04-11,,9,14,,,,nflverse
00-0024102,Tony McDaniel,DT,,96,79,295,1985-01-20,Tennessee,0,14,,,,nflverse
00-0022089,Vincent Manuwai,LG,RG,67,74,325,1980-07-12,,3,14,,,,nflverse
00-0023456,Matt Jones,WR,,18,78,238,1983-04-22,,1,13,13,,,nflverse
00-0021231,David Garrard,QB,,9,74,240,1978-02-14,,4,10,10,,,nflverse
00-0024243,Marcedes Lewis,TE,,89,78,265,1984-05-19,UCLA,0,8,8,,,nflverse
00-0023561,Alvin Pearman,RB,,34,70,208,1982-08-10,,1,6,,,,nflverse
00-0022177,Byron Leftwich,QB,,7,77,242,1980-01-14,,3,6,,,,nflverse
00-0001661,Kyle Brady,TE,,80,78,280,1972-01-14,,11,5,,,,nflverse
00-0022970,Derrick Wimbush,RB,,36,73,233,1980-08-26,,1,4,,,,nflverse
00-0021460,Cortez Hankton,WR,,85,72,200,1981-01-20,,3,3,,,,nflverse
00-0022057,LaBrandon Toefield,RB,,22,71,232,1980-09-24,,3,3,,,,nflverse
00-0020613,Quinn Gray,QB,,5,75,246,1979-05-21,,4,1,,,,nflverse
00-0022228,Rich Alexis,RB,,40,72,213,1981-03-06,,2,1,,,,nflverse
