player_id,name,position,secondary_positions,jersey_number,height,weight,birth_date,college,years_exp,games,games_started,scout_grade,awards,notes
00-0015218,Jimmy Smith,WR,,82,73,208,1969-02-09,,12,16,16,,,nflverse
00-0004780,Troy Edwards,WR,,16,70,195,1977-04-07,,5,15,15,,,nflverse
00-0022727,Anthony Maddox,DT,,91,73,308,1978-11-22,,0,14,,,,nflverse
00-0017592,Bob Whitfield,LT,RT,70,77,310,1971-10-18,,12,14,,,,nflverse
00-0022888,Bobby McCray,EDGE,,93,77,251,1981-08-08,,0,14,,,,nflverse
00-0018956,Brad Meester,C,,63,75,300,1977-03-23,,4,14,,,,nflverse
00-0022103,Brandon Green,EDGE,,97,74,264,1980-09-05,,1,14,,,,nflverse
00-0021464,Brett Romberg,LG,RG,66,75,293,1979-10-10,,1,14,,,,nflverse
00-0022177,Byron Leftwich,QB,,7,77,245,1980-01-14,,1,14,14,,,nflverse
00-0006799,Chris Hanson,P,,2,74,223,1976-10-25,,5,14,,,,nflverse
00-0011905,Chris Naeole,LG,RG,65,75,320,1974-12-25,,7,14,,,,nflverse
00-0022877,Chris Thompson,CB,,29,72,187,1982-05-19,,0,14,,,,nflverse
00-0022234,David Richardson,CB,,26,72,202,1981-09-09,,0,14,,,,nflverse
00-0020369,Dennis Norman,C,,62,77,312,1980-01-26,,3,14,,,,nflverse
00-0005318,Derrick Fletcher,LG,RG,68,78,350,1975-09-09,,5,14,,,,nflverse
00-0013418,Derrick Ransom,DT,,90,75,306,1976-09-13,,6,14,,,,nflverse
00-0017241,DeWayne Washington,CB,,30,71,193,1972-12-27,,10,14,,,,nflverse
00-0022115,Elton Patterson,EDGE,,78,74,271,1981-06-03,,1,14,,,,nflverse
00-0014255,Ephraim Salaam,LT,RT,76,79,295,1976-06-19,,6,14,,,,nflverse
00-0016098,Fred Taylor,RB,,28,73,234,1976-01-27,,6,14,14,,,nflverse
00-0022897,Greg Jones,RB,,33,73,250,1981-05-09,,0,14,14,,,nflverse
00-0018486,Joe Zelenka,TE,,88,75,270,1976-03-09,,5,14,,,,nflverse
00-0021144,John Henderson,DT,,98,79,328,1979-01-09,,2,14,,,,nflverse
00-0022874,Josh Scobee,K,,10,73,190,1982-06-23,Louisiana Tech,0,14,,,,nflverse
00-0001427,Juran Bolden,CB,,21,74,207,1974-06-27,,8,14,,,,nflverse
00-0019485,Kiwaukee Thomas,CB,,24,71,192,1977-06-19,,4,14,,,,nflverse
00-0022057,LaBrandon Toefield,RB,,22,71,232,1980-09-24,,1,14,14,,,nflverse
00-0000780,Lionel Barnes,EDGE,,94,77,260,1976-04-19,,5,14,,,,nflverse
00-0020492,Marcus Stroud,DT,,99,78,312,1978-06-25,,3,14,,,,nflverse
00-0020461,Maurice Williams,LT,RT,74,77,310,1979-01-26,,3,14,,,,nflverse
00-0003354,Mike Compton,LG,RG,77,78,310,1970-09-18,,11,14,,,,nflverse
00-0021169,Mike Pearson,LT,RT,72,79,297,1980-08-22,,2,14,,,,nflverse
00-0015468,Paul Spicer,EDGE,,95,76,287,1975-08-18,,6,14,,,,nflverse
00-0020613,Quinn Gray,QB,,5,75,246,1979-05-21,,2,14,,,,nflverse
00-0022080,Rashean Mathis,CB,,27,73,200,1980-08-27,Bethune-Cookman,1,14,,,,nflverse
00-0018970,Rob Meier,EDGE,,92,77,293,1977-08-29,,4,14,,,,nflverse
00-0022089,Vincent Manuwai,LG,RG,67,74,312,1980-07-12,,1,14,,,,nflverse
00-0022889,Reggie Williams,WR,,11,75,223,1983-05-17,,0,13,13,,,nflverse
00-0022901,Ernest Wilford,WR,,19,75,223,1979-01-14,,0,11,11,,,nflverse
00-0001661,Kyle Brady,TE,,80,78,278,1972-01-14,,9,9,9,,,nflverse
00-0019127,Todd Yoder,TE,,83,76,250,1978-03-18,,4,9,9,,,nflverse
00-0005620,Chris Fuamatu-Ma'afala,RB,,45,72,252,1977-03-04,,6,7,,,,nflverse
00-0004768,Marc Edwards,RB,,44,72,249,1974-11-17,,7,6,,,,nflverse
00-0022232,Brian Jones,TE,,86,75,235,1981-08-23,,0,5,,,,nflverse
00-0021460,Cortez Hankton,WR,,85,72,200,1981-01-20,,1,4,,,,nflverse
00-0021231,David Garrard,QB,,9,73,244,1978-02-14,,2,4,,,,nflverse
00-0021980,George Wrighster,TE,,87,75,260,1981-04-01,,1,3,,,,nflverse
00-0020058,David Allen,RB,,32,69,195,1978-02-05,,3,2,,,,nflverse
