player_id,player_name,player_display_name,position,position_group,headshot_url,recent_team,season,week,season_type,opponent_team,completions,attempts,passing_yards,passing_tds,interceptions,sacks,sack_yards,sack_fumbles,sack_fumbles_lost,passing_air_yards,passing_yards_after_catch,passing_first_downs,passing_epa,passing_2pt_conversions,pacr,dakota,carries,rushing_yards,rushing_tds,rushing_fumbles,rushing_fumbles_lost,rushing_first_downs,rushing_epa,rushing_2pt_conversions,receptions,targets,receiving_yards,receiving_tds,receiving_fumbles,receiving_fumbles_lost,receiving_air_yards,receiving_yards_after_catch,receiving_first_downs,receiving_epa,receiving_2pt_conversions,racr,target_share,air_yards_share,wopr,special_teams_tds,fantasy_points,fantasy_points_ppr
00-0002876,,Chris Chandler,QB,QB,,ATL,2001,1,REG,SF,11,18,121,0,0,2,14,0,0,0,0,6,-1.94117417495777,0,0,0.0427254586850433,3,16,0,0,0,1,1.1138665243634,0,0,0,0,0,0,0,0,0,0,,0,,,,,0,6.44,6.44
00-0002876,,Chris Chandler,QB,QB,,ATL,2001,2,REG,CAR,11,14,244,2,1,1,4,1,0,0,0,7,16.2868022912298,0,0,0.374546599869386,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,,0,,,,,0,15.76,15.76
00-0002876,,Chris Chandler,QB,QB,,ATL,2001,3,REG,ARI,20,28,286,3,0,2,18,0,0,0,0,12,18.658084321687,0,0,0.239874276513338,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,,0,,,,,0,23.44,23.44
00-0002876,,Chris Chandler,QB,QB,,ATL,2001,4,REG,CHI,7,12,75,0,3,1,1,0,0,0,0,4,-9.67372456297744,0,0,0.0418414237673068,1,2,0,0,0,1,0.62083536433056,0,0,0,0,0,0,0,0,0,0,,0,,,,,0,-2.8,-2.8
00-0002876,,Chris Chandler,QB,QB,,ATL,2001,5,REG,SF,19,36,268,2,1,2,14,0,0,0,0,12,9.99532087715269,1,0,0.155219934309657,2,22,0,0,0,1,0.741655653109774,0,0,0,0,0,0,0,0,0,0,,0,,,,,0,20.92,20.92
00-0002876,,Chris Chandler,QB,QB,,ATL,2001,6,REG,NO,14,20,187,2,1,2,12,0,0,0,0,8,4.77468599057888,0,0,0.109131333910362,3,9,0,0,0,0,-0.408652754558716,0,0,0,0,0,0,0,0,0,0,,0,,,,,0,14.38,14.38
00-0002876,,Chris Chandler,QB,QB,,ATL,2001,8,REG,NE,8,20,95,1,1,6,32,0,0,0,0,5,-15.1874866374943,0,0,0.0412076113186784,1,6,0,0,0,0,-0.38774403417483,0,0,0,0,0,0,0,0,0,0,,0,,,,,0,6.4,6.4
00-0002876,,Chris Chandler,QB,QB,,ATL,2001,10,REG,GB,29,50,352,2,2,3,17,1,0,0,0,19,6.75729010315366,0,0,0.0915025396924941,2,-1,0,0,0,0,0.290766045276541,0,0,0,0,0,0,0,0,0,0,,0,,,,,0,17.98,17.98
00-0002876,,Chris Chandler,QB,QB,,ATL,2001,11,REG,CAR,14,27,132,0,0,4,38,0,0,0,0,5,-5.43954999822304,0,0,0.0268920915445481,5,6,0,1,0,0,-3.49911263951799,0,0,0,0,0,0,0,0,0,0,,0,,,,,0,5.88,5.88
00-0002876,,Chris Chandler,QB,QB,,ATL,2001,12,REG,LA,14,18,123,0,1,1,0,0,0,0,0,7,-7.82342583809777,0,0,0.0312666350964699,3,21,0,0,0,1,0.682443067231792,0,0,0,0,0,0,0,0,0,0,,0,,,,,0,5.02,5.02
00-0002876,,Chris Chandler,QB,QB,,ATL,2001,13,REG,NO,18,32,233,0,1,9,53,1,0,0,0,10,-6.94709105048583,0,0,0.025675886649831,3,3,0,1,0,0,-1.91871562774759,0,0,0,0,0,0,0,0,0,0,,0,,,,,0,7.62,7.62
00-0002876,,Chris Chandler,QB,QB,,ATL,2001,14,REG,IND,23,39,249,2,0,6,41,1,1,0,0,14,1.41423811592968,0,0,0.0613637181068151,1,0,0,1,0,0,-2.06246826285496,0,0,0,0,0,0,0,0,0,0,,0,,,,,0,15.96,15.96
00-0002876,,Chris Chandler,QB,QB,,ATL,2001,15,REG,BUF,28,40,431,2,2,1,9,0,0,0,0,15,14.1224845163841,0,0,0.191122915252226,1,0,0,1,0,1,0.849270697683096,0,0,0,0,0,0,0,0,0,0,,0,,,,,0,21.24,21.24
00-0002876,,Chris Chandler,QB,QB,,ATL,2001,16,REG,MIA,7,11,51,0,1,1,8,0,0,0,0,3,-6.34529757654968,0,0,0.0329639387262606,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,,0,,,,,0,0.04,0.04
00-0002942,,Darrin Chiaverini,WR,WR,,DAL,2001,3,REG,PHI,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,1,4,21,0,0,0,0,0,1,-1.77243609703146,0,0,0.133333333333333,,,0,2.1,3.1
00-0002942,,Darrin Chiaverini,WR,WR,,DAL,2001,4,REG,LV,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,2,3,12,1,0,0,0,0,1,3.05983686103718,0,0,0.115384615384615,,,0,7.2,9.2
00-0002942,,Darrin Chiaverini,WR,WR,,DAL,2001,5,REG,WAS,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,1,3,0,0,0,0,-0.523592885350809,0,2,3,25,0,0,0,0,0,2,0.483377707641778,0,0,0.115384615384615,,,0,2.8,4.8
00-0002942,,Darrin Chiaverini,WR,WR,,DAL,2001,8,REG,NYG,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,0,2,0,0,0,0,0,0,0,-3.70865107147256,0,,0.0645161290322581,,,0,0,0
00-0002942,,Darrin Chiaverini,WR,WR,,DAL,2001,9,REG,ATL,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,2,2,20,0,0,0,0,0,1,1.61337304441258,0,0,0.1,,,0,2,4
00-0002942,,Darrin Chiaverini,WR,WR,,DAL,2001,10,REG,PHI,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,0,2,0,0,0,0,0,0,0,-7.25120990420692,0,,0.0833333333333333,,,0,0,0
00-0002942,,Darrin Chiaverini,WR,WR,,DAL,2001,11,REG,DEN,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,0,5,0,0,0,0,0,0,0,-4.39198813756229,0,,0.15625,,,0,0,0
00-0002942,,Darrin Chiaverini,WR,WR,,DAL,2001,12,REG,WAS,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,1,3,10,0,0,0,0,0,1,-0.730209364322946,0,0,0.230769230769231,,,0,1,2
00-0002942,,Darrin Chiaverini,WR,WR,,DAL,2001,14,REG,SEA,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,1,4,17,0,0,0,0,0,0,-2.12210519576911,0,0,0.121212121212121,,,0,1.7,2.7
00-0002942,,Darrin Chiaverini,WR,WR,,DAL,2001,15,REG,ARI,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,0,1,0,0,0,0,0,0,0,-1.67335400055163,0,,0.0384615384615385,,,0,0,0
00-0002942,,Darrin Chiaverini,WR,WR,,DAL,2001,16,REG,SF,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,1,1,2,1,0,0,0,0,1,1.11261310733971,0,0,0.04,,,0,6.2,7.2
00-0002942,,Darrin Chiaverini,WR,WR,,DAL,2001,17,REG,DET,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,0,2,0,0,0,0,0,0,0,-1.31238842976745,0,,0.0769230769230769,,,0,0,0
00-0002962,,Wayne Chrebet,WR,WR,,NYJ,2001,1,REG,IND,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,1,2,20,0,0,0,0,0,1,0.845106044667773,0,0,0.0666666666666667,,,0,2,3
00-0002962,,Wayne Chrebet,WR,WR,,NYJ,2001,2,REG,NE,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,5,6,53,0,0,0,0,0,2,1.40678980678786,0,0,0.24,,,0,5.3,10.3
00-0002962,,Wayne Chrebet,WR,WR,,NYJ,2001,3,REG,SF,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,3,4,64,0,0,0,0,0,3,4.72989051335026,0,0,0.16,,,0,6.4,9.4
00-0002962,,Wayne Chrebet,WR,WR,,NYJ,2001,4,REG,BUF,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,2,4,49,0,0,0,0,0,2,3.88240445102565,0,0,0.16,,,0,4.9,6.9
00-0002962,,Wayne Chrebet,WR,WR,,NYJ,2001,5,REG,MIA,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,3,5,34,0,0,0,0,0,3,2.38140212779399,0,0,0.227272727272727,,,0,3.4,6.4
00-0002962,,Wayne Chrebet,WR,WR,,NYJ,2001,6,REG,LA,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,1,1,6,0,0,0,0,0,1,1.31149908626685,0,0,0.0384615384615385,,,0,0.6,1.6
00-0002962,,Wayne Chrebet,WR,WR,,NYJ,2001,8,REG,NO,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,4,6,55,0,0,0,0,0,4,3.53111031383742,0,0,0.285714285714286,,,0,5.5,9.5
00-0002962,,Wayne Chrebet,WR,WR,,NYJ,2001,9,REG,KC,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,6,9,67,0,0,0,0,0,4,5.06204074528068,0,0,0.321428571428571,,,0,6.7,12.7
00-0002962,,Wayne Chrebet,WR,WR,,NYJ,2001,10,REG,MIA,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,0,3,0,0,0,0,0,0,0,-2.69149799598381,0,,0.142857142857143,,,0,0,0
00-0002962,,Wayne Chrebet,WR,WR,,NYJ,2001,12,REG,NE,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,5,8,48,0,0,0,0,0,3,1.77009637240553,0,0,0.25,,,0,4.8,9.8
00-0002962,,Wayne Chrebet,WR,WR,,NYJ,2001,13,REG,PIT,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,5,8,63,1,0,0,0,0,3,2.66657944233157,0,0,0.296296296296296,,,0,12.3,17.3
00-0002962,,Wayne Chrebet,WR,WR,,NYJ,2001,14,REG,CIN,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,4,6,52,0,0,0,0,0,3,3.77235128771281,0,0,0.214285714285714,,,0,5.2,9.2
00-0002962,,Wayne Chrebet,WR,WR,,NYJ,2001,15,REG,IND,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,8,15,118,0,0,0,0,0,7,2.60199448130185,0,0,0.319148936170213,,,0,11.8,19.8
00-0002962,,Wayne Chrebet,WR,WR,,NYJ,2001,16,REG,BUF,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,4,8,38,0,0,0,0,0,3,3.45305696377502,0,0,0.228571428571429,,,0,3.8,7.8
00-0002962,,Wayne Chrebet,WR,WR,,NYJ,2001,17,REG,LV,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,5,7,83,0,0,0,0,0,5,6.56750008766539,0,0,0.241379310344828,,,0,8.3,13.3
00-0002962,,Wayne Chrebet,WR,WR,,NYJ,2001,18,POST,LV,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,4,7,52,2,0,0,0,0,4,7.52012489456683,0,0,0.17948717948718,,,0,17.2,21.2
00-0002970,,Bob Christian,FB,RB,,ATL,2001,1,REG,SF,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,2,2,20,0,0,0,0,0,1,0.861036612652242,0,0,0.0909090909090909,,,0,2,4
00-0002970,,Bob Christian,FB,RB,,ATL,2001,2,REG,CAR,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,1,1,9,0,0,0,0,0,0,0.166782144689932,0,0,0.0666666666666667,,,0,0.9,1.9
00-0002970,,Bob Christian,FB,RB,,ATL,2001,3,REG,ARI,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,2,16,0,0,0,2,2.55105786060449,0,2,2,19,0,0,0,0,0,2,1.15754982741782,0,0,0.0740740740740741,,,0,3.5,5.5
00-0002970,,Bob Christian,FB,RB,,ATL,2001,4,REG,CHI,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,1,4,0,0,0,0,-0.342214413220063,0,2,3,24,0,0,0,0,0,1,2.06717444816604,0,0,0.1,,,0,2.8,4.8
00-0002970,,Bob Christian,FB,RB,,ATL,2001,5,REG,SF,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,2,16,0,0,0,0,1.31857229827438,0,3,4,15,1,0,0,0,0,1,1.14534916152316,0,0,0.111111111111111,,,0,9.1,12.1
00-0002970,,Bob Christian,FB,RB,,ATL,2001,6,REG,NO,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,3,28,0,0,0,1,2.29738899204296,0,1,1,-3,0,0,0,0,0,0,-0.98202638886869,0,0,0.0476190476190476,,,0,2.5,3.5
00-0002970,,Bob Christian,FB,RB,,ATL,2001,8,REG,NE,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,2,3,15,0,0,0,0,0,1,0.5028789419448,0,0,0.103448275862069,,,0,1.5,3.5
00-0002970,,Bob Christian,FB,RB,,ATL,2001,9,REG,DAL,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,3,4,0,0,0,0,-2.0449810262071,0,0,0,0,0,0,0,0,0,0,,0,,,,,0,0.4,0.4
00-0002970,,Bob Christian,FB,RB,,ATL,2001,10,REG,GB,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,4,40,0,0,0,3,3.50204428181083,0,5,6,62,1,0,0,0,0,3,4.3570976703777,0,0,0.12,,,0,16.2,21.2
00-0002970,,Bob Christian,FB,RB,,ATL,2001,11,REG,CAR,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,4,78,1,0,0,4,9.70274209213676,0,5,6,44,0,0,0,0,0,2,1.69760273565771,0,0,0.222222222222222,,,0,18.2,23.2
00-0002970,,Bob Christian,FB,RB,,ATL,2001,12,REG,LA,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,1,5,0,0,0,0,-0.296281678602099,0,4,6,16,0,0,0,0,0,0,-1.90621086675674,0,0,0.166666666666667,,,0,2.1,6.1
00-0002970,,Bob Christian,FB,RB,,ATL,2001,13,REG,NO,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,6,40,0,0,0,3,2.20151481893845,0,5,7,50,0,0,0,0,0,1,0.986244982806966,0,0,0.21875,,,0,9,14
00-0002970,,Bob Christian,FB,RB,,ATL,2001,14,REG,IND,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,7,17,1,0,0,1,-0.333793082274497,0,4,7,66,0,0,0,0,0,3,5.28550426417496,0,0,0.175,,,0,14.3,18.3
00-0002970,,Bob Christian,FB,RB,,ATL,2001,15,REG,BUF,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,1,3,0,0,0,0,-0.216673390590586,0,5,5,22,0,0,0,0,0,2,1.37561601825291,0,0,0.131578947368421,,,0,2.5,7.5
00-0002970,,Bob Christian,FB,RB,,ATL,2001,16,REG,MIA,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,10,33,0,0,0,2,-2.24354363998282,0,4,6,33,0,0,0,0,0,2,-4.52891717030434,0,0,0.193548387096774,,,0,6.6,10.6
00-0002970,,Bob Christian,FB,RB,,ATL,2001,17,REG,LA,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,0,1,0,0,0,0,0,0,0,-1.33758308552206,0,,0.0333333333333333,,,0,0,0
00-0003035,,Desmond Clark,TE,TE,,DEN,2001,1,REG,NYG,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,2,2,55,0,0,0,0,0,2,3.21252131497022,0,0,0.0689655172413793,,,0,5.5,7.5
00-0003035,,Desmond Clark,TE,TE,,DEN,2001,2,REG,ARI,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,3,4,34,0,1,0,0,0,2,0.945948481162647,0,0,0.137931034482759,,,0,3.4,6.4
00-0003035,,Desmond Clark,TE,TE,,DEN,2001,3,REG,BAL,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,5,7,67,0,1,1,0,0,2,-4.91536592588632,0,0,0.212121212121212,,,0,4.7,9.7
00-0003035,,Desmond Clark,TE,TE,,DEN,2001,5,REG,SEA,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,2,3,17,0,0,0,0,0,2,2.13895637588575,0,0,0.0833333333333333,,,0,1.7,3.7
00-0003035,,Desmond Clark,TE,TE,,DEN,2001,6,REG,LAC,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,6,9,54,1,0,0,0,0,4,5.23474946796799,0,0,0.230769230769231,,,0,11.4,17.4
00-0003035,,Desmond Clark,TE,TE,,DEN,2001,7,REG,NE,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,6,8,94,0,0,0,0,0,4,8.07871191587765,0,0,0.307692307692308,,,0,9.4,15.4
00-0003035,,Desmond Clark,TE,TE,,DEN,2001,8,REG,LV,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,7,8,74,1,0,0,0,0,5,5.95603757532081,0,0,0.210526315789474,,,0,13.4,20.4
00-0003035,,Desmond Clark,TE,TE,,DEN,2001,9,REG,LAC,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,5,6,47,1,0,0,0,0,2,3.09042988705558,0,0,0.193548387096774,,,0,10.7,15.7
00-0003035,,Desmond Clark,TE,TE,,DEN,2001,10,REG,WAS,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,3,6,17,0,1,1,0,0,1,-4.73622966813855,0,0,0.2,,,0,-0.3,2.7
00-0003035,,Desmond Clark,TE,TE,,DEN,2001,11,REG,DAL,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,2,5,39,0,0,0,0,0,2,-0.695975413429551,0,0,0.172413793103448,,,0,3.9,5.9
00-0003035,,Desmond Clark,TE,TE,,DEN,2001,12,REG,MIA,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,4,6,31,1,0,0,0,0,3,0.732198929355945,0,0,0.181818181818182,,,0,9.1,13.1
00-0003035,,Desmond Clark,TE,TE,,DEN,2001,13,REG,SEA,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,2,5,17,1,0,0,0,0,1,0.587508496134187,0,0,0.142857142857143,,,0,7.7,9.7
00-0003035,,Desmond Clark,TE,TE,,DEN,2001,16,REG,LV,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,0,1,0,0,0,0,0,0,0,-0.766331266844645,0,,0.0384615384615385,,,0,0,0
00-0003035,,Desmond Clark,TE,TE,,DEN,2001,17,REG,IND,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,4,7,20,1,0,0,0,0,1,-2.83518641944686,0,0,0.21875,,,0,8,12
00-0003103,,Cameron Cleeland,TE,TE,,NO,2001,1,REG,BUF,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,2,3,14,1,0,0,0,0,2,2.20577516476624,0,0,0.103448275862069,,,0,7.4,9.4
00-0003103,,Cameron Cleeland,TE,TE,,NO,2001,3,REG,NYG,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,1,1,3,0,0,0,0,0,0,-0.438056490792137,0,0,0.02,,,0,0.3,1.3
00-0003103,,Cameron Cleeland,TE,TE,,NO,2001,4,REG,MIN,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,0,2,0,0,0,0,0,0,0,-1.58987305895425,0,,0.0666666666666667,,,0,0,0
00-0003103,,Cameron Cleeland,TE,TE,,NO,2001,5,REG,CAR,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,3,4,38,2,0,0,0,0,3,4.7587183614401,0,0,0.111111111111111,,,0,15.8,18.8
00-0003103,,Cameron Cleeland,TE,TE,,NO,2001,6,REG,ATL,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,1,2,19,1,0,0,0,0,1,2.48280089296346,0,0,0.0540540540540541,,,0,7.9,8.9
00-0003103,,Cameron Cleeland,TE,TE,,NO,2001,7,REG,LA,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,4,4,43,0,1,1,0,0,0,-2.87105434562545,0,0,0.129032258064516,,,0,2.3,6.3
00-0003103,,Cameron Cleeland,TE,TE,,NO,2001,13,REG,ATL,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,0,1,0,0,0,0,0,0,0,-0.413354590069503,0,,0.0344827586206897,,,0,0,0
00-0003103,,Cameron Cleeland,TE,TE,,NO,2001,14,REG,LA,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,2,5,21,0,0,0,0,0,1,-3.33046881435439,0,0,0.125,,,0,2.1,4.1
00-0003136,,Mike Cloud,RB,RB,,KC,2001,5,REG,PIT,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,1,3,0,0,0,0,-0.249246220802888,0,0,0,0,0,0,0,0,0,0,,0,,,,,0,0.3,0.3
00-0003136,,Mike Cloud,RB,RB,,KC,2001,11,REG,SEA,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,5,35,1,0,0,2,3.15454844594933,0,0,0,0,0,0,0,0,0,0,,0,,,,,0,9.5,9.5
00-0003136,,Mike Cloud,RB,RB,,KC,2001,13,REG,LV,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,1,16,0,0,0,1,1.06993931042962,0,0,0,0,0,0,0,0,0,0,,0,,,,,0,1.6,1.6
00-0003220,,Fred Coleman,WR,WR,,NE,2001,12,REG,NYJ,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,1,1,46,0,0,0,0,0,1,4.4304772792384,0,0,0.0357142857142857,,,0,4.6,5.6
00-0003220,,Fred Coleman,WR,WR,,NE,2001,17,REG,CAR,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,1,3,4,0,0,0,0,0,0,-1.59737069622497,0,0,0.103448275862069,,,0,0.4,1.4
00-0003220,,Fred Coleman,WR,WR,,NE,2001,19,POST,LV,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,0,2,0,0,0,0,0,0,0,-1.75053411908448,0,,0.0392156862745098,,,0,0,0
00-0003220,,Fred Coleman,WR,WR,,NE,2001,20,POST,PIT,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,0,1,0,0,0,0,0,0,0,-1.0423635076255,0,,0.0256410256410256,,,0,0,0
00-0003266,,Bobby Collins,TE,TE,,GB,2001,3,REG,CAR,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,1,1,3,0,0,0,0,0,0,-0.315589348785579,0,0,0.0263157894736842,,,0,0.3,1.3
00-0003292,,Kerry Collins,QB,QB,,NYG,2001,1,REG,DEN,19,34,258,3,0,3,13,0,0,0,0,11,13.184548351157,0,0,0.153366859323818,3,5,0,0,0,0,-1.32524445228046,0,1,1,-2,0,0,0,0,0,0,-1.234288536245,0,0,0.0303030303030303,,,0,22.62,23.62
00-0003292,,Kerry Collins,QB,QB,,NYG,2001,2,REG,KC,20,34,208,0,3,1,7,0,0,0,0,14,3.18195105562493,0,0,0.0296338848810142,3,10,0,1,0,1,-5.57664097979432,0,0,0,0,0,0,0,0,0,0,,0,,,,,0,3.32,3.32
00-0003292,,Kerry Collins,QB,QB,,NYG,2001,3,REG,NO,9,18,135,1,0,5,35,1,0,0,0,6,0.394417740113568,0,0,0.0239454676305015,3,10,0,1,1,1,-1.26094469852978,0,0,0,0,0,0,0,0,0,0,,0,,,,,0,8.4,8.4
00-0003292,,Kerry Collins,QB,QB,,NYG,2001,4,REG,WAS,15,29,177,1,2,1,10,0,0,0,0,12,-3.48683791490124,0,0,0.0245059916141826,2,-2,0,0,0,0,0.00754426553612575,0,0,0,0,0,0,0,0,0,0,,0,,,,,0,6.88,6.88
00-0003292,,Kerry Collins,QB,QB,,NYG,2001,5,REG,LA,17,32,242,1,2,3,15,0,0,0,0,11,-4.34219332539942,0,0,0.0258776630352603,2,11,0,0,0,0,0.275989659479819,0,0,0,0,0,0,0,0,0,0,,0,,,,,0,10.78,10.78
00-0003292,,Kerry Collins,QB,QB,,NYG,2001,6,REG,PHI,21,33,162,0,0,3,20,1,1,0,0,8,-8.7548051071372,0,0,0.0239369457352211,2,9,0,1,0,1,0.683265354833566,0,0,0,0,0,0,0,0,0,0,,0,,,,,0,5.38,5.38
00-0003292,,Kerry Collins,QB,QB,,NYG,2001,7,REG,WAS,32,52,346,3,1,1,0,1,0,0,0,19,7.34159214561805,0,0,0.0738317734020666,4,9,0,1,1,1,-4.81606773560634,0,0,0,0,0,0,0,0,0,0,,0,,,,,0,22.74,22.74
00-0003292,,Kerry Collins,QB,QB,,NYG,2001,8,REG,DAL,24,34,280,3,2,4,15,2,1,0,0,14,-8.59897468986028,0,0,0.0347986695908164,2,11,0,0,0,1,0.163491247047205,0,0,0,0,0,0,0,0,0,0,,0,,,,,0,18.3,18.3
00-0003292,,Kerry Collins,QB,QB,,NYG,2001,9,REG,ARI,15,24,155,1,1,2,7,0,0,0,0,8,0.574387399940135,0,0,0.0353240819774539,4,-2,0,2,0,1,-0.898376031691441,0,0,0,0,0,0,0,0,0,0,,0,,,,,0,8,8
00-0003292,,Kerry Collins,QB,QB,,NYG,2001,10,REG,MIN,21,37,321,0,2,4,24,2,0,0,0,12,1.74383178529648,0,0,0.0554254604149724,3,9,0,1,0,1,1.84323968691751,0,0,0,0,0,0,0,0,0,0,,0,,,,,0,9.74,9.74
00-0003292,,Kerry Collins,QB,QB,,NYG,2001,11,REG,LV,19,38,184,0,0,3,24,0,0,0,0,9,-9.28615112429964,0,0,0.0270452581937209,2,3,0,1,0,1,-0.626942100177985,0,0,0,0,0,0,0,0,0,0,,0,,,,,0,7.66,7.66
00-0003292,,Kerry Collins,QB,QB,,NYG,2001,13,REG,DAL,13,26,122,1,1,1,2,1,0,0,0,7,-5.86274171342024,0,0,0.0279247869535285,1,0,0,1,0,0,-0.532457840279676,0,0,0,0,0,0,0,0,0,0,,0,,,,,0,6.88,6.88
00-0003292,,Kerry Collins,QB,QB,,NYG,2001,14,REG,ARI,14,32,147,2,0,1,8,0,0,0,0,10,3.00556309427975,0,0,0.0718280778683794,2,2,0,1,0,1,-0.866333065321669,0,0,0,0,0,0,0,0,0,0,,0,,,,,0,14.08,14.08
