player_id,player_name,player_display_name,position,position_group,headshot_url,recent_team,season,week,season_type,opponent_team,completions,attempts,passing_yards,passing_tds,interceptions,sacks,sack_yards,sack_fumbles,sack_fumbles_lost,passing_air_yards,passing_yards_after_catch,passing_first_downs,passing_epa,passing_2pt_conversions,pacr,dakota,carries,rushing_yards,rushing_tds,rushing_fumbles,rushing_fumbles_lost,rushing_first_downs,rushing_epa,rushing_2pt_conversions,receptions,targets,receiving_yards,receiving_tds,receiving_fumbles,receiving_fumbles_lost,receiving_air_yards,receiving_yards_after_catch,receiving_first_downs,receiving_epa,receiving_2pt_conversions,racr,target_share,air_yards_share,wopr,special_teams_tds,fantasy_points,fantasy_points_ppr
00-0023564,D.Sproles,Darren Sproles,RB,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/gvj5ng27blmwuz170aeo",PHI,2015,17,REG,NYG,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,3,24,1,0,0,3,4.42504610377364,0,3,3,20,0,0,0,-4,24,1,2.53882369329222,0,-5,0.0789473684210526,-0.0194174757281553,0.10482881962187,0,10.4,13.4
00-0023578,D.Orlovsky,Dan Orlovsky,QB,QB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/vr8juuraecwssjnviglf",DET,2015,5,REG,ARI,21,38,191,1,1,0,0,0,0,317,67,12,-0.199706768974083,0,0.602523659305994,-0.0119614004403568,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,,0,,,,,0,9.64,9.64
00-0023578,D.Orlovsky,Dan Orlovsky,QB,QB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/vr8juuraecwssjnviglf",DET,2015,8,REG,KC,1,2,10,0,0,0,0,0,0,-5,15,1,0.303095959126949,0,0,,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,,0,,,,,0,0.4,0.4
00-0023645,D.Anderson,Derek Anderson,QB,QB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/w191gsxivnqgdwgydka6",CAR,2015,11,REG,WAS,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,2,2,0,1,0,0,-1.01387476199307,0,0,0,0,0,0,0,0,0,0,,0,,,,,0,0.2,0.2
00-0023645,D.Anderson,Derek Anderson,QB,QB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/w191gsxivnqgdwgydka6",CAR,2015,14,REG,ATL,4,6,36,0,0,0,0,0,0,66,21,2,-0.00397856856579892,0,0.545454545454545,0.103043939186514,3,-2,0,0,0,0,-2.73804953601211,0,0,0,0,0,0,0,0,0,0,,0,,,,,0,1.24,1.24
00-0023645,D.Anderson,Derek Anderson,QB,QB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/w191gsxivnqgdwgydka6",CAR,2015,17,REG,TB,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,2,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,,,0,-0.2,-0.2
00-0023645,D.Anderson,Derek Anderson,QB,QB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/w191gsxivnqgdwgydka6",CAR,2015,20,POST,ARI,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,2,-2,0,0,0,0,-3.80922917486168,0,0,0,0,0,0,0,0,0,0,,0,,,,,0,-0.2,-0.2
00-0023662,M.Cassel,Matt Cassel,QB,QB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/n1ucqggyu5hlsqzuv5gj",DAL,2015,7,REG,NYG,17,27,227,1,3,1,0,0,0,261,72,10,-8.12715771535187,0,0.869731800766284,0.0397758081849726,1,4,0,0,0,0,0.481921570026316,0,0,0,0,0,0,0,0,0,0,,0,,,,,0,7.48,7.48
00-0023662,M.Cassel,Matt Cassel,QB,QB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/n1ucqggyu5hlsqzuv5gj",DAL,2015,8,REG,SEA,13,25,97,0,0,1,6,0,0,104,80,4,-7.78822838324021,0,0.932692307692308,-0.0842212376961437,4,43,0,0,0,3,4.08510632027173,0,0,0,0,0,0,0,0,0,0,,0,,,,,0,8.18,8.18
00-0023662,M.Cassel,Matt Cassel,QB,QB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/n1ucqggyu5hlsqzuv5gj",DAL,2015,9,REG,PHI,25,38,299,3,1,4,22,2,0,295,158,11,1.1253012771381,0,1.0135593220339,0.105015859901556,2,17,0,0,0,0,0.802723026892636,0,0,0,0,0,0,0,0,0,0,,0,,,,,0,23.66,23.66
00-0023662,M.Cassel,Matt Cassel,QB,QB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/n1ucqggyu5hlsqzuv5gj",DAL,2015,10,REG,TB,19,29,186,0,1,3,12,0,0,294,59,9,-1.14571659769369,0,0.63265306122449,0.0771427681557822,1,2,0,1,0,0,-0.423082089284435,0,0,0,0,0,0,0,0,0,0,,0,,,,,0,5.64,5.64
00-0023662,M.Cassel,Matt Cassel,QB,QB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/n1ucqggyu5hlsqzuv5gj",DAL,2015,12,REG,CAR,13,19,93,1,0,1,10,0,0,120,46,5,3.91625668530469,1,0.775,0.162617500101013,2,9,0,0,0,1,0.620629644632572,0,0,0,0,0,0,0,0,0,0,,0,,,,,0,10.62,10.62
00-0023662,M.Cassel,Matt Cassel,QB,QB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/n1ucqggyu5hlsqzuv5gj",DAL,2015,13,REG,WAS,16,29,223,0,0,1,2,0,0,264,69,9,4.10676759063401,0,0.84469696969697,0.060647254131306,2,-3,0,1,0,0,-0.946088193682954,0,0,0,0,0,0,0,0,0,0,,0,,,,,0,8.62,8.62
00-0023662,M.Cassel,Matt Cassel,QB,QB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/n1ucqggyu5hlsqzuv5gj",DAL,2015,14,REG,GB,13,29,114,0,1,2,15,0,0,254,44,5,-18.2491576811881,0,0.448818897637795,-0.0314657534476855,3,6,0,0,0,0,-1.23374390217941,0,0,0,0,0,0,0,0,0,0,,0,,,,,0,3.16,3.16
00-0023662,M.Cassel,Matt Cassel,QB,QB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/n1ucqggyu5hlsqzuv5gj",DAL,2015,15,REG,NYJ,3,8,37,0,1,1,19,0,0,38,43,1,-11.5648477355898,0,0.973684210526316,-0.0602311701584506,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,,0,,,,,0,-0.52,-0.52
00-0023682,R.Fitzpatrick,Ryan Fitzpatrick,QB,QB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/pkhhxwplsawnhln9rsun",NYJ,2015,1,REG,CLE,15,24,179,2,1,0,0,0,0,254,65,9,10.3260208238147,0,0.704724409448819,0.180506699728296,2,-1,0,1,0,0,-6.6036043636268,0,0,0,0,0,0,0,0,0,0,,0,,,,,0,13.06,13.06
00-0023682,R.Fitzpatrick,Ryan Fitzpatrick,QB,QB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/pkhhxwplsawnhln9rsun",NYJ,2015,2,REG,IND,22,34,244,2,1,1,1,0,0,381,112,13,5.46905631922421,0,0.640419947506562,0.146404354928554,1,6,0,0,0,0,0.35986045980826,0,0,0,0,0,0,0,0,0,0,,0,,,,,0,16.36,16.36
00-0023682,R.Fitzpatrick,Ryan Fitzpatrick,QB,QB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/pkhhxwplsawnhln9rsun",NYJ,2015,3,REG,PHI,35,58,283,2,3,1,7,0,0,504,91,14,-13.0685479898933,0,0.561507936507937,0.0141913715715943,4,13,0,0,0,3,1.57168415578781,0,0,0,0,0,0,0,0,0,0,,0,,,,,0,14.62,14.62
00-0023682,R.Fitzpatrick,Ryan Fitzpatrick,QB,QB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/pkhhxwplsawnhln9rsun",NYJ,2015,4,REG,MIA,16,29,218,1,1,0,0,0,0,286,98,8,7.08709959620996,0,0.762237762237762,0.111211977837347,9,34,0,0,0,3,3.7593651052448,0,0,0,0,0,0,0,0,0,0,,0,,,,,0,14.12,14.12
00-0023682,R.Fitzpatrick,Ryan Fitzpatrick,QB,QB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/pkhhxwplsawnhln9rsun",NYJ,2015,6,REG,WAS,19,26,253,2,1,0,0,0,0,190,142,11,12.4218104520003,0,1.33157894736842,0.294883306798459,4,31,1,0,0,2,3.00222141220002,0,0,0,0,0,0,0,0,0,0,,0,,,,,0,25.22,25.22
00-0023682,R.Fitzpatrick,Ryan Fitzpatrick,QB,QB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/pkhhxwplsawnhln9rsun",NYJ,2015,7,REG,NE,22,39,295,2,0,2,12,1,1,338,124,19,11.0297523426799,0,0.872781065088758,0.144377526355535,5,29,0,0,0,1,3.96253548160894,0,0,0,0,0,0,0,0,0,0,,0,,,,,0,20.7,20.7
00-0023682,R.Fitzpatrick,Ryan Fitzpatrick,QB,QB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/pkhhxwplsawnhln9rsun",NYJ,2015,8,REG,LV,4,5,46,0,0,0,0,0,0,35,29,2,3.42359987186501,0,1.31428571428571,0.416113622286492,1,12,0,0,0,1,1.8828240763396,0,0,0,0,0,0,0,0,0,0,,0,,,,,0,3.04,3.04
00-0023682,R.Fitzpatrick,Ryan Fitzpatrick,QB,QB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/pkhhxwplsawnhln9rsun",NYJ,2015,9,REG,JAX,21,34,272,2,0,2,11,0,0,222,133,12,8.3786877063103,0,1.22522522522523,0.113828640374209,4,0,0,0,0,0,-3.66846295056166,0,0,0,0,0,0,0,0,0,0,,0,,,,,0,18.88,18.88
00-0023682,R.Fitzpatrick,Ryan Fitzpatrick,QB,QB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/pkhhxwplsawnhln9rsun",NYJ,2015,10,REG,BUF,15,34,193,2,2,1,3,0,0,402,97,9,-7.66979570116602,0,0.480099502487562,-0.0530941339583944,3,30,0,0,0,1,0.0122748744324781,0,0,0,0,0,0,0,0,0,0,,0,,,,,0,14.72,14.72
00-0023682,R.Fitzpatrick,Ryan Fitzpatrick,QB,QB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/pkhhxwplsawnhln9rsun",NYJ,2015,11,REG,HOU,19,39,216,1,2,3,19,0,0,466,104,10,-10.2488762725261,0,0.463519313304721,-0.0408932316370187,5,12,1,1,0,2,1.08172911487054,0,0,0,0,0,0,0,0,0,0,,0,,,,,0,15.84,15.84
00-0023682,R.Fitzpatrick,Ryan Fitzpatrick,QB,QB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/pkhhxwplsawnhln9rsun",NYJ,2015,12,REG,MIA,22,37,277,4,0,1,3,0,0,359,83,13,14.527886373311,0,0.771587743732591,0.180646832910607,5,21,0,1,0,2,1.50385820225347,0,0,0,0,0,0,0,0,0,0,,0,,,,,0,29.18,29.18
00-0023682,R.Fitzpatrick,Ryan Fitzpatrick,QB,QB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/pkhhxwplsawnhln9rsun",NYJ,2015,13,REG,NYG,36,50,390,2,0,3,17,0,0,310,204,21,14.0457072274016,0,1.25806451612903,0.178198358268476,5,22,0,0,0,1,0.979036946373526,0,0,0,0,0,0,0,0,0,0,,0,,,,,0,25.8,25.8
00-0023682,R.Fitzpatrick,Ryan Fitzpatrick,QB,QB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/pkhhxwplsawnhln9rsun",NYJ,2015,14,REG,TEN,21,36,263,3,0,1,7,0,0,272,159,13,10.9127188810958,0,0.966911764705882,0.124966805252447,3,23,0,0,0,2,1.09903204172286,0,0,0,0,0,0,0,0,0,0,,0,,,,,0,24.82,24.82
00-0023682,R.Fitzpatrick,Ryan Fitzpatrick,QB,QB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/pkhhxwplsawnhln9rsun",NYJ,2015,15,REG,DAL,26,39,299,1,1,2,0,0,0,311,147,15,7.44683648579404,0,0.961414790996785,0.129618767794546,5,13,0,0,0,2,1.21161540213507,0,0,0,0,0,0,0,0,0,0,,0,,,,,0,15.26,15.26
00-0023682,R.Fitzpatrick,Ryan Fitzpatrick,QB,QB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/pkhhxwplsawnhln9rsun",NYJ,2015,16,REG,NE,26,41,296,3,0,1,11,1,1,431,160,17,4.20326044611496,0,0.68677494199536,0.144577827711631,2,13,0,0,0,0,0.304058112669736,0,0,0,0,0,0,0,0,0,0,,0,,,,,0,23.14,23.14
00-0023682,R.Fitzpatrick,Ryan Fitzpatrick,QB,QB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/pkhhxwplsawnhln9rsun",NYJ,2015,17,REG,BUF,16,37,181,2,3,1,3,0,0,412,52,10,-5.77691916632186,0,0.439320388349515,-0.0541761033602291,2,12,0,0,0,1,0.609299619041849,0,0,0,0,0,0,0,0,0,0,,0,,,,,0,10.44,10.44
00-0023742,J.Ryan,Jon Ryan,P,SPEC,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/jarcsmohj6vbznthlni8",SEA,2015,18,POST,MIN,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,1,4,0,1,0,0,-2.17613003042061,0,0,0,0,0,0,0,0,0,0,,0,,,,,0,0.4,0.4
00-0023752,,Daniel Fells,TE,TE,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/lhecgqac5nourex1czfo",NYG,2015,1,REG,DAL,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,3,4,33,0,0,0,12,23,3,2.96006089955336,0,2.75,0.121212121212121,0.0634920634920635,0.226262626262626,0,3.3,6.3
00-0023752,,Daniel Fells,TE,TE,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/lhecgqac5nourex1czfo",NYG,2015,3,REG,WAS,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,3,3,27,0,0,0,13,14,1,0.301063682534732,0,2.07692307692308,0.09375,0.052,0.177025,0,2.7,5.7
00-0023894,D.Penn,Donald Penn,T,OL,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/lbarhx9omymxl236etax",LV,2015,5,REG,DEN,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,1,1,3,0,0,0,-7,10,0,-0.388085463084281,0,0,0.0256410256410256,-0.0262172284644195,0.0201094785364448,0,0.3,1.3
00-0023921,,Miles Austin,WR,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/tuwhvxan7v0gisbei4an",PHI,2015,1,REG,ATL,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,2,3,22,0,0,0,41,3,1,0.686966430861503,0,0.536585365853659,0.0576923076923077,0.145907473309609,0.188673692855188,0,2.2,4.2
00-0023921,,Miles Austin,WR,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/tuwhvxan7v0gisbei4an",PHI,2015,2,REG,DAL,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,0,1,0,0,0,0,25,0,0,-1.26322870654985,0,0,0.027027027027027,0.117370892018779,0.122700164953686,0,0,0
00-0023921,,Miles Austin,WR,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/tuwhvxan7v0gisbei4an",PHI,2015,3,REG,NYJ,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,0,4,0,0,0,0,28,0,0,-4.84708391101645,0,0,0.142857142857143,0.16969696969697,0.333073593073593,0,0,0
00-0023921,,Miles Austin,WR,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/tuwhvxan7v0gisbei4an",PHI,2015,4,REG,WAS,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,2,3,51,1,0,0,75,7,1,3.65672135702334,0,0.68,0.107142857142857,0.198412698412698,0.299603174603175,0,11.1,13.1
00-0023921,,Miles Austin,WR,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/tuwhvxan7v0gisbei4an",PHI,2015,5,REG,NO,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,0,1,0,0,0,0,14,0,0,-4.45920649974141,0,0,0.0222222222222222,0.0392156862745098,0.0607843137254902,0,0,0
00-0023921,,Miles Austin,WR,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/tuwhvxan7v0gisbei4an",PHI,2015,6,REG,NYG,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,3,3,60,0,0,0,37,23,2,4.51616080023814,0,1.62162162162162,0.0810810810810811,0.0961038961038961,0.188894348894349,0,6,9
00-0023921,,Miles Austin,WR,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/tuwhvxan7v0gisbei4an",PHI,2015,7,REG,CAR,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,4,6,52,0,0,0,50,27,3,1.14736661908682,0,1.04,0.130434782608696,0.230414746543779,0.356942496493689,0,5.2,9.2
00-0023921,,Miles Austin,WR,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/tuwhvxan7v0gisbei4an",PHI,2015,9,REG,DAL,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,1,3,27,0,0,0,46,1,1,1.84864234240954,0,0.586956521739131,0.0833333333333333,0.262857142857143,0.309,0,2.7,3.7
00-0023921,,Miles Austin,WR,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/tuwhvxan7v0gisbei4an",PHI,2015,10,REG,MIA,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,0,4,0,0,0,0,64,0,0,-6.77539345261175,0,0,0.0833333333333333,0.209150326797386,0.27140522875817,0,0,0
00-0023921,,Miles Austin,WR,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/tuwhvxan7v0gisbei4an",PHI,2015,11,REG,TB,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,0,1,0,0,0,0,2,0,0,-1.19966236428743,0,0,0.024390243902439,0.0106951871657754,0.0440719968697013,0,0,0
00-0023921,,Miles Austin,WR,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/tuwhvxan7v0gisbei4an",PHI,2015,12,REG,DET,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,1,2,12,0,0,0,31,1,1,0.0463862903416157,0,0.387096774193548,0.0740740740740741,0.150485436893204,0.216450916936354,0,1.2,2.2
00-0024204,,Fred Jackson,RB,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ibu4ltouiplhatsn4ptq",SEA,2015,1,REG,LA,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,3,13,0,0,0,1,-0.125489939237013,0,1,1,16,0,0,0,7,9,1,1.49690191121772,0,2.28571428571429,0.024390243902439,0.04,0.0645853658536585,0,2.9,3.9
00-0024204,,Fred Jackson,RB,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ibu4ltouiplhatsn4ptq",SEA,2015,2,REG,GB,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,2,2,16,1,1,1,6,10,1,1.28397156164283,0,2.66666666666667,0.0689655172413793,0.0204778156996587,0.11778274685183,0,5.6,7.6
00-0024204,,Fred Jackson,RB,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ibu4ltouiplhatsn4ptq",SEA,2015,3,REG,CHI,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,2,13,0,0,0,0,0.328337644983549,0,2,2,9,0,0,0,-1,10,1,-0.374032778083347,0,-9,0.0769230769230769,-0.00546448087431694,0.111559478772594,0,2.2,4.2
00-0024204,,Fred Jackson,RB,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ibu4ltouiplhatsn4ptq",SEA,2015,4,REG,DET,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,3,21,0,0,0,1,-0.569625492964406,0,2,4,33,0,0,0,12,31,1,-0.381982064573094,0,2.75,0.153846153846154,0.0621761658031088,0.274292546831407,0,5.4,7.4
00-0024204,,Fred Jackson,RB,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ibu4ltouiplhatsn4ptq",SEA,2015,5,REG,CIN,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,2,5,0,0,0,0,-0.906526607228443,0,3,3,29,0,0,0,-1,30,0,0.64773160032928,0,-29,0.136363636363636,-0.00355871886120996,0.202054351342608,0,3.4,6.4
00-0024204,,Fred Jackson,RB,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ibu4ltouiplhatsn4ptq",SEA,2015,6,REG,CAR,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,2,2,7,0,0,0,-9,16,1,0.00496871204167126,0,-0.777777777777778,0.0666666666666667,-0.0245231607629428,0.0828337874659401,0,0.7,2.7
00-0024204,,Fred Jackson,RB,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ibu4ltouiplhatsn4ptq",SEA,2015,7,REG,SF,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,1,2,0,0,0,0,-0.783882752992213,0,4,4,33,0,0,0,-12,45,2,1.84155148407397,0,-2.75,0.166666666666667,-0.051063829787234,0.214255319148936,0,3.5,7.5
00-0024204,,Fred Jackson,RB,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ibu4ltouiplhatsn4ptq",SEA,2015,8,REG,DAL,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,1,1,9,0,0,0,-3,12,0,0.819354677805677,0,-3,0.0344827586206897,-0.0115384615384615,0.0436472148541114,0,0.9,1.9
00-0024204,,Fred Jackson,RB,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ibu4ltouiplhatsn4ptq",SEA,2015,11,REG,SF,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,4,11,0,0,0,1,-0.524565762782004,0,2,2,11,0,0,0,0,11,0,-0.0979912016981705,0,0,0.0740740740740741,0,0.111111111111111,0,2.2,4.2
00-0024204,,Fred Jackson,RB,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ibu4ltouiplhatsn4ptq",SEA,2015,12,REG,PIT,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,1,4,0,0,0,0,-0.417639774968848,0,2,2,7,0,0,0,-2,9,0,-1.83379301364766,0,-3.5,0.0689655172413793,-0.00840336134453782,0.0975659229208925,0,1.1,3.1
00-0024204,,Fred Jackson,RB,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ibu4ltouiplhatsn4ptq",SEA,2015,13,REG,MIN,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,1,5,0,0,0,0,-0.0475661258678883,0,2,2,13,1,0,0,2,11,2,3.42425901332172,0,6.5,0.0714285714285714,0.00943396226415094,0.113746630727763,0,7.8,9.8
00-0024204,,Fred Jackson,RB,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ibu4ltouiplhatsn4ptq",SEA,2015,14,REG,BAL,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,7,15,0,0,0,2,-1.43412434624042,0,1,4,8,0,0,0,12,8,0,-2.36543648643419,0,0.666666666666667,0.121212121212121,0.041958041958042,0.211188811188811,0,2.3,3.3
00-0024204,,Fred Jackson,RB,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ibu4ltouiplhatsn4ptq",SEA,2015,15,REG,CLE,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,2,3,17,0,0,0,33,9,2,2.94586489215726,0,0.515151515151515,0.103448275862069,0.116197183098592,0.236510441962118,0,1.7,3.7
00-0024204,,Fred Jackson,RB,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ibu4ltouiplhatsn4ptq",SEA,2015,16,REG,LA,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,2,11,0,0,0,0,-0.303770423925016,0,5,8,43,0,0,0,29,37,1,1.60882949992083,0,1.48275862068966,0.2,0.0884146341463415,0.361890243902439,0,5.4,10.4
00-0024204,,Fred Jackson,RB,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ibu4ltouiplhatsn4ptq",SEA,2015,17,REG,ARI,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,1,1,6,0,0,0,-2,8,0,0.189591042581014,0,-3,0.03125,-0.0075187969924812,0.0416118421052632,0,0.6,1.6
00-0024204,,Fred Jackson,RB,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ibu4ltouiplhatsn4ptq",SEA,2015,18,POST,MIN,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,1,2,0,0,0,0,-0.24553628184367,0,2,5,19,0,0,0,32,10,1,-3.48246835346799,0,0.59375,0.192307692307692,0.119850187265918,0.372356669547681,0,2.1,4.1
00-0024204,,Fred Jackson,RB,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ibu4ltouiplhatsn4ptq",SEA,2015,19,POST,CAR,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,2,9,0,0,0,2,0.544391069910489,0,2,3,23,0,0,0,12,17,1,0.317619199931571,0,1.91666666666667,0.0652173913043478,0.0252100840336134,0.115473145780051,0,3.2,5.2
00-0024217,,Reggie Bush,RB,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/z2m2heolqx9sgobdks9v",SF,2015,1,REG,MIN,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,2,8,0,0,0,0,-1.20355584309436,0,0,1,0,0,0,0,10,0,0,-1.23019375357728,0,0,0.0384615384615385,0.0480769230769231,0.0913461538461539,0,0.8,0.8
00-0024217,,Reggie Bush,RB,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/z2m2heolqx9sgobdks9v",SF,2015,4,REG,GB,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,1,0,0,0,0,0,-1.17146746767685,0,1,3,6,0,0,0,11,2,0,-1.59773467580089,0,0.545454545454545,0.12,0.0458333333333333,0.212083333333333,0,0.6,1.6
00-0024217,,Reggie Bush,RB,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/z2m2heolqx9sgobdks9v",SF,2015,5,REG,NYG,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,1,-1,0,0,0,0,-1.54707248367365,0,0,0,0,0,0,0,0,0,0,,0,,,,,0,-0.1,-0.1
00-0024217,,Reggie Bush,RB,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/z2m2heolqx9sgobdks9v",SF,2015,7,REG,SEA,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,4,21,0,0,0,0,-0.344075479195453,0,3,5,13,0,0,0,-2,21,1,-3.43543403060176,0,-6.5,0.208333333333333,-0.0118343195266272,0.304215976331361,0,3.4,6.4
00-0024217,,Reggie Bush,RB,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/z2m2heolqx9sgobdks9v",SF,2015,8,REG,LA,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,0,1,0,0,0,0,11,0,0,-1.79119898704812,0,0,0.024390243902439,0.040590405904059,0.0649986499864999,0,0,0
