player_id,player_name,player_display_name,position,position_group,headshot_url,recent_team,season,week,season_type,opponent_team,completions,attempts,passing_yards,passing_tds,interceptions,sacks,sack_yards,sack_fumbles,sack_fumbles_lost,passing_air_yards,passing_yards_after_catch,passing_first_downs,passing_epa,passing_2pt_conversions,pacr,dakota,carries,rushing_yards,rushing_tds,rushing_fumbles,rushing_fumbles_lost,rushing_first_downs,rushing_epa,rushing_2pt_conversions,receptions,targets,receiving_yards,receiving_tds,receiving_fumbles,receiving_fumbles_lost,receiving_air_yards,receiving_yards_after_catch,receiving_first_downs,receiving_epa,receiving_2pt_conversions,racr,target_share,air_yards_share,wopr,special_teams_tds,fantasy_points,fantasy_points_ppr
00-0000166,,Stephen Alexander,TE,TE,,DET,2004,9,REG,WAS,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,2,2,19,0,0,0,0,0,1,1.32654110493604,0,0,0.0769230769230769,,,0,1.9,3.9
00-0000166,,Stephen Alexander,TE,TE,,DET,2004,10,REG,JAX,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,3,3,24,0,0,0,0,0,1,2.49339429254178,0,0,0.272727272727273,,,0,2.4,5.4
00-0000166,,Stephen Alexander,TE,TE,,DET,2004,11,REG,MIN,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,4,4,27,1,0,0,0,0,2,1.82455083727837,0,0,0.333333333333333,,,0,8.7,12.7
00-0000166,,Stephen Alexander,TE,TE,,DET,2004,12,REG,IND,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,5,5,58,0,0,0,0,0,4,4.916028883541,0,0,0.2,,,0,5.8,10.8
00-0000166,,Stephen Alexander,TE,TE,,DET,2004,13,REG,ARI,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,1,1,5,0,0,0,0,0,0,0.183418212458491,0,0,0.0666666666666667,,,0,0.5,1.5
00-0000166,,Stephen Alexander,TE,TE,,DET,2004,15,REG,MIN,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,2,2,26,0,0,0,0,0,2,2.11079970456194,0,0,0.08,,,0,2.6,4.6
00-0000166,,Stephen Alexander,TE,TE,,DET,2004,16,REG,CHI,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,1,1,13,0,0,0,0,0,1,1.75424530217424,0,0,0.0666666666666667,,,0,1.3,2.3
00-0000166,,Stephen Alexander,TE,TE,,DET,2004,17,REG,TEN,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,6,6,66,0,0,0,0,0,3,4.36229780820115,0,0,0.181818181818182,,,0,6.6,12.6
00-0000251,,Mike Alstott,FB,RB,,TB,2004,1,REG,WAS,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,4,5,0,0,0,2,-0.754383984487504,0,3,3,17,0,0,0,0,0,2,2.49886665260419,0,0,0.125,,,0,2.2,5.2
00-0000251,,Mike Alstott,FB,RB,,TB,2004,2,REG,SEA,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,2,6,0,0,0,0,-0.297181631467538,0,1,1,6,0,0,0,0,0,1,1.10140384652186,0,0,0.04,,,0,1.2,2.2
00-0000251,,Mike Alstott,FB,RB,,TB,2004,3,REG,LV,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,12,65,0,0,0,4,-1.47723594680429,0,4,4,30,0,0,0,0,0,1,1.55356838263106,0,0,0.181818181818182,,,0,9.5,13.5
00-0000251,,Mike Alstott,FB,RB,,TB,2004,4,REG,DEN,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,3,7,0,0,0,0,-1.91534118470736,0,3,3,9,0,0,0,0,0,1,-1.22300582926255,0,0,0.2,,,0,1.6,4.6
00-0000251,,Mike Alstott,FB,RB,,TB,2004,5,REG,NO,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,4,8,0,0,0,1,-0.783703344524838,0,2,2,7,0,0,0,0,0,0,-0.437735728453845,0,0,0.0952380952380952,,,0,1.5,3.5
00-0000251,,Mike Alstott,FB,RB,,TB,2004,6,REG,LA,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,5,17,1,0,0,3,0.587973137444351,0,3,3,20,0,0,0,0,0,0,0.780367010040209,0,0,0.111111111111111,,,0,9.7,12.7
00-0000251,,Mike Alstott,FB,RB,,TB,2004,7,REG,CHI,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,7,29,0,1,1,1,-3.83395882335026,0,2,2,8,0,0,0,0,0,0,-1.35041405539454,0,0,0.133333333333333,,,0,1.7,3.7
00-0000251,,Mike Alstott,FB,RB,,TB,2004,11,REG,SF,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,7,21,0,0,0,2,-0.287061161070596,0,0,0,0,0,0,0,0,0,0,,0,,,,,0,2.1,2.1
00-0000251,,Mike Alstott,FB,RB,,TB,2004,12,REG,CAR,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,6,15,0,0,0,2,-1.05998541007284,0,2,2,19,0,0,0,0,0,1,0.931024960268423,0,0,0.0740740740740741,,,0,3.4,5.4
00-0000251,,Mike Alstott,FB,RB,,TB,2004,13,REG,ATL,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,9,42,1,0,0,3,1.74029803316807,0,1,1,6,0,0,0,0,0,0,0.111328553990461,0,0,0.0769230769230769,,,0,10.8,11.8
00-0000251,,Mike Alstott,FB,RB,,TB,2004,14,REG,LAC,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,4,12,0,0,0,0,-1.49223820597399,0,2,2,23,0,0,0,0,0,2,1.47180014150217,0,0,0.0555555555555556,,,0,3.5,5.5
00-0000251,,Mike Alstott,FB,RB,,TB,2004,15,REG,NO,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,2,2,0,0,0,0,-1.03981499851216,0,1,1,5,0,1,1,0,0,0,-2.94710493180901,0,0,0.0769230769230769,,,0,-1.3,-0.3
00-0000251,,Mike Alstott,FB,RB,,TB,2004,16,REG,CAR,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,1,2,0,0,0,1,0.351069683209062,0,3,3,37,0,0,0,0,0,2,1.35065326781478,0,0,0.1,,,0,3.9,6.9
00-0000251,,Mike Alstott,FB,RB,,TB,2004,17,REG,ARI,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,1,-1,0,0,0,0,-0.634087523329072,0,2,2,15,0,0,0,0,0,1,0.915222567971796,0,0,0.125,,,0,1.4,3.4
00-0000339,,Richie Anderson,FB,RB,,DAL,2004,1,REG,MIN,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,6,10,0,1,1,1,-6.28608526242897,0,4,4,31,0,0,0,0,0,1,0.614973217947409,0,0,0.137931034482759,,,0,2.1,6.1
00-0000339,,Richie Anderson,FB,RB,,DAL,2004,3,REG,WAS,1,1,26,1,0,0,0,0,0,0,0,1,3.57966357411351,0,0,,4,20,0,0,0,1,0.536233655409887,0,2,2,41,0,0,0,0,0,2,3.47524738137145,0,0,0.133333333333333,,,0,11.14,13.14
00-0000339,,Richie Anderson,FB,RB,,DAL,2004,5,REG,NYG,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,9,56,0,0,0,1,0.165842860820703,0,2,2,9,0,0,0,0,0,0,-0.072705949889496,0,0,0.133333333333333,,,0,6.5,8.5
00-0000339,,Richie Anderson,FB,RB,,DAL,2004,6,REG,PIT,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,6,54,1,0,0,3,4.87764727481408,0,3,3,18,0,0,0,0,0,0,0.12119734621956,0,0,0.130434782608696,,,0,13.2,16.2
00-0000339,,Richie Anderson,FB,RB,,DAL,2004,7,REG,GB,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,5,25,0,0,0,1,-2.38781599258073,0,2,2,22,0,0,0,0,0,1,1.75690548680723,0,0,0.0869565217391304,,,0,4.7,6.7
00-0000339,,Richie Anderson,FB,RB,,DAL,2004,8,REG,DET,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,7,5,0,0,0,0,-3.41203027113806,0,2,2,21,0,0,0,0,0,1,1.30341479601339,0,0,0.105263157894737,,,0,2.6,4.6
00-0000339,,Richie Anderson,FB,RB,,DAL,2004,9,REG,CIN,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,10,29,0,0,0,2,-1.47133593709441,0,4,4,21,0,0,0,0,0,0,-0.550367710820865,0,0,0.222222222222222,,,0,5,9
00-0000339,,Richie Anderson,FB,RB,,DAL,2004,10,REG,PHI,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,6,28,0,0,0,2,-0.228185616084375,0,2,2,6,0,0,0,0,0,1,0.20293463987764,0,0,0.0952380952380952,,,0,3.4,5.4
00-0000339,,Richie Anderson,FB,RB,,DAL,2004,14,REG,NO,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,2,7,0,0,0,0,-0.62629674305208,0,3,3,22,0,0,0,0,0,0,-1.43935403654617,0,0,0.214285714285714,,,0,2.9,5.9
00-0000339,,Richie Anderson,FB,RB,,DAL,2004,15,REG,PHI,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,1,1,9,0,0,0,0,0,0,0.820817837491632,0,0,0.0625,,,0,0.9,1.9
00-0000339,,Richie Anderson,FB,RB,,DAL,2004,16,REG,WAS,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,2,12,0,0,0,0,0.392348290653899,0,1,1,7,0,0,0,0,0,0,0.448760286148172,0,0,0.0434782608695652,,,0,1.9,2.9
00-0000552,,Obafemi Ayanbadejo,RB,RB,,ARI,2004,4,REG,NO,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,2,4,0,0,0,0,-0.732913232292049,0,1,1,21,1,0,0,0,0,1,3.59424558468163,0,0,0.0769230769230769,,,0,8.5,9.5
00-0000552,,Obafemi Ayanbadejo,RB,RB,,ARI,2004,5,REG,SF,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,1,1,7,0,0,0,0,0,0,0.353666939772666,0,0,0.0526315789473684,,,0,0.7,1.7
00-0000552,,Obafemi Ayanbadejo,RB,RB,,ARI,2004,7,REG,SEA,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,2,2,14,0,0,0,0,0,0,-1.67165512942052,0,0,0.0909090909090909,,,0,1.4,3.4
00-0000552,,Obafemi Ayanbadejo,RB,RB,,ARI,2004,8,REG,BUF,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,1,4,1,0,0,1,1.29760768270353,0,0,0,0,0,0,0,0,0,0,,0,,,,,0,6.4,6.4
00-0000552,,Obafemi Ayanbadejo,RB,RB,,ARI,2004,9,REG,MIA,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,2,7,0,0,0,1,0.27818889945047,0,1,1,0,0,1,0,0,0,0,-1.24473252659664,0,,0.0555555555555556,,,0,0.7,1.7
00-0000552,,Obafemi Ayanbadejo,RB,RB,,ARI,2004,10,REG,NYG,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,3,12,0,0,0,0,-0.495479247765616,0,1,1,16,0,0,0,0,0,1,1.57485839497531,0,0,0.0833333333333333,,,0,2.8,3.8
00-0000552,,Obafemi Ayanbadejo,RB,RB,,ARI,2004,11,REG,CAR,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,1,6,0,0,0,0,0.327088162768632,0,2,2,15,0,0,0,0,0,1,1.7531120069325,0,0,0.0714285714285714,,,0,2.1,4.1
00-0000552,,Obafemi Ayanbadejo,RB,RB,,ARI,2004,12,REG,NYJ,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,3,12,0,0,0,1,0.395725696580485,0,1,1,14,0,0,0,0,0,1,1.96730592288077,0,0,0.0526315789473684,,,0,2.6,3.6
00-0000552,,Obafemi Ayanbadejo,RB,RB,,ARI,2004,13,REG,DET,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,3,22,0,0,0,1,-0.176434382330626,0,0,0,0,0,0,0,0,0,0,,0,,,,,0,2.2,2.2
00-0000552,,Obafemi Ayanbadejo,RB,RB,,ARI,2004,14,REG,SF,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,5,13,2,0,0,2,1.50205294450279,0,0,0,0,0,0,0,0,0,0,,0,,,,,0,13.3,13.3
00-0000552,,Obafemi Ayanbadejo,RB,RB,,ARI,2004,15,REG,LA,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,2,2,0,0,0,1,1.1559229514678,0,4,4,45,0,0,0,0,0,3,5.27959423256107,0,0,0.181818181818182,,,0,4.7,8.7
00-0000552,,Obafemi Ayanbadejo,RB,RB,,ARI,2004,16,REG,SEA,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,2,9,0,0,0,0,0.193412363296375,0,4,4,34,0,0,0,0,0,2,1.90343003883027,0,0,0.19047619047619,,,0,4.3,8.3
00-0000552,,Obafemi Ayanbadejo,RB,RB,,ARI,2004,17,REG,TB,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,6,31,0,0,0,2,-1.8273442545102,0,2,2,5,0,0,0,0,0,0,-0.796900539135095,0,0,0.125,,,0,3.6,5.6
00-0000585,,Champ Bailey,CB,DB,,DEN,2004,1,REG,KC,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,1,1,11,0,0,0,0,0,0,0.214461066294462,0,0,0.0555555555555556,,,0,1.1,2.1
00-0000722,,Tony Banks,QB,QB,,HOU,2004,8,REG,JAX,0,1,0,0,0,0,0,0,0,0,0,0,-1.06223816098645,0,,,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,,0,,,,,0,0,0
00-0000722,,Tony Banks,QB,QB,,HOU,2004,17,REG,CLE,1,1,16,0,0,0,0,0,0,0,0,1,2.15374344860902,0,0,,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,,0,,,,,0,0.64,0.64
00-0000745,,Tiki Barber,RB,RB,,NYG,2004,1,REG,PHI,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,9,125,1,0,0,3,6.67176655074582,0,5,5,75,0,0,0,0,0,3,5.43881214183057,0,0,0.263157894736842,,,0,26,31
00-0000745,,Tiki Barber,RB,RB,,NYG,2004,2,REG,WAS,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,18,42,0,0,0,2,-5.99977484918782,0,2,2,27,0,0,0,0,0,2,1.53447347460315,0,0,0.0909090909090909,,,0,6.9,8.9
00-0000745,,Tiki Barber,RB,RB,,NYG,2004,3,REG,CLE,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,23,106,1,0,0,7,0.909301621821087,0,3,3,48,0,0,0,0,0,1,3.39264825612077,0,0,0.157894736842105,,,0,21.4,24.4
00-0000745,,Tiki Barber,RB,RB,,NYG,2004,4,REG,GB,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,23,182,1,0,0,6,5.58937431470054,0,4,4,14,0,0,0,0,0,1,1.98307718371507,0,0,0.2,,,0,25.6,29.6
00-0000745,,Tiki Barber,RB,RB,,NYG,2004,5,REG,DAL,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,23,122,1,0,0,5,4.03646049048637,0,5,5,76,0,0,0,0,0,1,4.19017062411186,0,0,0.277777777777778,,,0,25.8,30.8
00-0000745,,Tiki Barber,RB,RB,,NYG,2004,7,REG,DET,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,22,70,0,1,0,8,-2.38912231696304,0,7,7,102,1,0,0,0,0,1,7.67880478396546,0,0,0.304347826086957,,,0,23.2,30.2
00-0000745,,Tiki Barber,RB,RB,,NYG,2004,8,REG,MIN,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,24,101,2,0,0,5,2.78682330925949,0,1,1,10,0,0,0,0,0,1,0.658741151273716,0,0,0.0769230769230769,,,0,23.1,24.1
00-0000745,,Tiki Barber,RB,RB,,NYG,2004,9,REG,CHI,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,21,72,2,0,0,4,-6.91198438190622,0,4,4,59,0,0,0,0,0,2,4.0592173889745,0,0,0.222222222222222,,,0,25.1,29.1
00-0000745,,Tiki Barber,RB,RB,,NYG,2004,10,REG,ARI,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,21,108,1,0,0,7,3.48072975245304,0,5,5,52,0,0,0,0,0,1,3.23617499832198,0,0,0.263157894736842,,,0,22,27
00-0000745,,Tiki Barber,RB,RB,,NYG,2004,11,REG,ATL,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,21,107,0,0,0,7,0.911981091310736,0,3,3,24,0,0,0,0,0,2,1.24084664823022,0,0,0.176470588235294,,,0,13.1,16.1
00-0000745,,Tiki Barber,RB,RB,,NYG,2004,12,REG,PHI,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,19,110,0,0,0,3,-1.5321161877933,0,1,1,9,0,0,0,0,0,0,0.653889210429043,0,0,0.166666666666667,,,0,11.9,12.9
00-0000745,,Tiki Barber,RB,RB,,NYG,2004,13,REG,WAS,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,15,38,0,1,0,2,-3.97609926233417,0,0,0,0,0,0,0,0,0,0,,0,,,,,0,3.8,3.8
00-0000745,,Tiki Barber,RB,RB,,NYG,2004,14,REG,BAL,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,19,55,1,2,2,2,-10.2304803463339,0,2,2,9,0,0,0,0,0,0,-0.315098954131827,0,0,0.2,,,0,8.4,10.4
00-0000745,,Tiki Barber,RB,RB,,NYG,2004,15,REG,PIT,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,18,76,1,0,0,5,-2.2672752970552,0,5,5,38,0,0,0,0,0,1,0.239400064980146,0,0,0.3125,,,0,17.4,22.4
00-0000745,,Tiki Barber,RB,RB,,NYG,2004,16,REG,CIN,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,22,109,1,1,0,6,3.82772056938848,0,2,2,14,0,0,0,0,0,0,0.462215169682168,0,0,0.105263157894737,,,0,18.3,20.3
00-0000745,,Tiki Barber,RB,RB,,NYG,2004,17,REG,DAL,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,24,95,1,0,0,5,3.87634306866676,0,3,3,21,1,0,0,0,0,2,3.20509208337171,0,0,0.166666666666667,,,0,23.6,26.6
00-0000849,,Mike Bartrum,LS,SPEC,,PHI,2004,3,REG,DET,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,2,2,18,1,0,0,0,0,1,2.31960851015322,0,0,0.0689655172413793,,,0,7.8,9.8
00-0000849,,Mike Bartrum,LS,SPEC,,PHI,2004,8,REG,BAL,0,1,0,0,0,0,0,0,0,0,0,0,-0.709762919694185,0,,,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,,0,,,,,0,0,0
00-0000849,,Mike Bartrum,LS,SPEC,,PHI,2004,17,REG,CIN,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,3,3,27,0,1,0,0,0,2,1.53944659908302,0,0,0.0967741935483871,,,0,2.7,5.7
00-0000942,,Fred Beasley,RB,RB,,SF,2004,2,REG,NO,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,1,1,7,0,0,0,0,0,1,0.76991163904313,0,0,0.0555555555555556,,,0,0.7,1.7
00-0000942,,Fred Beasley,RB,RB,,SF,2004,4,REG,LA,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,1,4,0,0,0,1,0.50162289571017,0,0,0,0,0,0,0,0,0,0,,0,,,,,0,0.4,0.4
00-0000942,,Fred Beasley,RB,RB,,SF,2004,6,REG,NYJ,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,3,7,0,0,0,2,-0.771311942138709,0,1,1,9,0,0,0,0,0,0,0.93643109081313,0,0,0.0555555555555556,,,0,1.6,2.6
00-0000942,,Fred Beasley,RB,RB,,SF,2004,8,REG,CHI,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,3,1,0,0,0,1,-1.27713768952526,0,2,2,-1,0,0,0,0,0,0,-0.864830184262246,0,0,0.125,,,0,0,2
00-0000942,,Fred Beasley,RB,RB,,SF,2004,9,REG,SEA,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,1,1,0,0,0,0,-0.435155239654705,0,2,2,8,0,0,0,0,0,0,-0.245953904697672,0,0,0.0869565217391304,,,0,0.9,2.9
00-0000942,,Fred Beasley,RB,RB,,SF,2004,10,REG,CAR,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,1,1,8,0,0,0,0,0,0,0.403621764853597,0,0,0.0454545454545455,,,0,0.8,1.8
00-0000942,,Fred Beasley,RB,RB,,SF,2004,12,REG,MIA,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,1,2,0,0,0,0,-0.416205352637917,0,2,2,5,0,0,0,0,0,0,-0.689005861058831,0,0,0.0869565217391304,,,0,0.7,2.7
00-0000942,,Fred Beasley,RB,RB,,SF,2004,13,REG,LA,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,1,1,8,0,0,0,0,0,0,-0.13932389090769,0,0,0.1,,,0,0.8,1.8
00-0001098,,Brandon Bennett,RB,RB,,CAR,2004,10,REG,SF,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,4,5,1,0,0,1,-0.448670946469065,0,0,0,0,0,0,0,0,0,0,,0,,,,,0,6.5,6.5
00-0001098,,Brandon Bennett,RB,RB,,CAR,2004,11,REG,ARI,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,1,11,0,0,0,1,1.25771998101845,0,0,0,0,0,0,0,0,0,0,,0,,,,,0,1.1,1.1
00-0001098,,Brandon Bennett,RB,RB,,CAR,2004,12,REG,TB,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,1,1,0,0,0,0,-1.19113844656385,0,0,0,0,0,0,0,0,0,0,,0,,,,,0,0.1,0.1
00-0001215,,Jerome Bettis,RB,RB,,PIT,2004,1,REG,LV,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,5,1,3,0,0,3,2.27905282506254,0,0,0,0,0,0,0,0,0,0,,0,,,,,0,18.1,18.1
00-0001215,,Jerome Bettis,RB,RB,,PIT,2004,3,REG,MIA,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,7,12,0,0,0,0,-3.84777583001414,0,0,0,0,0,0,0,0,0,0,,0,,,,,0,1.2,1.2
00-0001215,,Jerome Bettis,RB,RB,,PIT,2004,4,REG,CIN,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,6,9,2,1,0,2,0.556586883147247,0,0,0,0,0,0,0,0,0,0,,0,,,,,0,12.9,12.9
00-0001215,,Jerome Bettis,RB,RB,,PIT,2004,5,REG,CLE,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,14,34,1,0,0,1,-6.82750084350118,0,0,0,0,0,0,0,0,0,0,,0,,,,,0,9.4,9.4
00-0001215,,Jerome Bettis,RB,RB,,PIT,2004,6,REG,DAL,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,5,8,1,0,0,1,0.562223515706137,0,0,0,0,0,0,0,0,0,0,,0,,,,,0,6.8,6.8
00-0001215,,Jerome Bettis,RB,RB,,PIT,2004,8,REG,NE,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,15,65,1,0,0,4,1.10812621892546,0,0,0,0,0,0,0,0,0,0,,0,,,,,0,12.5,12.5
