player_id,player_name,player_display_name,position,position_group,headshot_url,recent_team,season,week,season_type,opponent_team,completions,attempts,passing_yards,passing_tds,interceptions,sacks,sack_yards,sack_fumbles,sack_fumbles_lost,passing_air_yards,passing_yards_after_catch,passing_first_downs,passing_epa,passing_2pt_conversions,pacr,dakota,carries,rushing_yards,rushing_tds,rushing_fumbles,rushing_fumbles_lost,rushing_first_downs,rushing_epa,rushing_2pt_conversions,receptions,targets,receiving_yards,receiving_tds,receiving_fumbles,receiving_fumbles_lost,receiving_air_yards,receiving_yards_after_catch,receiving_first_downs,receiving_epa,receiving_2pt_conversions,racr,target_share,air_yards_share,wopr,special_teams_tds,fantasy_points,fantasy_points_ppr
00-0004768,,Marc Edwards,FB,RB,,JAX,2003,8,REG,TEN,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,2,2,14,0,0,0,0,0,1,1.08184078906197,0,0,0.0833333333333333,,,0,1.4,3.4
00-0004768,,Marc Edwards,FB,RB,,JAX,2003,9,REG,BAL,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,1,1,9,0,0,0,0,0,1,1.41929510817863,0,0,0.0454545454545455,,,0,0.9,1.9
00-0004768,,Marc Edwards,FB,RB,,JAX,2003,10,REG,IND,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,1,1,5,0,0,0,0,0,0,-0.112602666136809,0,0,0.0833333333333333,,,0,0.5,1.5
00-0004768,,Marc Edwards,FB,RB,,JAX,2003,11,REG,TEN,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,1,1,7,0,0,0,0,0,0,0.370187863474712,0,0,0.0666666666666667,,,0,0.7,1.7
00-0004768,,Marc Edwards,FB,RB,,JAX,2003,12,REG,NYJ,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,4,4,20,0,0,0,0,0,2,0.654195738083217,0,0,0.235294117647059,,,0,2,6
00-0004768,,Marc Edwards,FB,RB,,JAX,2003,14,REG,HOU,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,1,3,0,0,0,0,-0.644896327517927,0,0,0,0,0,0,0,0,0,0,,0,,,,,0,0.3,0.3
00-0004768,,Marc Edwards,FB,RB,,JAX,2003,15,REG,NE,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,4,4,41,0,0,0,0,0,4,2.08130907322629,0,0,0.19047619047619,,,0,4.1,8.1
00-0004768,,Marc Edwards,FB,RB,,JAX,2003,17,REG,ATL,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,3,3,24,0,0,0,0,0,1,2.29047476372216,0,0,0.157894736842105,,,0,2.4,5.4
00-0004780,,Troy Edwards,WR,WR,,JAX,2003,4,REG,HOU,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,3,3,111,1,0,0,0,0,3,11.1662252165261,0,0,0.166666666666667,,,0,17.1,20.1
00-0004780,,Troy Edwards,WR,WR,,JAX,2003,5,REG,LAC,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,3,3,39,1,0,0,0,0,2,2.97958681335121,0,0,0.157894736842105,,,0,9.9,12.9
00-0004780,,Troy Edwards,WR,WR,,JAX,2003,6,REG,MIA,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,3,4,29,0,0,0,0,0,1,-3.53400813421467,0,0,0.153846153846154,,,0,2.9,5.9
00-0004780,,Troy Edwards,WR,WR,,JAX,2003,8,REG,TEN,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,1,0,0,0,0,0,-0.473435098771006,0,4,4,63,0,0,0,0,0,2,3.31103264045669,0,0,0.166666666666667,,,0,6.3,10.3
00-0004780,,Troy Edwards,WR,WR,,JAX,2003,9,REG,BAL,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,1,4,0,0,0,0,-0.0522004663944244,0,4,4,58,0,0,0,0,0,3,4.57074559427565,0,0,0.181818181818182,,,0,6.2,10.2
00-0004780,,Troy Edwards,WR,WR,,JAX,2003,10,REG,IND,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,3,3,18,0,0,0,0,0,1,1.22775560850278,0,0,0.25,,,0,1.8,4.8
00-0004780,,Troy Edwards,WR,WR,,JAX,2003,11,REG,TEN,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,6,6,67,0,0,0,0,0,4,4.89870003762189,0,0,0.4,,,0,6.7,12.7
00-0004780,,Troy Edwards,WR,WR,,JAX,2003,13,REG,TB,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,3,3,24,0,0,0,0,0,1,-0.108471153944265,0,0,0.15,,,0,2.4,5.4
00-0004780,,Troy Edwards,WR,WR,,JAX,2003,14,REG,HOU,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,1,-13,0,0,0,0,-1.74978905764874,0,2,2,25,0,0,0,0,0,1,2.31889338011388,0,0,0.111111111111111,,,0,1.2,3.2
00-0004780,,Troy Edwards,WR,WR,,JAX,2003,15,REG,NE,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,1,1,17,0,0,0,0,0,1,2.05826690141112,0,0,0.0476190476190476,,,0,1.7,2.7
00-0004780,,Troy Edwards,WR,WR,,JAX,2003,16,REG,NO,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,1,1,9,0,0,0,0,0,1,1.83478402206674,0,0,0.111111111111111,,,0,0.9,1.9
00-0004780,,Troy Edwards,WR,WR,,JAX,2003,17,REG,ATL,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,2,2,27,1,0,0,0,0,2,3.0759289120324,0,0,0.105263157894737,,,0,8.7,10.7
00-0004915,,Bobby Engram,WR,WR,,SEA,2003,1,REG,NO,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,1,1,1,0,0,0,0,0,0,-0.253193550975993,0,0,0.0833333333333333,,,0,0.1,1.1
00-0004915,,Bobby Engram,WR,WR,,SEA,2003,2,REG,ARI,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,2,2,28,0,0,0,0,0,2,3.43922121776268,0,0,0.2,,,0,2.8,4.8
00-0004915,,Bobby Engram,WR,WR,,SEA,2003,3,REG,LA,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,3,3,35,0,0,0,0,0,3,3.20637062704191,0,0,0.136363636363636,,,0,3.5,6.5
00-0004915,,Bobby Engram,WR,WR,,SEA,2003,5,REG,GB,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,3,3,45,0,0,0,0,0,3,4.91156838298775,0,0,0.130434782608696,,,0,4.5,7.5
00-0004915,,Bobby Engram,WR,WR,,SEA,2003,6,REG,SF,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,3,3,23,0,0,0,0,0,1,2.41325728257652,0,0,0.176470588235294,,,0,2.3,5.3
00-0004915,,Bobby Engram,WR,WR,,SEA,2003,7,REG,CHI,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,6,6,73,1,0,0,0,0,4,8.99577705690172,0,0,0.315789473684211,,,0,13.3,19.3
00-0004915,,Bobby Engram,WR,WR,,SEA,2003,8,REG,CIN,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,4,4,73,0,0,0,0,9,4,4.15155984181911,0,0,0.153846153846154,,,0,7.3,11.3
00-0004915,,Bobby Engram,WR,WR,,SEA,2003,9,REG,PIT,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,2,2,9,0,0,0,0,0,1,-0.0014363553491421,0,0,0.111111111111111,,,0,0.9,2.9
00-0004915,,Bobby Engram,WR,WR,,SEA,2003,10,REG,WAS,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,6,6,65,1,0,0,0,0,3,7.35613299859688,0,0,0.315789473684211,,,0,12.5,18.5
00-0004915,,Bobby Engram,WR,WR,,SEA,2003,11,REG,DET,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,3,3,59,1,0,0,0,0,2,5.22701363603119,0,0,0.142857142857143,,,1,17.9,20.9
00-0004915,,Bobby Engram,WR,WR,,SEA,2003,12,REG,BAL,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,4,4,46,2,0,0,0,0,4,10.6257772970712,0,0,0.173913043478261,,,0,16.6,20.6
00-0004915,,Bobby Engram,WR,WR,,SEA,2003,13,REG,CLE,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,2,2,8,0,0,0,0,0,0,-0.00752955360803753,0,0,0.0769230769230769,,,0,0.8,2.8
00-0004915,,Bobby Engram,WR,WR,,SEA,2003,14,REG,MIN,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,4,4,93,0,0,0,0,0,4,9.03473394177854,0,0,0.235294117647059,,,0,9.3,13.3
00-0004915,,Bobby Engram,WR,WR,,SEA,2003,16,REG,ARI,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,5,5,55,1,0,0,0,0,3,6.66904217604315,0,0,0.263157894736842,,,0,11.5,16.5
00-0004915,,Bobby Engram,WR,WR,,SEA,2003,17,REG,SF,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,4,4,27,0,0,0,0,0,0,1.20310185593553,0,0,0.166666666666667,,,0,2.7,6.7
00-0004915,,Bobby Engram,WR,WR,,SEA,2003,18,POST,GB,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,4,4,83,0,0,0,0,0,3,6.82646035990911,0,0,0.16,,,0,8.3,12.3
00-0005091,,Kevin Faulk,RB,RB,,NE,2003,1,REG,BUF,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,10,62,0,0,0,4,1.10557469751802,0,4,4,25,0,0,0,0,0,0,1.0993170212023,0,0,0.235294117647059,,,0,8.7,12.7
00-0005091,,Kevin Faulk,RB,RB,,NE,2003,2,REG,PHI,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,7,23,0,0,0,0,-1.17865234112833,0,4,4,59,0,0,0,0,0,2,4.12574658624362,0,0,0.133333333333333,,,0,8.2,12.2
00-0005091,,Kevin Faulk,RB,RB,,NE,2003,3,REG,NYJ,0,1,0,0,0,0,0,0,0,0,0,0,-0.419496321876068,0,,,17,79,0,0,0,2,0.388667804829311,0,2,2,12,0,0,0,0,0,1,0.544895464321598,0,0,0.133333333333333,,,0,9.1,11.1
00-0005091,,Kevin Faulk,RB,RB,,NE,2003,4,REG,WAS,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,10,12,0,1,1,1,-7.76564978936222,0,1,1,7,0,0,0,0,0,1,1.07835423329379,0,0,0.04,,,0,-0.0999999999999999,0.9
00-0005091,,Kevin Faulk,RB,RB,,NE,2003,6,REG,NYG,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,14,87,0,0,0,3,0.48993216548115,0,1,1,6,0,0,0,0,0,0,0.0692783819977194,0,0,0.125,,,0,9.3,10.3
00-0005091,,Kevin Faulk,RB,RB,,NE,2003,7,REG,MIA,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,18,38,0,1,1,1,-8.83522310125409,0,5,5,31,0,0,0,0,0,2,2.67336757748853,0,0,0.208333333333333,,,0,4.9,9.9
00-0005091,,Kevin Faulk,RB,RB,,NE,2003,8,REG,CLE,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,23,96,0,0,0,6,-1.80051803030074,0,6,6,58,0,0,0,0,6,2,2.70519880127196,0,0,0.3,,,0,15.4,21.4
00-0005091,,Kevin Faulk,RB,RB,,NE,2003,9,REG,DEN,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,5,20,0,0,0,0,-1.52423295355402,0,5,5,52,0,0,0,0,0,2,3.41726319621291,0,0,0.25,,,0,7.2,12.2
00-0005091,,Kevin Faulk,RB,RB,,NE,2003,11,REG,DAL,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,8,11,0,0,0,0,-3.49175313144224,0,3,3,22,0,0,0,0,0,2,2.82571777654812,0,0,0.2,,,0,3.3,6.3
00-0005091,,Kevin Faulk,RB,RB,,NE,2003,12,REG,HOU,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,23,80,0,0,0,2,-2.5640018066891,0,8,8,108,0,0,0,0,0,6,9.04195460124174,0,0,0.275862068965517,,,0,18.8,26.8
00-0005091,,Kevin Faulk,RB,RB,,NE,2003,13,REG,IND,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,15,42,0,1,1,4,-5.73228906950681,0,5,5,36,0,0,0,0,0,2,0.841915769968182,0,0,0.192307692307692,,,0,5.8,10.8
00-0005091,,Kevin Faulk,RB,RB,,NE,2003,14,REG,MIA,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,5,20,0,0,0,2,1.17620792018715,0,1,1,15,0,1,1,0,0,0,-3.6520649807062,0,0,0.0625,,,0,1.5,2.5
00-0005091,,Kevin Faulk,RB,RB,,NE,2003,15,REG,JAX,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,11,34,0,0,0,2,-2.10959888627986,0,3,3,9,0,0,0,0,0,0,-1.40754787740298,0,0,0.136363636363636,,,0,4.3,7.3
00-0005091,,Kevin Faulk,RB,RB,,NE,2003,16,REG,NYJ,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,3,8,0,0,0,0,-0.60737527825404,0,0,0,0,0,0,0,0,0,0,,0,,,,,0,0.8,0.8
00-0005091,,Kevin Faulk,RB,RB,,NE,2003,17,REG,BUF,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,9,26,0,0,0,1,-0.979698078866174,0,0,0,0,0,0,0,0,0,0,,0,,,,,0,2.6,2.6
00-0005091,,Kevin Faulk,RB,RB,,NE,2003,19,POST,TEN,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,5,22,0,0,0,1,0.386350875312928,0,3,3,31,0,0,0,0,0,1,2.23136259487364,0,0,0.142857142857143,,,0,5.3,8.3
00-0005091,,Kevin Faulk,RB,RB,,NE,2003,20,POST,IND,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,3,8,0,0,0,0,-1.90546993934549,0,1,1,8,0,0,0,0,0,0,-0.732152910670266,0,0,0.0454545454545455,,,0,1.6,2.6
00-0005091,,Kevin Faulk,RB,RB,,NE,2003,21,POST,CAR,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,6,42,0,0,0,2,0.347820602881257,1,4,4,19,0,0,0,0,0,1,0.324881432577968,0,0,0.125,,,0,8.1,12.1
00-0005092,,Marshall Faulk,RB,RB,,LA,2003,1,REG,NYG,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,9,28,0,0,0,1,-2.51553551212419,0,7,7,27,0,0,0,0,0,1,-3.36523623525864,0,0,0.2,,,0,5.5,12.5
00-0005092,,Marshall Faulk,RB,RB,,LA,2003,2,REG,SF,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,18,57,1,0,0,2,-2.38703337768717,0,4,4,33,0,0,0,0,0,1,-1.05033242290012,0,0,0.16,,,0,15,19
00-0005092,,Marshall Faulk,RB,RB,,LA,2003,3,REG,SEA,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,15,31,0,0,0,1,-7.16065726935631,0,1,1,6,0,0,0,0,0,0,0.343526623211801,0,0,0.0476190476190476,,,0,3.7,4.7
00-0005092,,Marshall Faulk,RB,RB,,LA,2003,10,REG,BAL,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,20,48,2,0,0,4,-5.15387808152621,0,3,3,6,0,0,0,0,0,0,-2.19852446088048,0,0,0.230769230769231,,,0,17.4,20.4
00-0005092,,Marshall Faulk,RB,RB,,LA,2003,11,REG,CHI,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,20,103,0,0,0,3,0.663962512607573,0,3,3,21,0,0,0,0,0,1,1.2522456208244,0,0,0.103448275862069,,,0,12.4,15.4
00-0005092,,Marshall Faulk,RB,RB,,LA,2003,12,REG,ARI,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,24,100,1,0,0,9,0.0951566161142789,0,5,5,33,0,0,0,0,0,1,1.70128027163446,0,0,0.178571428571429,,,0,19.3,24.3
00-0005092,,Marshall Faulk,RB,RB,,LA,2003,13,REG,MIN,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,17,108,3,0,0,7,6.31949606636772,0,2,2,35,0,0,0,0,0,1,0.920265590655617,0,0,0.125,,,0,32.3,34.3
00-0005092,,Marshall Faulk,RB,RB,,LA,2003,14,REG,CLE,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,24,102,0,0,0,6,-0.188863056479022,0,6,6,43,0,0,0,0,0,2,1.32067806791487,0,0,0.272727272727273,,,0,14.5,20.5
00-0005092,,Marshall Faulk,RB,RB,,LA,2003,15,REG,SEA,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,28,85,1,0,0,6,-6.58087379335869,0,3,3,13,0,0,0,0,0,1,0.768123631190974,0,0,0.15,,,0,15.8,18.8
00-0005092,,Marshall Faulk,RB,RB,,LA,2003,16,REG,CIN,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,22,121,1,0,0,7,2.57896598271327,0,5,5,33,1,0,0,0,0,2,3.13416113157291,0,0,0.208333333333333,,,0,27.4,32.4
00-0005092,,Marshall Faulk,RB,RB,,LA,2003,17,REG,DET,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,12,35,1,0,0,3,1.18075854971539,0,6,6,40,0,0,0,0,0,1,2.42229534732178,0,0,0.272727272727273,,,0,13.5,19.5
00-0005092,,Marshall Faulk,RB,RB,,LA,2003,19,POST,CAR,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,19,53,1,0,0,3,-3.36735467981813,0,9,9,78,0,0,0,0,0,4,6.31191861903062,0,0,0.333333333333333,,,0,19.1,28.1
00-0005101,,Christian Fauria,TE,TE,,NE,2003,1,REG,BUF,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,1,1,7,0,0,0,0,0,0,0.508343278663233,0,0,0.0588235294117647,,,0,0.7,1.7
00-0005101,,Christian Fauria,TE,TE,,NE,2003,2,REG,PHI,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,3,3,19,2,0,0,0,0,2,4.37424022593768,0,0,0.1,,,0,13.9,16.9
00-0005101,,Christian Fauria,TE,TE,,NE,2003,3,REG,NYJ,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,3,3,49,0,0,0,0,0,2,3.27213989838492,0,0,0.2,,,0,4.9,7.9
00-0005101,,Christian Fauria,TE,TE,,NE,2003,4,REG,WAS,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,3,3,31,0,0,0,0,0,1,2.08987568470184,0,0,0.12,,,0,3.1,6.1
00-0005101,,Christian Fauria,TE,TE,,NE,2003,5,REG,TEN,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,2,2,33,0,0,0,0,0,2,2.49823555187322,0,0,0.117647058823529,,,0,3.3,5.3
00-0005101,,Christian Fauria,TE,TE,,NE,2003,6,REG,NYG,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,1,1,7,0,0,0,0,0,0,-0.24449248611927,0,0,0.125,,,0,0.7,1.7
00-0005101,,Christian Fauria,TE,TE,,NE,2003,7,REG,MIA,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,2,2,16,0,0,0,0,0,0,0.631682046456263,0,0,0.0833333333333333,,,0,1.6,3.6
00-0005101,,Christian Fauria,TE,TE,,NE,2003,9,REG,DEN,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,2,2,30,0,0,0,0,0,2,2.20524475700222,0,0,0.1,,,0,3,5
00-0005101,,Christian Fauria,TE,TE,,NE,2003,11,REG,DAL,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,3,3,24,0,0,0,0,0,1,1.23661502153846,0,0,0.2,,,0,2.4,5.4
00-0005101,,Christian Fauria,TE,TE,,NE,2003,12,REG,HOU,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,1,1,10,0,0,0,0,0,1,1.22795866284287,0,0,0.0344827586206897,,,0,1,2
00-0005101,,Christian Fauria,TE,TE,,NE,2003,13,REG,IND,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,5,5,45,0,0,0,0,0,1,3.19617990392726,0,0,0.192307692307692,,,0,4.5,9.5
00-0005101,,Christian Fauria,TE,TE,,NE,2003,16,REG,NYJ,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,1,1,10,0,0,0,0,0,1,1.40847166953608,0,0,0.0666666666666667,,,0,1,2
00-0005101,,Christian Fauria,TE,TE,,NE,2003,17,REG,BUF,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,1,1,4,0,0,0,0,0,1,-0.0542606196831912,0,0,0.0476190476190476,,,0,0.4,1.4
00-0005101,,Christian Fauria,TE,TE,,NE,2003,19,POST,TEN,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,3,3,42,0,0,0,0,0,3,4.70833909348585,0,0,0.142857142857143,,,0,4.2,7.2
00-0005101,,Christian Fauria,TE,TE,,NE,2003,20,POST,IND,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,1,1,8,0,0,0,0,0,1,0.908006339566782,0,0,0.0454545454545455,,,0,0.8,1.8
00-0005106,,Brett Favre,QB,QB,,GB,2003,1,REG,MIN,25,41,248,1,4,1,6,0,0,0,0,14,0.29181404568143,1,0,0.0647792324466273,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,,0,,,,,0,7.92,7.92
00-0005106,,Brett Favre,QB,QB,,GB,2003,2,REG,DET,15,28,132,2,1,0,0,0,0,0,0,9,0.166345285959707,0,0,0.0859547819379724,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,,0,,,,,0,11.28,11.28
00-0005106,,Brett Favre,QB,QB,,GB,2003,3,REG,ARI,23,33,245,1,1,0,0,0,0,0,0,11,7.39181338644271,0,0,0.128102729189518,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,,0,,,,,0,11.8,11.8
00-0005106,,Brett Favre,QB,QB,,GB,2003,4,REG,CHI,21,30,179,3,1,0,0,0,0,0,0,10,9.26780892298931,0,0,0.182411839915356,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,,0,,,,,0,17.16,17.16
00-0005106,,Brett Favre,QB,QB,,GB,2003,5,REG,SEA,19,25,185,2,0,1,8,0,0,0,0,12,11.2456183254835,0,0,0.192628147880866,3,1,0,0,0,1,-1.06271467870101,0,0,0,0,0,0,0,0,0,0,,0,,,,,0,15.5,15.5
00-0005106,,Brett Favre,QB,QB,,GB,2003,6,REG,KC,25,36,272,2,1,3,15,0,0,0,0,13,1.9080183914524,0,0,0.101913451156915,2,1,0,0,0,0,-0.695356043463107,0,0,0,0,0,0,0,0,0,0,,0,,,,,0,16.98,16.98
00-0005106,,Brett Favre,QB,QB,,GB,2003,7,REG,LA,23,32,268,2,1,1,12,0,0,0,0,16,3.52037543272072,0,0,0.132159115793811,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,,0,,,,,0,16.72,16.72
00-0005106,,Brett Favre,QB,QB,,GB,2003,9,REG,MIN,18,28,194,3,1,1,4,0,0,0,0,11,8.03264624604236,0,0,0.121795566636531,2,-2,0,0,0,0,-1.05770137964282,0,0,0,0,0,0,0,0,0,0,,0,,,,,0,17.56,17.56
00-0005106,,Brett Favre,QB,QB,,GB,2003,10,REG,PHI,14,22,109,1,1,4,43,3,1,0,0,4,-13.9660485906934,0,0,0.038471861274235,2,8,0,0,0,1,0.795139638241381,0,0,0,0,0,0,0,0,0,0,,0,,,,,0,5.16,5.16
00-0005106,,Brett Favre,QB,QB,,GB,2003,11,REG,TB,13,28,92,1,1,0,0,0,0,0,0,5,-5.72769643912232,0,0,0.0257696487938932,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,,0,,,,,0,5.68,5.68
00-0005106,,Brett Favre,QB,QB,,GB,2003,12,REG,SF,10,15,138,2,3,1,2,0,0,0,0,4,-3.49685358803353,0,0,0.0288646826564125,4,2,0,0,0,1,-2.36791208275827,0,0,0,0,0,0,0,0,0,0,,0,,,,,0,7.72,7.72
00-0005106,,Brett Favre,QB,QB,,GB,2003,13,REG,DET,23,37,296,2,3,4,28,1,1,0,0,11,-6.07823010283755,0,0,0.0239437292775422,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,,0,,,,,0,11.84,11.84
00-0005106,,Brett Favre,QB,QB,,GB,2003,14,REG,CHI,22,33,210,1,1,0,0,0,0,0,0,10,-1.00187110328143,1,0,0.0486553794463473,4,1,0,1,0,0,-1.69212041643914,0,0,0,0,0,0,0,0,0,0,,0,,,,,0,12.5,12.5
00-0005106,,Brett Favre,QB,QB,,GB,2003,15,REG,LAC,23,33,278,4,1,0,0,0,0,0,0,12,15.8219208357623,0,0,0.209942599571605,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,,0,,,,,0,25.12,25.12
00-0005106,,Brett Favre,QB,QB,,GB,2003,16,REG,LV,22,30,399,4,0,1,7,0,0,0,0,15,32.7277490610115,0,0,0.377243500423615,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,,0,,,,,0,31.96,31.96
00-0005106,,Brett Favre,QB,QB,,GB,2003,17,REG,DEN,12,21,116,1,1,2,14,0,0,0,0,9,-3.49074674109108,0,0,0.0244066065931778,1,4,0,0,0,0,-0.254380881786346,0,0,0,0,0,0,0,0,0,0,,0,,,,,0,7.04,7.04
00-0005106,,Brett Favre,QB,QB,,GB,2003,18,POST,SEA,26,38,319,1,0,0,0,0,0,0,0,14,10.3833948724102,0,0,0.14622282410151,1,-1,0,0,0,0,-0.0206422899500467,0,0,0,0,0,0,0,0,0,0,,0,,,,,0,16.66,16.66
00-0005106,,Brett Favre,QB,QB,,GB,2003,19,POST,PHI,15,28,180,2,1,1,9,0,0,0,0,7,-1.53760104566442,0,0,0.0266447263073493,1,3,0,0,0,0,-0.901227530674078,0,0,0,0,0,0,0,0,0,0,,0,,,,,0,13.5,13.5
00-0005180,,Jay Fiedler,QB,QB,,MIA,2003,1,REG,HOU,17,32,227,3,2,2,12,0,0,0,0,9,4.52980658257729,0,0,0.0995072703314814,3,2,0,0,0,1,0.106708075036295,0,0,0,0,0,0,0,0,0,0,,0,,,,,0,17.28,17.28
00-0005180,,Jay Fiedler,QB,QB,,MIA,2003,2,REG,NYJ,14,19,190,1,0,1,1,1,1,0,0,10,8.68077742872993,0,0,0.218619275811751,5,35,1,0,0,3,3.53700384902186,0,0,0,0,0,0,0,0,0,0,,0,,,,,0,19.1,19.1
