player_id,player_name,player_display_name,position,position_group,headshot_url,recent_team,season,week,season_type,opponent_team,completions,attempts,passing_yards,passing_tds,interceptions,sacks,sack_yards,sack_fumbles,sack_fumbles_lost,passing_air_yards,passing_yards_after_catch,passing_first_downs,passing_epa,passing_2pt_conversions,pacr,dakota,carries,rushing_yards,rushing_tds,rushing_fumbles,rushing_fumbles_lost,rushing_first_downs,rushing_epa,rushing_2pt_conversions,receptions,targets,receiving_yards,receiving_tds,receiving_fumbles,receiving_fumbles_lost,receiving_air_yards,receiving_yards_after_catch,receiving_first_downs,receiving_epa,receiving_2pt_conversions,racr,target_share,air_yards_share,wopr,special_teams_tds,fantasy_points,fantasy_points_ppr
00-0005755,,Jeff Garcia,QB,QB,,SF,2002,13,REG,SEA,16,29,164,0,2,1,7,0,0,0,0,12,-2.98526977626908,0,0,0.036557060918751,5,12,0,0,0,1,1.20141228713328,0,0,0,0,0,0,0,0,0,0,,0,,,,,0,3.76,3.76
00-0005755,,Jeff Garcia,QB,QB,,SF,2002,14,REG,DAL,36,55,276,3,0,1,0,0,0,0,0,14,5.13989018807199,0,0,0.105796042342321,7,50,1,0,0,6,4.92811724019703,0,0,0,0,0,0,0,0,0,0,,0,,,,,0,34.04,34.04
00-0005755,,Jeff Garcia,QB,QB,,SF,2002,15,REG,GB,19,34,156,1,1,0,0,0,0,0,0,6,-8.17485207883266,0,0,0.0263128610373042,5,32,0,0,0,2,1.58884151064558,1,0,0,0,0,0,0,0,0,0,,0,,,,,0,13.44,13.44
00-0005755,,Jeff Garcia,QB,QB,,SF,2002,16,REG,ARI,23,39,256,1,1,1,4,0,0,0,0,13,9.99463898681706,0,0,0.0954653320412213,5,5,0,1,1,0,-4.61486609862186,0,0,0,0,0,0,0,0,0,0,,0,,,,,0,10.74,10.74
00-0005755,,Jeff Garcia,QB,QB,,SF,2002,17,REG,LA,2,3,16,0,0,0,0,0,0,0,0,1,-1.4098053756084,0,0,,2,16,0,0,0,2,3.4180890301941,0,0,0,0,0,0,0,0,0,0,,0,,,,,0,2.24,2.24
00-0005755,,Jeff Garcia,QB,QB,,SF,2002,18,POST,NYG,27,44,331,3,1,0,0,0,0,0,0,15,15.1839111280094,2,0,0.186141611282793,7,60,1,0,0,4,5.16306704393355,0,0,0,0,0,0,0,0,0,0,,0,,,,,0,39.24,39.24
00-0005755,,Jeff Garcia,QB,QB,,SF,2002,19,POST,TB,22,41,193,0,3,4,27,3,1,0,0,11,-21.8883904180744,0,0,0.0390405760136634,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,,0,,,,,0,-0.28,-0.28
00-0005779,,Charlie Garner,RB,RB,,LV,2002,1,REG,SEA,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,15,127,1,0,0,6,8.0024098555441,0,5,6,64,1,0,0,0,0,4,6.03699066460831,0,0,0.214285714285714,,,0,31.1,36.1
00-0005779,,Charlie Garner,RB,RB,,LV,2002,2,REG,PIT,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,6,56,1,0,0,2,4.21186540159397,0,5,6,55,0,0,0,0,0,2,2.39060287423019,0,0,0.0923076923076923,,,0,17.1,22.1
00-0005779,,Charlie Garner,RB,RB,,LV,2002,4,REG,TEN,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,11,57,0,0,0,3,-0.95184684637934,0,6,6,60,1,0,0,0,0,4,5.99849684903165,0,0,0.153846153846154,,,0,17.7,23.7
00-0005779,,Charlie Garner,RB,RB,,LV,2002,5,REG,BUF,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,8,94,1,0,0,2,6.94125056447228,0,4,5,83,1,0,0,0,0,2,7.11731162550859,0,0,0.131578947368421,,,0,29.7,33.7
00-0005779,,Charlie Garner,RB,RB,,LV,2002,6,REG,LA,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,10,61,0,0,0,3,3.15006528329104,0,5,6,35,0,0,0,0,0,2,3.13416990137193,0,0,0.136363636363636,,,0,9.6,14.6
00-0005779,,Charlie Garner,RB,RB,,LV,2002,7,REG,LAC,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,7,24,0,0,0,3,-0.642076947726309,0,7,9,80,0,0,0,0,0,4,-1.66621876118006,0,0,0.2,,,0,10.4,17.4
00-0005779,,Charlie Garner,RB,RB,,LV,2002,8,REG,KC,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,10,47,0,0,0,2,0.920363114972133,0,10,11,72,0,0,0,0,0,4,6.51472888817079,0,0,0.22,,,0,11.9,21.9
00-0005779,,Charlie Garner,RB,RB,,LV,2002,9,REG,SF,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,14,52,1,0,0,3,-0.508656141435495,0,3,6,16,0,0,0,0,0,0,-2.47170052374713,0,0,0.214285714285714,,,0,12.8,15.8
00-0005779,,Charlie Garner,RB,RB,,LV,2002,10,REG,DEN,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,5,2,0,0,0,0,-3.6744084366958,0,7,8,89,0,0,0,0,0,3,3.94105242175283,0,0,0.210526315789474,,,0,9.1,16.1
00-0005779,,Charlie Garner,RB,RB,,LV,2002,11,REG,NE,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,15,57,0,0,0,2,-2.81751542857655,0,7,9,65,0,0,0,0,0,2,4.72875783365453,0,0,0.236842105263158,,,0,12.2,19.2
00-0005779,,Charlie Garner,RB,RB,,LV,2002,12,REG,ARI,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,16,100,1,0,0,5,3.88615946285427,0,5,7,82,0,0,0,0,0,5,6.92609185457695,0,0,0.159090909090909,,,0,24.2,29.2
00-0005779,,Charlie Garner,RB,RB,,LV,2002,13,REG,NYJ,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,12,52,0,0,0,2,-0.191845692577772,0,9,12,60,0,0,0,0,0,2,-1.04735069145681,0,0,0.285714285714286,,,0,11.2,20.2
00-0005779,,Charlie Garner,RB,RB,,LV,2002,14,REG,LAC,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,11,24,1,0,0,1,-1.37753773113946,0,4,4,43,0,0,0,0,0,2,2.57941203395603,0,0,0.102564102564103,,,0,12.7,16.7
00-0005779,,Charlie Garner,RB,RB,,LV,2002,15,REG,MIA,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,6,13,0,0,0,1,-1.81968584429706,0,6,7,46,0,0,0,0,0,3,-0.637580937473103,0,0,0.225806451612903,,,0,5.9,11.9
00-0005779,,Charlie Garner,RB,RB,,LV,2002,16,REG,DEN,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,7,61,0,0,0,3,3.02537165756803,0,8,9,91,1,0,0,0,0,5,9.92000043945154,0,0,0.346153846153846,,,0,21.2,29.2
00-0005779,,Charlie Garner,RB,RB,,LV,2002,17,REG,KC,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,29,135,1,0,0,9,5.88047524483409,0,0,0,0,0,0,0,0,0,0,,0,,,,,0,19.5,19.5
00-0005779,,Charlie Garner,RB,RB,,LV,2002,19,POST,NYJ,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,21,93,0,1,0,5,0.423959810810629,0,3,8,26,0,0,0,0,0,1,-2.68904795821791,0,0,0.266666666666667,,,0,11.9,14.9
00-0005779,,Charlie Garner,RB,RB,,LV,2002,20,POST,TEN,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,7,36,0,0,0,3,1.7591482171556,0,7,10,55,1,0,0,0,0,2,2.74579903943231,0,0,0.24390243902439,,,0,15.1,22.1
00-0005779,,Charlie Garner,RB,RB,,LV,2002,21,POST,TB,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,7,10,0,0,0,1,-2.218525393866,0,7,11,51,0,0,0,0,0,0,0.528881277743494,0,0,0.25,,,0,6.1,13.1
00-0005816,,Olandis Gary,RB,RB,,DEN,2002,1,REG,LA,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,11,37,0,0,0,1,-1.19671387222479,0,5,5,48,0,0,0,0,0,1,2.50056731031509,0,0,0.192307692307692,,,0,8.5,13.5
00-0005816,,Olandis Gary,RB,RB,,DEN,2002,2,REG,SF,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,12,61,1,0,0,4,1.53655316698132,0,1,1,11,0,0,0,0,0,1,1.391768141184,0,0,0.0526315789473684,,,0,13.2,14.2
00-0005816,,Olandis Gary,RB,RB,,DEN,2002,4,REG,BAL,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,5,18,0,0,0,1,-0.904251279775053,0,2,3,14,0,0,0,0,0,0,-0.202652959385887,0,0,0.0555555555555556,,,0,3.2,5.2
00-0005816,,Olandis Gary,RB,RB,,DEN,2002,5,REG,LAC,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,4,8,0,0,0,1,-0.370779327349737,0,3,3,31,0,0,0,0,0,1,2.29690843296703,0,0,0.0909090909090909,,,0,3.9,6.9
00-0005816,,Olandis Gary,RB,RB,,DEN,2002,11,REG,SEA,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,1,19,0,0,0,0,-0.0706788459210657,0,2,2,9,0,0,0,0,0,1,0.41368458251236,0,0,0.0689655172413793,,,0,2.8,4.8
00-0005816,,Olandis Gary,RB,RB,,DEN,2002,12,REG,IND,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,1,8,0,0,0,0,-0.662117910862435,0,1,1,10,0,0,0,0,0,0,0.375501497881487,0,0,0.0416666666666667,,,0,1.8,2.8
00-0005816,,Olandis Gary,RB,RB,,DEN,2002,13,REG,LAC,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,1,-4,0,0,0,0,-1.00282535632141,0,1,1,2,0,0,0,0,0,0,-0.586785345338285,0,0,0.0256410256410256,,,0,-0.2,0.8
00-0005816,,Olandis Gary,RB,RB,,DEN,2002,14,REG,NYJ,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,1,0,0,0,0,0,-1.34340419097693,0,3,4,23,0,0,0,0,0,1,-0.492820777948016,0,0,0.114285714285714,,,0,2.3,5.3
00-0005816,,Olandis Gary,RB,RB,,DEN,2002,16,REG,LV,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,1,0,0,0,0,0,-0.746652452740818,0,0,0,0,0,0,0,0,0,0,,0,,,,,0,0,0
00-0005883,,Eddie George,RB,RB,,TEN,2002,1,REG,PHI,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,18,42,1,0,0,2,-4.01802089455305,1,4,4,38,1,0,0,0,0,2,4.12095157790463,0,0,0.117647058823529,,,0,22,26
00-0005883,,Eddie George,RB,RB,,TEN,2002,2,REG,DAL,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,19,65,0,0,0,4,-0.965479875216261,0,3,4,21,0,0,0,0,0,0,0.645248161396012,0,0,0.0930232558139535,,,0,8.6,11.6
00-0005883,,Eddie George,RB,RB,,TEN,2002,3,REG,CLE,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,23,59,1,0,0,4,-3.95027114695404,0,5,7,35,0,0,0,0,0,2,1.11847364238929,0,0,0.304347826086957,,,0,15.4,20.4
00-0005883,,Eddie George,RB,RB,,TEN,2002,4,REG,LV,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,11,26,1,0,0,2,-3.85824117279844,0,2,2,13,0,0,0,0,0,0,-0.408370798453689,0,0,0.0444444444444444,,,0,9.9,11.9
00-0005883,,Eddie George,RB,RB,,TEN,2002,5,REG,WAS,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,10,26,0,0,0,0,-3.37578815419693,0,3,4,14,0,0,0,0,0,1,-0.223310848377878,0,0,0.105263157894737,,,0,4,7
00-0005883,,Eddie George,RB,RB,,TEN,2002,6,REG,JAX,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,31,113,1,0,0,6,1.81427192693809,0,3,3,27,1,0,0,0,0,2,3.59325582906604,0,0,0.0857142857142857,,,0,26,29
00-0005883,,Eddie George,RB,RB,,TEN,2002,8,REG,CIN,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,21,106,0,1,1,3,-4.11560797295533,0,1,1,6,0,0,0,0,0,0,0.391648604650982,0,0,0.037037037037037,,,0,9.2,10.2
00-0005883,,Eddie George,RB,RB,,TEN,2002,9,REG,IND,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,22,95,0,0,0,5,0.409288081340492,0,3,3,16,0,0,0,0,0,0,0.35855344904121,0,0,0.157894736842105,,,0,11.1,14.1
00-0005883,,Eddie George,RB,RB,,TEN,2002,10,REG,HOU,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,25,86,0,0,0,5,-3.31277324870462,0,0,1,0,0,0,0,0,0,0,-0.377084146020934,0,,0.0476190476190476,,,0,8.6,8.6
00-0005883,,Eddie George,RB,RB,,TEN,2002,11,REG,PIT,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,28,79,2,0,0,5,-0.58930632094373,0,1,2,14,0,0,0,0,0,1,-0.981162304815371,0,0,0.0606060606060606,,,0,21.3,22.3
00-0005883,,Eddie George,RB,RB,,TEN,2002,12,REG,BAL,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,16,61,0,0,0,1,-0.637568406935316,0,2,4,11,0,0,0,0,0,0,-1.34702513593948,0,0,0.0909090909090909,,,0,7.2,9.2
00-0005883,,Eddie George,RB,RB,,TEN,2002,13,REG,NYG,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,20,64,1,0,0,2,-1.05513636989053,0,2,2,19,0,0,0,0,0,2,1.65511916927062,0,0,0.0476190476190476,,,0,14.3,16.3
00-0005883,,Eddie George,RB,RB,,TEN,2002,14,REG,IND,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,22,51,2,0,0,5,-2.53847458394012,0,2,3,8,0,0,0,0,0,0,-0.55890132690547,0,0,0.130434782608696,,,0,17.9,19.9
00-0005883,,Eddie George,RB,RB,,TEN,2002,15,REG,NE,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,31,101,0,0,0,6,-3.90329027746338,0,2,3,16,0,0,0,0,0,0,0.642697947332636,0,0,0.125,,,0,11.7,13.7
00-0005883,,Eddie George,RB,RB,,TEN,2002,16,REG,JAX,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,21,89,2,0,0,4,4.38019895210164,0,1,1,-1,0,0,0,0,0,0,-1.24885070929304,0,0,0.0454545454545455,,,0,20.8,21.8
00-0005883,,Eddie George,RB,RB,,TEN,2002,17,REG,HOU,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,25,102,1,0,0,7,-0.544040185690392,0,2,2,18,0,0,0,0,0,1,1.57209137710743,0,0,0.0909090909090909,,,0,18,20
00-0005883,,Eddie George,RB,RB,,TEN,2002,19,POST,PIT,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,15,33,1,2,2,2,-10.4697410307126,0,0,1,0,0,0,0,0,0,0,-0.536191025283188,0,,0.0232558139534884,,,0,5.3,5.3
00-0005883,,Eddie George,RB,RB,,TEN,2002,20,POST,LV,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,15,67,0,0,0,4,-0.416961326962337,0,1,3,9,0,0,0,0,0,0,-0.425337401917204,0,0,0.0833333333333333,,,0,7.6,8.6
00-0006043,,Terry Glenn,WR,WR,,GB,2002,1,REG,ATL,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,2,7,60,0,0,0,0,0,2,1.18642035202356,0,0,0.2,,,0,6,8
00-0006043,,Terry Glenn,WR,WR,,GB,2002,2,REG,NO,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,9,10,81,1,1,1,0,0,5,-2.00688673899276,0,0,0.25,,,0,12.1,21.1
00-0006043,,Terry Glenn,WR,WR,,GB,2002,3,REG,DET,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,4,7,55,0,0,0,0,0,3,4.28148140117992,0,0,0.148936170212766,,,0,5.5,9.5
00-0006043,,Terry Glenn,WR,WR,,GB,2002,4,REG,CAR,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,1,1,17,0,0,0,0,0,1,1.22141981951427,0,0,0.03125,,,0,1.7,2.7
00-0006043,,Terry Glenn,WR,WR,,GB,2002,5,REG,CHI,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,8,10,154,0,0,0,0,0,8,12.4264633598139,0,0,0.303030303030303,,,0,15.4,23.4
00-0006043,,Terry Glenn,WR,WR,,GB,2002,6,REG,NE,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,3,8,19,0,0,0,0,0,1,-3.47139222988878,0,0,0.296296296296296,,,0,1.9,4.9
00-0006043,,Terry Glenn,WR,WR,,GB,2002,7,REG,WAS,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,1,5,15,0,0,0,0,0,1,-4.17738563218154,0,0,0.178571428571429,,,0,1.5,2.5
00-0006043,,Terry Glenn,WR,WR,,GB,2002,9,REG,MIA,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,3,6,24,0,0,0,0,0,2,-2.67055450793123,0,0,0.222222222222222,,,0,2.4,5.4
00-0006043,,Terry Glenn,WR,WR,,GB,2002,10,REG,DET,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,3,5,82,0,0,0,0,0,3,6.08166801888729,0,0,0.119047619047619,,,0,8.2,11.2
00-0006043,,Terry Glenn,WR,WR,,GB,2002,11,REG,MIN,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,4,10,61,0,0,0,0,0,4,-8.65992363385158,0,0,0.232558139534884,,,0,6.1,10.1
00-0006043,,Terry Glenn,WR,WR,,GB,2002,12,REG,TB,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,4,11,61,0,0,0,0,0,3,-10.7178128330852,0,0,0.289473684210526,,,0,6.1,10.1
00-0006043,,Terry Glenn,WR,WR,,GB,2002,13,REG,CHI,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,2,4,39,0,0,0,0,0,2,1.70571307971841,0,0,0.0952380952380952,,,0,3.9,5.9
00-0006043,,Terry Glenn,WR,WR,,GB,2002,15,REG,SF,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,3,5,46,0,0,0,0,0,2,3.03571945911972,0,0,0.151515151515152,,,0,4.6,7.6
00-0006043,,Terry Glenn,WR,WR,,GB,2002,16,REG,BUF,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,4,8,27,0,0,0,0,0,2,-1.95188298629364,0,0,0.242424242424242,,,0,2.7,6.7
00-0006043,,Terry Glenn,WR,WR,,GB,2002,17,REG,NYJ,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,5,9,76,1,0,0,0,0,4,6.65201818832429,0,0,0.230769230769231,,,0,13.6,18.6
00-0006043,,Terry Glenn,WR,WR,,GB,2002,18,POST,ATL,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,1,2,11,0,0,0,0,0,1,-1.29494834010256,0,0,0.0476190476190476,,,0,1.1,2.1
00-0006101,,Tony Gonzalez,TE,TE,,KC,2002,1,REG,CLE,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,5,6,87,1,0,0,0,0,5,5.16402117535472,0,0,0.214285714285714,,,0,14.7,19.7
00-0006101,,Tony Gonzalez,TE,TE,,KC,2002,2,REG,JAX,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,3,6,34,1,0,0,0,0,2,1.89471653576043,0,0,0.193548387096774,,,0,9.4,12.4
00-0006101,,Tony Gonzalez,TE,TE,,KC,2002,3,REG,NE,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,1,2,17,0,0,0,0,0,1,0.919518417562358,0,0,0.08,,,0,1.7,2.7
00-0006101,,Tony Gonzalez,TE,TE,,KC,2002,4,REG,MIA,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,7,9,140,3,0,0,0,0,6,12.3906681271037,0,0,0.264705882352941,,,0,32,39
00-0006101,,Tony Gonzalez,TE,TE,,KC,2002,5,REG,NYJ,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,4,7,25,0,0,0,0,0,2,-0.640462807785596,0,0,0.212121212121212,,,0,2.5,6.5
00-0006101,,Tony Gonzalez,TE,TE,,KC,2002,6,REG,LAC,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,2,3,11,1,0,0,0,0,1,0.523857796414942,0,0,0.103448275862069,,,0,7.1,9.1
00-0006101,,Tony Gonzalez,TE,TE,,KC,2002,7,REG,DEN,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,5,5,58,0,0,0,0,0,2,3.86496920013451,0,0,0.15625,,,0,5.8,10.8
00-0006101,,Tony Gonzalez,TE,TE,,KC,2002,8,REG,LV,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,6,8,57,0,0,0,0,0,2,-2.23552761203609,0,0,0.32,,,0,5.7,11.7
00-0006101,,Tony Gonzalez,TE,TE,,KC,2002,10,REG,SF,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,1,7,6,0,0,0,0,0,0,-4.91462511155987,0,0,0.259259259259259,,,0,0.6,1.6
00-0006101,,Tony Gonzalez,TE,TE,,KC,2002,11,REG,BUF,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,2,4,17,0,0,0,0,0,1,0.569512012472842,0,0,0.2,,,0,1.7,3.7
00-0006101,,Tony Gonzalez,TE,TE,,KC,2002,12,REG,SEA,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,4,4,51,0,0,0,0,0,3,3.79404500755481,0,0,0.117647058823529,,,0,5.1,9.1
00-0006101,,Tony Gonzalez,TE,TE,,KC,2002,13,REG,ARI,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,4,5,74,1,0,0,0,0,3,7.1742628022912,0,0,0.2,,,0,13.4,17.4
00-0006101,,Tony Gonzalez,TE,TE,,KC,2002,14,REG,LA,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,5,7,38,0,0,0,0,0,3,-0.110774430911988,0,0,0.4375,,,0,3.8,8.8
00-0006101,,Tony Gonzalez,TE,TE,,KC,2002,15,REG,DEN,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,4,8,58,0,0,0,0,0,3,1.15602974197827,0,0,0.205128205128205,,,0,5.8,9.8
00-0006101,,Tony Gonzalez,TE,TE,,KC,2002,16,REG,LAC,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,6,10,65,0,0,0,0,0,3,0.826341835665517,0,0,0.277777777777778,,,0,6.5,12.5
00-0006101,,Tony Gonzalez,TE,TE,,KC,2002,17,REG,LV,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,4,8,35,0,0,0,0,0,2,-3.20313259057002,0,0,0.25,,,0,3.5,7.5
00-0006133,,Hunter Goodwin,TE,TE,,MIN,2002,2,REG,BUF,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,0,1,0,0,0,0,0,0,0,-0.951186994905584,0,,0.0222222222222222,,,0,0,0
00-0006133,,Hunter Goodwin,TE,TE,,MIN,2002,3,REG,CAR,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,2,2,10,0,0,0,0,0,0,-0.0473405310185626,0,0,0.0689655172413793,,,0,1,3
00-0006133,,Hunter Goodwin,TE,TE,,MIN,2002,13,REG,ATL,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,1,1,2,1,0,0,0,0,1,1.00822228536708,0,0,0.0238095238095238,,,0,6.2,7.2
00-0006133,,Hunter Goodwin,TE,TE,,MIN,2002,17,REG,DET,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,1,2,8,0,0,0,0,0,1,0.400173827540129,0,0,0.0689655172413793,,,0,0.8,1.8
00-0006208,,Jay Graham,RB,RB,,GB,2002,14,REG,MIN,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,1,3,0,0,0,0,-0.226920300454367,0,2,2,6,0,0,0,0,0,0,-0.630774213233963,0,0,0.0625,,,0,0.9,2.9
00-0006305,,Ahman Green,RB,RB,,GB,2002,1,REG,ATL,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,27,155,0,2,1,6,-2.768552175161,0,6,7,42,0,0,0,0,0,2,1.00830930651864,0,0,0.2,,,0,17.7,23.7
00-0006305,,Ahman Green,RB,RB,,GB,2002,2,REG,NO,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,17,81,0,1,1,4,-3.10363403358497,0,6,6,53,0,0,0,0,0,3,4.30277434235904,0,0,0.15,,,0,11.4,17.4
00-0006305,,Ahman Green,RB,RB,,GB,2002,4,REG,CAR,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,17,73,0,0,0,3,-3.47344519098988,0,1,2,8,0,0,0,0,0,0,-0.623532539932057,0,0,0.0625,,,0,8.1,9.1
00-0006305,,Ahman Green,RB,RB,,GB,2002,5,REG,CHI,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,27,107,0,0,0,1,-6.57703876349842,0,4,4,21,0,0,0,0,0,1,1.10253401598076,0,0,0.121212121212121,,,0,12.8,16.8
00-0006305,,Ahman Green,RB,RB,,GB,2002,6,REG,NE,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,31,136,1,0,0,7,2.42653313727351,0,3,3,21,1,0,0,0,0,1,2.70923772372771,0,0,0.111111111111111,,,0,27.7,30.7
00-0006305,,Ahman Green,RB,RB,,GB,2002,7,REG,WAS,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,24,88,3,0,0,7,1.78101038234308,0,3,4,12,0,1,1,0,0,0,-4.77595754567301,0,0,0.142857142857143,,,0,26,29
00-0006305,,Ahman Green,RB,RB,,GB,2002,9,REG,MIA,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,19,72,1,0,0,3,-1.61695289053023,0,6,8,71,1,0,0,0,0,4,6.0212135897018,0,0,0.296296296296296,,,0,26.3,32.3
00-0006305,,Ahman Green,RB,RB,,GB,2002,10,REG,DET,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,12,50,0,0,0,3,-0.937912076013163,0,3,3,20,0,0,0,0,0,1,1.46259754803032,0,0,0.0714285714285714,,,0,7,10
00-0006305,,Ahman Green,RB,RB,,GB,2002,11,REG,MIN,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,18,71,1,0,0,3,-2.8758841122617,0,8,10,38,0,0,0,0,0,0,0.161127630039118,0,0,0.232558139534884,,,0,16.9,24.9
00-0006305,,Ahman Green,RB,RB,,GB,2002,12,REG,TB,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,18,56,0,0,0,2,-1.67519835848361,0,4,6,40,0,0,0,0,0,2,1.22330110392068,0,0,0.157894736842105,,,0,9.6,13.6
00-0006305,,Ahman Green,RB,RB,,GB,2002,13,REG,CHI,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,12,78,0,0,0,4,0.752820364199579,0,5,7,45,0,0,0,0,0,3,-0.211652253106188,0,0,0.166666666666667,,,0,12.3,17.3
