player_id,player_name,player_display_name,position,position_group,headshot_url,recent_team,season,week,season_type,opponent_team,completions,attempts,passing_yards,passing_tds,interceptions,sacks,sack_yards,sack_fumbles,sack_fumbles_lost,passing_air_yards,passing_yards_after_catch,passing_first_downs,passing_epa,passing_2pt_conversions,pacr,dakota,carries,rushing_yards,rushing_tds,rushing_fumbles,rushing_fumbles_lost,rushing_first_downs,rushing_epa,rushing_2pt_conversions,receptions,targets,receiving_yards,receiving_tds,receiving_fumbles,receiving_fumbles_lost,receiving_air_yards,receiving_yards_after_catch,receiving_first_downs,receiving_epa,receiving_2pt_conversions,racr,target_share,air_yards_share,wopr,special_teams_tds,fantasy_points,fantasy_points_ppr
00-0002099,,Isaac Bruce,WR,WR,,SF,2009,11,REG,GB,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,1,4,20,0,0,0,65,0,1,-1.99778389552375,0,0.307692307692308,0.125,0.197568389057751,0.325797872340426,0,2,3
00-0002110,,Mark Brunell,QB,QB,,NO,2009,6,REG,NYG,0,0,0,0,0,1,9,0,0,0,0,0,-0.917611812765244,0,,,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,,0,,,,,0,0,0
00-0002110,,Mark Brunell,QB,QB,,NO,2009,11,REG,TB,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,3,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,,,0,-0.3,-0.3
00-0002110,,Mark Brunell,QB,QB,,NO,2009,14,REG,ATL,0,1,0,0,0,0,0,0,0,5,0,0,-3.1220389228547,0,0,,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,,0,,,,,0,0,0
00-0002110,,Mark Brunell,QB,QB,,NO,2009,17,REG,CAR,15,29,102,0,1,0,0,0,0,56,97,5,-9.64554539720056,0,1.82142857142857,-0.0164781105301633,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,,0,,,,,0,2.08,2.08
00-0003035,,Desmond Clark,TE,TE,,CHI,2009,1,REG,GB,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,1,4,23,0,0,0,53,3,1,-4.77928396343486,0,0.433962264150943,0.114285714285714,0.142857142857143,0.271428571428571,0,2.3,3.3
00-0003035,,Desmond Clark,TE,TE,,CHI,2009,4,REG,DET,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,2,2,8,0,0,0,4,4,0,-0.128141743596643,0,2,0.0714285714285714,0.0190476190476191,0.12047619047619,0,0.8,2.8
00-0003035,,Desmond Clark,TE,TE,,CHI,2009,6,REG,ATL,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,3,4,32,0,0,0,37,0,2,1.94492643955164,0,0.864864864864865,0.0930232558139535,0.0856481481481482,0.199488587424634,0,3.2,6.2
00-0003035,,Desmond Clark,TE,TE,,CHI,2009,7,REG,CIN,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,3,5,14,0,0,0,23,6,0,-0.910155337071046,0,0.608695652173913,0.131578947368421,0.0749185667752443,0.249811417795303,0,1.4,4.4
00-0003035,,Desmond Clark,TE,TE,,CHI,2009,8,REG,CLE,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,0,4,0,0,0,0,8,0,0,-4.92697817113367,0,0,0.137931034482759,0.0467836257309942,0.239645089735834,0,0,0
00-0003035,,Desmond Clark,TE,TE,,CHI,2009,9,REG,ARI,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,1,3,7,0,0,0,16,4,0,-1.20723796682432,0,0.4375,0.0638297872340426,0.0351648351648352,0.120360065466448,0,0.7,1.7
00-0003035,,Desmond Clark,TE,TE,,CHI,2009,10,REG,SF,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,1,2,7,0,0,0,9,3,0,-0.333792608929798,0,0.777777777777778,0.04,0.0267062314540059,0.0786943620178042,0,0.7,1.7
00-0003035,,Desmond Clark,TE,TE,,CHI,2009,14,REG,GB,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,1,1,8,0,0,0,5,3,0,0.633878927212209,0,1.6,0.0285714285714286,0.0130890052356021,0.0520194465220643,0,0.8,1.8
00-0003035,,Desmond Clark,TE,TE,,CHI,2009,16,REG,MIN,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,5,7,39,1,0,0,24,23,2,1.90008274960564,0,1.625,0.2,0.0666666666666667,0.346666666666667,0,9.9,14.9
00-0003035,,Desmond Clark,TE,TE,,CHI,2009,17,REG,DET,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,2,2,7,1,0,0,7,0,2,0.836594778113067,0,1,0.0555555555555556,0.02,0.0973333333333333,0,6.7,8.7
00-0003292,,Kerry Collins,QB,QB,,TEN,2009,1,REG,PIT,22,35,244,1,1,1,10,0,0,300,88,14,7.51404183953284,0,0.813333333333333,0.118294896530591,2,1,0,0,0,0,-0.365869813365862,0,0,0,0,0,0,0,0,0,0,,0,,,,,0,11.86,11.86
00-0003292,,Kerry Collins,QB,QB,,TEN,2009,2,REG,HOU,21,33,216,2,1,1,7,0,0,191,153,10,-0.912891342445258,0,1.13089005235602,0.0210913362928818,3,4,0,1,1,1,-3.66117668856168,0,0,0,0,0,0,0,0,0,0,,0,,,,,0,13.04,13.04
00-0003292,,Kerry Collins,QB,QB,,TEN,2009,3,REG,NYJ,15,37,170,1,2,2,11,0,0,461,41,9,-11.2004531509558,0,0.368763557483731,-0.0535967577882523,1,3,0,0,0,0,-0.221875304356217,0,0,0,0,0,0,0,0,0,0,,0,,,,,0,7.1,7.1
00-0003292,,Kerry Collins,QB,QB,,TEN,2009,4,REG,JAX,29,48,284,1,2,0,0,0,0,303,140,13,1.14121705029306,0,0.937293729372937,0.0776130103455115,1,10,1,0,0,1,4.23569023737218,0,0,0,0,0,0,0,0,0,0,,0,,,,,0,18.36,18.36
00-0003292,,Kerry Collins,QB,QB,,TEN,2009,5,REG,IND,19,32,164,0,1,1,9,0,0,231,67,9,-6.43060225186661,0,0.70995670995671,0.0294907909863673,1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,,,0,4.46,4.46
00-0003292,,Kerry Collins,QB,QB,,TEN,2009,6,REG,NE,2,12,-7,0,1,0,0,0,0,130,2,1,-15.4437035227893,0,-0.0538461538461539,-0.134332938634686,3,-1,0,2,1,0,-5.83451789873652,0,0,0,0,0,0,0,0,0,0,,0,,,,,0,-4.38,-4.38
00-0003292,,Kerry Collins,QB,QB,,TEN,2009,14,REG,LA,11,19,154,1,0,0,0,0,0,126,67,7,8.4168315194493,0,1.22222222222222,0.198549211102041,1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,,,0,10.06,10.06
00-0003315,,Todd Collins,QB,QB,,WAS,2009,6,REG,KC,6,14,75,0,0,2,11,1,0,60,55,1,-6.26008422950332,0,1.25,-0.0561776057549061,1,0,0,1,0,0,-1.17004767397884,0,0,0,0,0,0,0,0,0,0,,0,,,,,0,3,3
00-0003315,,Todd Collins,QB,QB,,WAS,2009,9,REG,ATL,4,5,12,0,0,0,0,0,0,32,8,2,-1.65139548340812,0,0.375,0.148604205788874,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,,0,,,,,0,0.48,0.48
00-0003315,,Todd Collins,QB,QB,,WAS,2009,15,REG,NYG,2,4,57,0,0,0,0,0,0,76,0,1,2.56316404478275,0,0.75,,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,,0,,,,,0,2.28,2.28
00-0003739,,Daunte Culpepper,QB,QB,,DET,2009,4,REG,CHI,6,11,54,0,0,0,0,0,0,105,12,3,-3.96427227987442,0,0.514285714285714,-0.00604767877776729,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,,0,,,,,0,2.16,2.16
00-0003739,,Daunte Culpepper,QB,QB,,DET,2009,5,REG,PIT,23,37,282,1,1,7,57,2,0,354,128,15,-1.84997837125085,0,0.796610169491525,0.0551725076507818,3,44,0,1,0,2,4.76000033016317,0,0,0,0,0,0,0,0,0,0,,0,,,,,0,17.68,17.68
00-0003739,,Daunte Culpepper,QB,QB,,DET,2009,6,REG,GB,6,14,48,0,1,2,13,0,0,132,14,2,-9.54922175651882,0,0.363636363636364,-0.0346697574796262,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,,0,,,,,0,-0.0800000000000001,-0.0800000000000001
00-0003739,,Daunte Culpepper,QB,QB,,DET,2009,13,REG,CIN,2,3,49,0,0,0,0,0,0,49,3,2,4.04834099422442,0,1,,1,7,0,0,0,0,0.152118260739371,0,0,0,0,0,0,0,0,0,0,,0,,,,,0,2.66,2.66
00-0003739,,Daunte Culpepper,QB,QB,,DET,2009,14,REG,BAL,16,34,135,0,2,1,9,0,0,234,55,5,-11.4223967179423,0,0.576923076923077,-0.0398801215693511,7,11,0,1,0,1,-8.70750176335749,0,0,0,0,0,0,0,0,0,0,,0,,,,,0,2.5,2.5
00-0003739,,Daunte Culpepper,QB,QB,,DET,2009,15,REG,ARI,6,12,64,0,1,2,15,0,0,57,37,3,-4.045705546916,0,1.12280701754386,-0.0426942532290161,1,4,0,0,0,0,-0.020250482019037,0,0,0,0,0,0,0,0,0,0,,0,,,,,0,0.96,0.96
00-0003739,,Daunte Culpepper,QB,QB,,DET,2009,16,REG,SF,7,12,51,0,0,0,0,0,0,82,7,2,1.4444549422587,0,0.621951219512195,0.075239521387889,2,16,0,0,0,1,0.158529829466715,0,0,0,0,0,0,0,0,0,0,,0,,,,,0,3.64,3.64
00-0003739,,Daunte Culpepper,QB,QB,,DET,2009,17,REG,CHI,23,34,262,2,1,2,13,0,0,294,125,13,1.96593496774136,0,0.891156462585034,0.100756070751942,4,9,0,0,0,1,-1.18229129473912,0,0,0,0,0,0,0,0,0,0,,0,,,,,0,17.38,17.38
00-0004091,P.Dawson,Phil Dawson,K,SPEC,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/dypn7kf7fsaz30ey0ayc",CLE,2009,11,REG,DET,1,1,10,0,0,0,0,0,0,2,8,1,0.255512065689216,0,5,,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,,0,,,,,0,0.4,0.4
00-0004161,,Jake Delhomme,QB,QB,,CAR,2009,1,REG,PHI,7,17,73,0,4,3,39,1,1,127,28,5,-25.9976088032915,0,0.574803149606299,0.0078850505760863,2,9,0,0,0,0,0.906522362376563,0,0,0,0,0,0,0,0,0,0,,0,,,,,0,-6.18,-6.18
00-0004161,,Jake Delhomme,QB,QB,,CAR,2009,2,REG,ATL,25,41,308,1,1,1,12,0,0,423,102,16,10.5064963205459,0,0.728132387706856,0.118290304029223,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,,0,,,,,0,14.32,14.32
00-0004161,,Jake Delhomme,QB,QB,,CAR,2009,3,REG,DAL,22,33,220,1,2,3,22,1,1,311,86,10,-10.988525243476,0,0.707395498392283,0.0584002402411709,2,10,0,0,0,1,0.598087656660937,0,0,0,0,0,0,0,0,0,0,,0,,,,,0,7.8,7.8
00-0004161,,Jake Delhomme,QB,QB,,CAR,2009,5,REG,WAS,16,25,181,1,1,3,19,1,0,209,66,10,-2.94725121542992,1,0.866028708133971,0.0646807822739361,3,7,0,0,0,1,0.0625485756900162,0,0,0,0,0,0,0,0,0,0,,0,,,,,0,11.94,11.94
00-0004161,,Jake Delhomme,QB,QB,,CAR,2009,6,REG,TB,9,17,65,1,2,1,10,0,0,197,47,5,-9.69427367010011,0,0.32994923857868,0.0283427456040282,1,5,0,0,0,0,0.794493943452835,0,0,0,0,0,0,0,0,0,0,,0,,,,,0,3.1,3.1
00-0004161,,Jake Delhomme,QB,QB,,CAR,2009,7,REG,BUF,27,44,325,0,3,2,16,0,0,295,184,12,-6.59171391933972,0,1.10169491525424,0.0165498965532791,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,,0,,,,,0,7,7
00-0004161,,Jake Delhomme,QB,QB,,CAR,2009,8,REG,ARI,7,14,90,1,0,1,5,0,0,88,40,3,1.30512631678721,0,1.02272727272727,-0.0344899452272036,1,7,0,0,0,0,-1.08977838594001,0,0,0,0,0,0,0,0,0,0,,0,,,,,0,8.3,8.3
00-0004161,,Jake Delhomme,QB,QB,,CAR,2009,9,REG,NO,17,30,201,0,0,2,12,1,1,262,105,11,1.04932964223142,0,0.767175572519084,0.0140888819490077,2,-6,0,1,0,0,-2.39753070432926,0,0,0,0,0,0,0,0,0,0,,0,,,,,0,5.44,5.44
00-0004161,,Jake Delhomme,QB,QB,,CAR,2009,10,REG,ATL,15,24,195,2,0,0,0,0,0,197,72,9,13.9178667091672,0,0.989847715736041,0.196398151466437,4,11,0,1,0,1,-1.24161384138279,0,0,0,0,0,0,0,0,0,0,,0,,,,,0,16.9,16.9
00-0004161,,Jake Delhomme,QB,QB,,CAR,2009,11,REG,MIA,19,42,227,1,1,4,26,0,0,440,63,13,-6.93894047042007,0,0.515909090909091,-0.0374132987364093,2,17,0,0,0,2,2.24385136365891,0,0,0,0,0,0,0,0,0,0,,0,,,,,0,12.78,12.78
00-0004161,,Jake Delhomme,QB,QB,,CAR,2009,12,REG,NYJ,14,34,130,0,4,3,26,0,0,376,45,6,-21.869211648714,0,0.345744680851064,-0.0561279691089248,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,,0,,,,,0,-2.8,-2.8
00-0004541,,Donald Driver,WR,WR,,GB,2009,1,REG,CHI,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,4,7,39,0,0,0,114,13,2,-0.181969567785419,0,0.342105263157895,0.25,0.348623853211009,0.619036697247706,0,3.9,7.9
00-0004541,,Donald Driver,WR,WR,,GB,2009,2,REG,CIN,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,6,9,99,1,0,0,122,33,5,3.50395990005927,0,0.811475409836066,0.236842105263158,0.306532663316583,0.569836022216345,0,15.9,21.9
00-0004541,,Donald Driver,WR,WR,,GB,2009,3,REG,LA,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,1,13,0,0,0,1,0.869188204116654,0,4,7,95,1,0,0,167,10,4,5.21553058252903,0,0.568862275449102,0.304347826086957,0.427109974424552,0.755498721227622,0,16.8,20.8
00-0004541,,Donald Driver,WR,WR,,GB,2009,4,REG,MIN,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,4,6,55,0,0,0,79,29,3,3.17078600235982,0,0.69620253164557,0.162162162162162,0.299242424242424,0.45271294021294,0,5.5,9.5
00-0004541,,Donald Driver,WR,WR,,GB,2009,6,REG,DET,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,7,8,107,0,0,0,88,20,5,4.65927385427139,0,1.21590909090909,0.222222222222222,0.303448275862069,0.545747126436782,0,10.7,17.7
00-0004541,,Donald Driver,WR,WR,,GB,2009,7,REG,CLE,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,2,3,84,1,0,0,46,63,2,7.50096626474988,0,1.82608695652174,0.136363636363636,0.285714285714286,0.404545454545455,0,14.4,16.4
00-0004541,,Donald Driver,WR,WR,,GB,2009,8,REG,MIN,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,6,10,63,0,1,0,114,7,4,2.66643360444925,0,0.552631578947369,0.238095238095238,0.251101321585903,0.532913782252989,0,6.3,12.3
00-0004541,,Donald Driver,WR,WR,,GB,2009,9,REG,TB,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,4,9,71,1,0,0,126,14,3,-9.46155795070808,0,0.563492063492063,0.264705882352941,0.302884615384615,0.609078054298642,0,13.1,17.1
00-0004541,,Donald Driver,WR,WR,,GB,2009,10,REG,DAL,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,4,6,50,0,0,0,29,33,3,1.97608761943411,0,1.72413793103448,0.171428571428571,0.166666666666667,0.373809523809524,0,5,9
00-0004541,,Donald Driver,WR,WR,,GB,2009,11,REG,SF,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,5,7,40,0,0,0,103,14,2,0.408708146191202,0,0.388349514563107,0.159090909090909,0.347972972972973,0.482217444717445,0,4,9
00-0004541,,Donald Driver,WR,WR,,GB,2009,12,REG,DET,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,7,10,142,1,0,0,143,33,5,10.5761628506636,0,0.993006993006993,0.256410256410256,0.494809688581315,0.730982166622305,0,20.2,27.2
00-0004541,,Donald Driver,WR,WR,,GB,2009,13,REG,BAL,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,3,6,31,1,1,1,42,16,2,-5.4922845007095,0,0.738095238095238,0.15,0.122093023255814,0.31046511627907,0,7.1,10.1
00-0004541,,Donald Driver,WR,WR,,GB,2009,14,REG,CHI,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,2,3,11,0,0,0,13,6,0,-1.156855568219,0,0.846153846153846,0.125,0.0755813953488372,0.240406976744186,0,1.1,3.1
00-0004541,,Donald Driver,WR,WR,,GB,2009,15,REG,PIT,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,3,9,76,0,0,0,160,44,2,3.20054562966106,0,0.475,0.1875,0.310077519379845,0.498304263565892,0,7.6,10.6
00-0004541,,Donald Driver,WR,WR,,GB,2009,16,REG,SEA,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,3,6,33,0,0,0,70,15,2,0.391698372724932,0,0.471428571428571,0.206896551724138,0.215384615384615,0.461114058355438,0,3.3,6.3
00-0004541,,Donald Driver,WR,WR,,GB,2009,17,REG,ARI,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,6,6,65,0,0,0,42,23,5,5.20310607738793,0,1.54761904761905,0.206896551724138,0.16030534351145,0.422558568044222,0,6.5,12.5
00-0004541,,Donald Driver,WR,WR,,GB,2009,18,POST,ARI,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,4,6,43,0,1,1,51,20,3,-3.27331089793006,0,0.843137254901961,0.142857142857143,0.121140142517815,0.299083814048185,0,2.3,6.3
00-0004915,,Bobby Engram,WR,WR,,KC,2009,1,REG,BAL,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,2,2,19,0,0,0,16,3,1,1.45649691880681,0,1.1875,0.0833333333333333,0.098159509202454,0.193711656441718,0,1.9,3.9
00-0004915,,Bobby Engram,WR,WR,,KC,2009,2,REG,LV,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,1,3,12,0,0,0,38,0,1,-0.229710399406031,0,0.315789473684211,0.0769230769230769,0.140740740740741,0.213903133903134,0,1.2,2.2
00-0004915,,Bobby Engram,WR,WR,,KC,2009,4,REG,NYG,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,2,5,30,0,0,0,44,14,2,2.37599236069378,0,0.681818181818182,0.15625,0.213592233009709,0.383889563106796,0,3,5
00-0005091,,Kevin Faulk,RB,RB,,NE,2009,1,REG,BUF,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,3,7,0,0,0,1,-1.99005950851186,0,6,8,51,0,0,0,22,35,4,3.41093576341518,0,2.31818181818182,0.150943396226415,0.0788530465949821,0.28161222695611,0,5.8,11.8
00-0005091,,Kevin Faulk,RB,RB,,NE,2009,2,REG,NYJ,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,3,8,0,0,0,1,-0.396921300678514,0,1,1,3,0,0,0,2,1,0,-0.25786256545689,0,1.5,0.0212765957446809,0.00527704485488127,0.0356088250154382,0,1.1,2.1
00-0005091,,Kevin Faulk,RB,RB,,NE,2009,3,REG,ATL,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,5,25,0,0,0,1,-0.383421257633017,0,3,4,12,0,0,0,1,21,0,-2.10329097242729,0,12,0.0952380952380952,0.00210970464135021,0.144333936106088,0,3.7,6.7
