player_id,player_name,player_display_name,position,position_group,headshot_url,recent_team,season,week,season_type,opponent_team,completions,attempts,passing_yards,passing_tds,interceptions,sacks,sack_yards,sack_fumbles,sack_fumbles_lost,passing_air_yards,passing_yards_after_catch,passing_first_downs,passing_epa,passing_2pt_conversions,pacr,dakota,carries,rushing_yards,rushing_tds,rushing_fumbles,rushing_fumbles_lost,rushing_first_downs,rushing_epa,rushing_2pt_conversions,receptions,targets,receiving_yards,receiving_tds,receiving_fumbles,receiving_fumbles_lost,receiving_air_yards,receiving_yards_after_catch,receiving_first_downs,receiving_epa,receiving_2pt_conversions,racr,target_share,air_yards_share,wopr,special_teams_tds,fantasy_points,fantasy_points_ppr
00-0022999,J.Kuhn,John Kuhn,FB,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/nbcwgq2o0ymmx4czvr4b",GB,2010,5,REG,WAS,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,3,12,0,0,0,1,0.345538278401364,0,2,3,5,0,0,0,-7,10,0,-0.417724434228148,0,-0.714285714285714,0.0666666666666667,-0.0212121212121212,0.0851515151515152,0,1.7,3.7
00-0022999,J.Kuhn,John Kuhn,FB,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/nbcwgq2o0ymmx4czvr4b",GB,2010,6,REG,MIA,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,5,9,0,0,0,1,-2.77241880801739,0,0,1,0,0,0,0,-2,0,0,-0.781977110775188,0,0,0.0344827586206897,-0.00645161290322581,0.0472080088987764,0,0.9,0.9
00-0022999,J.Kuhn,John Kuhn,FB,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/nbcwgq2o0ymmx4czvr4b",GB,2010,7,REG,MIN,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,7,12,0,0,0,2,-2.93054547370411,0,0,0,0,0,0,0,0,0,0,,0,,,,,0,1.2,1.2
00-0022999,J.Kuhn,John Kuhn,FB,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/nbcwgq2o0ymmx4czvr4b",GB,2010,8,REG,NYJ,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,8,21,0,0,0,1,-1.08495439012768,0,0,0,0,0,0,0,0,0,0,,0,,,,,0,2.1,2.1
00-0022999,J.Kuhn,John Kuhn,FB,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/nbcwgq2o0ymmx4czvr4b",GB,2010,9,REG,DAL,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,13,50,0,0,0,2,-0.151329784828704,0,2,2,12,0,0,0,-3,15,0,-0.840616643545218,0,-4,0.0588235294117647,-0.013215859030837,0.0789841927960611,0,6.2,8.2
00-0022999,J.Kuhn,John Kuhn,FB,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/nbcwgq2o0ymmx4czvr4b",GB,2010,12,REG,ATL,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,1,1,9,0,0,0,-4,13,0,0.563241302035749,0,-2.25,0.0285714285714286,-0.0160642570281124,0.0316121629374642,0,0.9,1.9
00-0022999,J.Kuhn,John Kuhn,FB,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/nbcwgq2o0ymmx4czvr4b",GB,2010,13,REG,SF,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,6,13,1,0,0,5,2.47644539093017,0,1,1,4,0,0,0,0,4,0,-0.108048073714599,0,0,0.0344827586206897,0,0.0517241379310345,0,7.7,8.7
00-0022999,J.Kuhn,John Kuhn,FB,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/nbcwgq2o0ymmx4czvr4b",GB,2010,14,REG,DET,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,1,1,6,0,0,0,-1,7,0,-0.413564013317227,0,-6,0.027027027027027,-0.00282485875706215,0.038563139410597,0,0.6,1.6
00-0022999,J.Kuhn,John Kuhn,FB,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/nbcwgq2o0ymmx4czvr4b",GB,2010,15,REG,NE,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,6,21,0,0,0,2,0.656381943263114,0,3,3,27,1,0,0,-5,32,3,7.57272756009479,0,-5.4,0.0833333333333333,-0.0185873605947955,0.111988847583643,0,10.8,13.8
00-0022999,J.Kuhn,John Kuhn,FB,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/nbcwgq2o0ymmx4czvr4b",GB,2010,16,REG,NYG,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,6,22,2,0,0,4,3.40339341020444,0,2,2,7,1,0,0,0,7,2,2.28696521261008,0,0,0.0540540540540541,0,0.0810810810810811,0,20.9,22.9
00-0022999,J.Kuhn,John Kuhn,FB,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/nbcwgq2o0ymmx4czvr4b",GB,2010,17,REG,CHI,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,4,0,0,0,0,1,-1.61696084897267,0,1,1,7,0,0,0,-4,11,0,-0.536454076878727,0,-1.75,0.0357142857142857,-0.0158102766798419,0.0425042348955392,0,0.7,1.7
00-0022999,J.Kuhn,John Kuhn,FB,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/nbcwgq2o0ymmx4czvr4b",GB,2010,18,POST,PHI,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,3,1,0,1,0,1,-1.94135867943987,0,3,3,33,0,0,0,2,31,2,3.34098756429739,0,16.5,0.111111111111111,0.00904977375565611,0.173001508295626,0,3.4,6.4
00-0022999,J.Kuhn,John Kuhn,FB,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/nbcwgq2o0ymmx4czvr4b",GB,2010,19,POST,ATL,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,2,5,1,0,0,1,0.914025760139339,0,2,2,14,1,0,0,-1,15,2,2.86133429547772,0,-14,0.0555555555555556,-0.00413223140495868,0.0804407713498623,0,13.9,15.9
00-0022999,J.Kuhn,John Kuhn,FB,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/nbcwgq2o0ymmx4czvr4b",GB,2010,20,POST,CHI,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,1,2,0,0,0,0,-0.431529769673944,0,1,2,6,0,0,0,0,6,0,-1.23227229225449,0,0,0.0666666666666667,0,0.1,0,0.8,1.8
00-0023063,,Leonard Weaver,FB,RB,,PHI,2010,1,REG,GB,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,1,0,0,0,0,0,-0.399053623201326,0,0,0,0,0,0,0,0,0,0,,0,,,,,0,0,0
00-0023108,,Stephen Spach,TE,TE,,ARI,2010,1,REG,LA,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,1,1,0,0,0,0,0,0,0,-0.564643946476281,0,,0.025,0,0.0375,0,0,1
00-0023108,,Stephen Spach,TE,TE,,ARI,2010,5,REG,NO,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,0,2,0,0,0,0,29,0,0,-1.22239018371329,0,0,0.0689655172413793,0.130044843049327,0.194479665996598,0,0,0
00-0023108,,Stephen Spach,TE,TE,,ARI,2010,7,REG,SEA,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,1,2,3,0,0,0,4,3,1,0.00247956765815616,0,0.75,0.0606060606060606,0.0144404332129964,0.101017394158188,0,0.3,1.3
00-0023108,,Stephen Spach,TE,TE,,ARI,2010,8,REG,TB,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,1,1,3,0,0,0,1,2,0,-0.571290864376351,0,3,0.0256410256410256,0.00261780104712042,0.0402939991945228,0,0.3,1.3
00-0023108,,Stephen Spach,TE,TE,,ARI,2010,9,REG,MIN,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,1,1,4,0,0,0,3,1,0,0.081673284759745,0,1.33333333333333,0.037037037037037,0.010752688172043,0.0630824372759857,0,0.4,1.4
00-0023108,,Stephen Spach,TE,TE,,ARI,2010,10,REG,SEA,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,1,1,14,0,0,0,3,11,1,0.797065822407603,0,4.66666666666667,0.0222222222222222,0.0072289156626506,0.0383935742971888,0,1.4,2.4
00-0023108,,Stephen Spach,TE,TE,,ARI,2010,12,REG,SF,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,0,1,0,0,0,0,3,0,0,-0.191433570696972,0,0,0.0294117647058824,0.0106007067137809,0.0515381417584702,0,0,0
00-0023108,,Stephen Spach,TE,TE,,ARI,2010,13,REG,LA,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,0,1,0,0,0,0,8,0,0,-0.738181218039244,0,0,0.0344827586206897,0.0248447204968944,0.0691154422788606,0,0,0
00-0023108,,Stephen Spach,TE,TE,,ARI,2010,14,REG,DEN,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,1,1,9,0,0,0,9,0,1,0.984381046728231,0,1,0.0263157894736842,0.0237467018469657,0.0560963755034023,0,0.9,1.9
00-0023108,,Stephen Spach,TE,TE,,ARI,2010,15,REG,CAR,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,1,4,7,0,0,0,58,3,0,-5.05468212347478,0,0.120689655172414,0.121212121212121,0.182965299684543,0.309893891597362,0,0.7,1.7
00-0023108,,Stephen Spach,TE,TE,,ARI,2010,16,REG,DAL,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,0,2,0,0,0,0,8,0,0,-1.20382117154077,0,0,0.0869565217391304,0.04,0.158434782608696,0,0,0
00-0023176,,Josh Cribbs,WR,WR,,CLE,2010,1,REG,TB,1,1,9,0,0,0,0,0,0,0,9,1,1.10148824146017,0,0,,3,11,0,0,0,1,0.520185382571071,0,2,2,11,0,0,0,9,2,0,-0.126848832238466,0,1.22222222222222,0.0555555555555556,0.0254237288135593,0.101129943502825,0,2.56,4.56
00-0023176,,Josh Cribbs,WR,WR,,CLE,2010,2,REG,KC,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,1,1,0,0,0,0,-0.669797245238442,0,3,5,74,1,0,0,87,29,1,3.36928303883178,0,0.850574712643678,0.161290322580645,0.237704918032787,0.408328926493919,0,13.5,16.5
00-0023176,,Josh Cribbs,WR,WR,,CLE,2010,3,REG,BAL,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,2,20,0,0,0,1,1.34799994225614,0,5,8,58,0,0,0,110,8,3,2.78440933325328,0,0.527272727272727,0.333333333333333,0.733333333333333,1.01333333333333,0,7.8,12.8
00-0023176,,Josh Cribbs,WR,WR,,CLE,2010,4,REG,CIN,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,3,9,0,0,0,0,-0.374745341541711,0,2,4,24,0,0,0,33,14,2,0.60017800238824,0,0.727272727272727,0.133333333333333,0.203703703703704,0.342592592592593,0,3.3,5.3
00-0023176,,Josh Cribbs,WR,WR,,CLE,2010,5,REG,ATL,1,1,10,0,0,0,0,0,0,3,7,1,0.661199654452503,0,3.33333333333333,,2,11,0,0,0,0,0.153671826934442,0,1,5,8,0,0,0,65,5,1,-0.326575195300393,0,0.123076923076923,0.131578947368421,0.241635687732342,0.366513402465271,0,2.3,3.3
00-0023176,,Josh Cribbs,WR,WR,,CLE,2010,6,REG,PIT,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,3,2,0,1,0,0,-1.17398008075543,0,0,1,0,0,0,0,13,0,0,-0.466712212655693,0,0,0.0303030303030303,0.0431893687707641,0.0756871035940803,0,0.2,0.2
00-0023176,,Josh Cribbs,WR,WR,,CLE,2010,7,REG,NO,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,1,1,10,0,0,0,6,4,0,-0.220825238894884,0,1.66666666666667,0.0625,0.0857142857142857,0.15375,0,1,2
00-0023176,,Josh Cribbs,WR,WR,,CLE,2010,9,REG,NE,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,2,2,0,0,0,0,-0.874495652038604,0,2,3,13,0,0,0,51,3,1,0.874412578996271,0,0.254901960784314,0.157894736842105,0.193916349809886,0.372583550130078,0,1.5,3.5
00-0023176,,Josh Cribbs,WR,WR,,CLE,2010,10,REG,NYJ,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,1,14,0,0,0,1,0.870638630352914,0,1,1,37,0,0,0,1,36,1,2.90044499305077,0,37,0.032258064516129,0.00487804878048781,0.051801730920535,0,5.1,6.1
00-0023176,,Josh Cribbs,WR,WR,,CLE,2010,14,REG,BUF,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,1,-11,0,1,0,0,-1.65046135522425,0,1,1,7,0,0,0,5,2,0,-0.426480278838426,0,1.4,0.05,0.0294117647058824,0.0955882352941177,0,-0.4,0.6
00-0023176,,Josh Cribbs,WR,WR,,CLE,2010,15,REG,CIN,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,1,2,4,0,0,0,35,4,1,-0.227356735849753,0,0.114285714285714,0.08,0.145228215767635,0.221659751037344,0,0.4,1.4
00-0023176,,Josh Cribbs,WR,WR,,CLE,2010,16,REG,BAL,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,2,8,0,0,0,2,0.984780050755944,0,1,2,9,0,0,0,13,3,0,0.116646519396454,0,0.692307692307692,0.0666666666666667,0.0427631578947368,0.129934210526316,0,1.7,2.7
00-0023176,,Josh Cribbs,WR,WR,,CLE,2010,17,REG,PIT,0,1,0,0,0,0,0,0,0,22,0,0,-0.386436430737376,0,0,,1,0,0,0,0,0,-0.64886928210035,0,3,4,37,0,0,0,23,29,1,2.38726692734053,0,1.60869565217391,0.0930232558139535,0.0572139303482587,0.179584634964711,0,3.7,6.7
00-0023210,,Tory Humphrey,TE,TE,,NO,2010,11,REG,SEA,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,1,1,12,0,0,0,0,12,1,1.80589708854677,0,0,0.024390243902439,0,0.0365853658536585,0,1.2,2.2
00-0023210,,Tory Humphrey,TE,TE,,NO,2010,17,REG,TB,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,0,1,0,0,0,0,17,0,0,-0.642337644798513,0,0,0.025,0.0592334494773519,0.0789634146341463,0,0,0
00-0023310,,Lance Moore,WR,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/bfjxc892mfkni8ywtheh",NO,2010,1,REG,MIN,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,3,4,23,0,0,0,29,9,1,-0.296252062777057,0,0.793103448275862,0.114285714285714,0.128318584070796,0.261251580278129,0,2.3,5.3
00-0023310,,Lance Moore,WR,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/bfjxc892mfkni8ywtheh",NO,2010,3,REG,ATL,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,6,7,149,2,0,0,68,96,5,13.0949461402141,0,2.19117647058824,0.189189189189189,0.241992882562278,0.453178801577378,0,26.9,32.9
00-0023310,,Lance Moore,WR,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/bfjxc892mfkni8ywtheh",NO,2010,4,REG,CAR,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,5,8,37,1,1,1,24,35,2,-3.72846742848811,0,1.54166666666667,0.166666666666667,0.0983606557377049,0.318852459016393,0,7.7,12.7
00-0023310,,Lance Moore,WR,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/bfjxc892mfkni8ywtheh",NO,2010,5,REG,ARI,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,1,4,8,0,0,0,49,6,0,-8.48095932224533,0,0.163265306122449,0.102564102564103,0.142441860465116,0.253555456171735,0,0.8,1.8
00-0023310,,Lance Moore,WR,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/bfjxc892mfkni8ywtheh",NO,2010,6,REG,TB,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,2,4,57,1,0,0,97,12,2,5.50834223587299,0,0.587628865979382,0.125,0.265027322404372,0.37301912568306,0,11.7,13.7
00-0023310,,Lance Moore,WR,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/bfjxc892mfkni8ywtheh",NO,2010,7,REG,CLE,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,5,8,43,0,0,0,25,27,5,7.42173657886451,0,1.72,0.145454545454545,0.0645994832041344,0.263401456424712,0,4.3,9.3
00-0023310,,Lance Moore,WR,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/bfjxc892mfkni8ywtheh",NO,2010,8,REG,PIT,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,7,8,54,1,0,0,35,19,3,4.71352900686907,0,1.54285714285714,0.181818181818182,0.141129032258065,0.371517595307918,0,11.4,18.4
00-0023310,,Lance Moore,WR,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/bfjxc892mfkni8ywtheh",NO,2010,9,REG,CAR,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,6,8,77,0,0,0,84,11,3,3.16216411546338,0,0.916666666666667,0.195121951219512,0.280936454849498,0.489338445223917,0,7.7,13.7
00-0023310,,Lance Moore,WR,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/bfjxc892mfkni8ywtheh",NO,2010,11,REG,SEA,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,3,4,43,0,0,0,32,9,2,3.85029324045172,0,1.34375,0.0975609756097561,0.0993788819875776,0.215906680805939,0,4.3,7.3
00-0023310,,Lance Moore,WR,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/bfjxc892mfkni8ywtheh",NO,2010,12,REG,DAL,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,5,7,39,1,0,0,61,3,3,0.419590839243028,0,0.639344262295082,0.17948717948718,0.126819126819127,0.358004158004158,0,9.9,14.9
00-0023310,,Lance Moore,WR,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/bfjxc892mfkni8ywtheh",NO,2010,13,REG,CIN,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,6,7,36,0,0,0,27,9,1,0.0714443466276862,0,1.33333333333333,0.241379310344828,0.101503759398496,0.433121597096189,0,3.6,9.6
00-0023310,,Lance Moore,WR,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/bfjxc892mfkni8ywtheh",NO,2010,14,REG,LA,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,5,6,70,1,0,0,96,14,5,7.56322237139102,0,0.729166666666667,0.153846153846154,0.317880794701987,0.453285787060622,0,13,18
00-0023310,,Lance Moore,WR,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/bfjxc892mfkni8ywtheh",NO,2010,15,REG,BAL,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,2,3,26,1,0,0,32,2,2,4.30208845355082,0,0.8125,0.0652173913043478,0.0864864864864865,0.158366627497062,0,8.6,10.6
00-0023310,,Lance Moore,WR,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/bfjxc892mfkni8ywtheh",NO,2010,16,REG,ATL,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,4,7,48,0,0,0,61,17,3,-1.84482785244472,0,0.786885245901639,0.148936170212766,0.169444444444444,0.34201536643026,0,4.8,8.8
00-0023310,,Lance Moore,WR,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/bfjxc892mfkni8ywtheh",NO,2010,17,REG,TB,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,6,9,53,0,0,0,54,21,3,1.25638914876618,0,0.981481481481481,0.225,0.18815331010453,0.469207317073171,0,5.3,11.3
00-0023310,,Lance Moore,WR,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/bfjxc892mfkni8ywtheh",NO,2010,18,POST,SEA,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,4,9,49,0,0,0,130,9,3,0.738119717920199,0,0.376923076923077,0.157894736842105,0.321782178217822,0.462089630015633,0,4.9,8.9
00-0023367,,Nate Washington,WR,WR,,TEN,2010,1,REG,LV,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,3,4,88,1,0,0,81,15,3,7.06790346667468,0,1.08641975308642,0.235294117647059,0.771428571428571,0.892941176470588,0,14.8,17.8
00-0023367,,Nate Washington,WR,WR,,TEN,2010,2,REG,PIT,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,4,9,34,1,0,0,131,5,3,-2.35349939690786,0,0.259541984732824,0.272727272727273,0.456445993031359,0.72860310421286,0,9.4,13.4
00-0023367,,Nate Washington,WR,WR,,TEN,2010,3,REG,NYG,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,3,5,30,0,0,0,100,-1,2,0.102622687118128,0,0.3,0.3125,0.552486187845304,0.855490331491713,0,3,6
00-0023367,,Nate Washington,WR,WR,,TEN,2010,4,REG,DEN,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,4,5,42,0,0,0,24,19,2,2.28563867893536,0,1.75,0.178571428571429,0.0902255639097744,0.331015037593985,0,4.2,8.2
00-0023367,,Nate Washington,WR,WR,,TEN,2010,5,REG,DAL,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,1,7,24,1,0,0,109,0,1,-0.747739739573678,0,0.220183486238532,0.291666666666667,0.355048859934853,0.686034201954397,0,8.4,9.4
00-0023367,,Nate Washington,WR,WR,,TEN,2010,6,REG,JAX,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,1,2,9,0,0,0,26,2,1,0.933067435165867,0,0.346153846153846,0.0952380952380952,0.165605095541401,0.258780709736124,0,0.9,1.9
00-0023367,,Nate Washington,WR,WR,,TEN,2010,7,REG,PHI,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,1,4,7,0,0,0,86,0,0,-2.8293474553902,0,0.0813953488372093,0.129032258064516,0.21882951653944,0.346729048674382,0,0.7,1.7
00-0023367,,Nate Washington,WR,WR,,TEN,2010,8,REG,LAC,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,4,9,117,1,0,0,197,38,3,4.09729438525392,0,0.593908629441624,0.25,0.370998116760829,0.63469868173258,0,17.7,21.7
00-0023367,,Nate Washington,WR,WR,,TEN,2010,10,REG,MIA,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,3,9,26,1,0,0,159,3,2,0.661577301332727,0,0.163522012578616,0.236842105263158,0.35972850678733,0.607073112645868,0,8.6,11.6
00-0023367,,Nate Washington,WR,WR,,TEN,2010,11,REG,WAS,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,5,9,117,0,0,0,186,26,4,3.28200613550143,0,0.629032258064516,0.36,0.643598615916955,0.990519031141869,0,11.7,16.7
00-0023367,,Nate Washington,WR,WR,,TEN,2010,12,REG,HOU,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,1,-8,0,0,0,0,-1.25249448604882,0,1,4,10,0,0,0,56,5,1,-3.1712084581377,0,0.178571428571429,0.129032258064516,0.217898832684825,0.346077569976152,0,0.2,1.2
00-0023367,,Nate Washington,WR,WR,,TEN,2010,13,REG,JAX,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,3,6,40,0,0,0,95,1,3,-2.00705874833511,0,0.421052631578947,0.2,0.261707988980716,0.483195592286501,0,4,7
00-0023367,,Nate Washington,WR,WR,,TEN,2010,14,REG,IND,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,3,7,48,0,0,0,75,0,3,0.061209899635287,0,0.64,0.184210526315789,0.360576923076923,0.52871963562753,0,4.8,7.8
00-0023367,,Nate Washington,WR,WR,,TEN,2010,15,REG,HOU,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,2,4,20,1,0,0,79,1,2,2.03315804037265,0,0.253164556962025,0.173913043478261,0.243827160493827,0.43154857756307,0,8,10
00-0023367,,Nate Washington,WR,WR,,TEN,2010,16,REG,KC,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,3,6,37,0,0,0,63,-1,3,-6.82628521090373,0,0.587301587301587,0.162162162162162,0.121856866537718,0.328543049819646,0,3.7,6.7
00-0023367,,Nate Washington,WR,WR,,TEN,2010,17,REG,IND,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,1,4,38,0,0,0,77,1,1,2.77921487122773,0,0.493506493506494,0.102564102564103,0.295019157088123,0.36035956380784,0,3.8,4.8
00-0023408,,Greg Camarillo,WR,WR,,MIN,2010,1,REG,NO,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,1,2,29,0,0,0,34,11,1,1.35881345579401,0,0.852941176470588,0.0740740740740741,0.121428571428571,0.196111111111111,0,2.9,3.9
00-0023408,,Greg Camarillo,WR,WR,,MIN,2010,2,REG,MIA,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,1,1,3,0,0,0,3,0,0,-0.175970153824892,0,1,0.0277777777777778,0.00928792569659443,0.0481682146542828,0,0.3,1.3
00-0023408,,Greg Camarillo,WR,WR,,MIN,2010,3,REG,DET,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,2,2,16,0,0,0,10,6,1,1.23622938536573,0,1.6,0.0606060606060606,0.0487804878048781,0.125055432372506,0,1.6,3.6
00-0023408,,Greg Camarillo,WR,WR,,MIN,2010,6,REG,DAL,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,2,2,15,1,0,0,11,4,1,2.35360981058329,0,1.36363636363636,0.105263157894737,0.0797101449275362,0.213691838291381,0,7.5,9.5
00-0023408,,Greg Camarillo,WR,WR,,MIN,2010,9,REG,ARI,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,4,5,66,0,0,0,58,16,3,4.36787438270403,0,1.13793103448276,0.106382978723404,0.160664819944598,0.272039842046325,0,6.6,10.6
00-0023408,,Greg Camarillo,WR,WR,,MIN,2010,10,REG,CHI,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,1,4,11,0,0,0,31,0,1,-1.06746273417772,0,0.354838709677419,0.129032258064516,0.189024390243902,0.325865460267506,0,1.1,2.1
00-0023408,,Greg Camarillo,WR,WR,,MIN,2010,11,REG,GB,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,3,6,27,0,0,0,83,12,1,-2.14930235728328,0,0.325301204819277,0.157894736842105,0.21957671957672,0.390545808966862,0,2.7,5.7
