player_id,player_name,player_display_name,position,position_group,headshot_url,recent_team,season,week,season_type,opponent_team,completions,attempts,passing_yards,passing_tds,interceptions,sacks,sack_yards,sack_fumbles,sack_fumbles_lost,passing_air_yards,passing_yards_after_catch,passing_first_downs,passing_epa,passing_2pt_conversions,pacr,dakota,carries,rushing_yards,rushing_tds,rushing_fumbles,rushing_fumbles_lost,rushing_first_downs,rushing_epa,rushing_2pt_conversions,receptions,targets,receiving_yards,receiving_tds,receiving_fumbles,receiving_fumbles_lost,receiving_air_yards,receiving_yards_after_catch,receiving_first_downs,receiving_epa,receiving_2pt_conversions,racr,target_share,air_yards_share,wopr,special_teams_tds,fantasy_points,fantasy_points_ppr
00-0002005,,Na Brown,WR,WR,,PHI,2000,4,REG,NO,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,1,2,8,0,0,0,0,0,0,-1.41921983344946,0,0,0.0625,,,0,0.8,1.8
00-0002005,,Na Brown,WR,WR,,PHI,2000,5,REG,ATL,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,1,2,4,0,0,0,0,0,1,0.0973952158819884,0,0,0.0465116279069768,,,0,0.4,1.4
00-0002005,,Na Brown,WR,WR,,PHI,2000,6,REG,WAS,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,1,2,8,1,0,0,0,0,1,-0.648387860448565,0,0,0.0571428571428571,,,0,6.8,7.8
00-0002005,,Na Brown,WR,WR,,PHI,2000,7,REG,ARI,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,1,1,8,0,0,0,0,0,0,0.372464955085889,0,0,0.0294117647058824,,,0,0.8,1.8
00-0002005,,Na Brown,WR,WR,,PHI,2000,8,REG,CHI,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,0,2,0,0,0,0,0,0,0,-1.87959316466004,0,,0.0571428571428571,,,0,0,0
00-0002005,,Na Brown,WR,WR,,PHI,2000,9,REG,NYG,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,1,3,13,0,0,0,0,0,1,0.536144048091956,0,0,0.0967741935483871,,,0,1.3,2.3
00-0002005,,Na Brown,WR,WR,,PHI,2000,10,REG,DAL,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,0,1,0,0,0,0,0,0,0,-0.238350811298005,0,,0.0256410256410256,,,0,0,0
00-0002005,,Na Brown,WR,WR,,PHI,2000,12,REG,ARI,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,1,1,18,0,0,0,0,0,1,1.92178080300801,0,0,0.0303030303030303,,,0,1.8,2.8
00-0002005,,Na Brown,WR,WR,,PHI,2000,13,REG,WAS,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,1,2,9,0,0,0,0,0,0,0.257854777829939,0,0,0.0645161290322581,,,0,0.9,1.9
00-0002005,,Na Brown,WR,WR,,PHI,2000,14,REG,TEN,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,1,1,5,0,0,0,0,0,1,1.02817869279534,0,0,0.0333333333333333,,,0,0.5,1.5
00-0002005,,Na Brown,WR,WR,,PHI,2000,17,REG,CIN,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,1,1,7,0,0,0,0,0,1,1.27549270098098,0,0,0.025,,,0,0.7,1.7
00-0002005,,Na Brown,WR,WR,,PHI,2000,18,POST,TB,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,1,3,5,1,0,0,0,0,1,-1.27923644596012,0,0,0.09375,,,0,6.5,7.5
00-0002005,,Na Brown,WR,WR,,PHI,2000,19,POST,NYG,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,1,6,4,0,0,0,0,0,0,-4.30743943923153,0,0,0.15,,,0,0.4,1.4
00-0002027,,Reggie Brown,FB,RB,,SEA,2000,1,REG,MIA,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,2,3,0,0,0,0,-0.601101120002568,0,2,3,9,0,0,0,0,0,1,-0.853681377862813,0,0,0.125,,,0,1.2,3.2
00-0002027,,Reggie Brown,FB,RB,,SEA,2000,13,REG,DEN,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,0,1,0,0,0,0,0,0,0,-0.386044958140701,0,,0.0217391304347826,,,0,0,0
00-0002027,,Reggie Brown,FB,RB,,SEA,2000,15,REG,DEN,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,1,3,0,0,0,1,0.417457893723622,0,0,0,0,0,0,0,0,0,0,,0,,,,,0,0.3,0.3
00-0002058,,Tim Brown,WR,WR,,LV,2000,1,REG,LAC,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,1,3,0,0,0,0,-0.252523889299482,0,5,13,39,0,0,0,0,0,2,-4.23858588852454,0,0,0.371428571428571,,,0,4.2,9.2
00-0002058,,Tim Brown,WR,WR,,LV,2000,2,REG,IND,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,4,7,68,0,0,0,0,0,3,1.93210510428435,0,0,0.318181818181818,,,0,6.8,10.8
00-0002058,,Tim Brown,WR,WR,,LV,2000,3,REG,DEN,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,7,10,92,2,0,0,0,0,6,8.2731707036728,0,0,0.476190476190476,,,0,21.2,28.2
00-0002058,,Tim Brown,WR,WR,,LV,2000,4,REG,CLE,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,2,4,41,0,0,0,0,0,1,2.37024246598594,0,0,0.166666666666667,,,0,4.1,6.1
00-0002058,,Tim Brown,WR,WR,,LV,2000,6,REG,SF,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,6,8,158,2,0,0,0,0,5,15.2358499849215,0,0,0.19047619047619,,,0,27.8,33.8
00-0002058,,Tim Brown,WR,WR,,LV,2000,7,REG,KC,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,5,6,89,0,0,0,0,0,4,7.41625362919876,0,0,0.181818181818182,,,0,8.9,13.9
00-0002058,,Tim Brown,WR,WR,,LV,2000,8,REG,SEA,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,2,5,25,2,0,0,0,0,2,1.47031011857325,0,0,0.238095238095238,,,0,14.5,16.5
00-0002058,,Tim Brown,WR,WR,,LV,2000,9,REG,LAC,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,2,9,17,0,0,0,0,0,1,-3.76759451868183,0,0,0.28125,,,0,1.7,3.7
00-0002058,,Tim Brown,WR,WR,,LV,2000,10,REG,KC,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,1,7,0,0,0,0,0.219051575521007,0,5,7,74,0,0,0,0,0,5,5.26005632628221,0,0,0.225806451612903,,,0,8.1,13.1
00-0002058,,Tim Brown,WR,WR,,LV,2000,11,REG,DEN,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,1,2,0,0,0,0,-0.248845831491053,0,10,19,122,1,0,0,0,0,8,0.667815540509764,0,0,0.38,,,0,18.4,28.4
00-0002058,,Tim Brown,WR,WR,,LV,2000,12,REG,NO,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,4,5,69,1,0,0,0,0,4,8.27443983789999,0,0,0.277777777777778,,,0,12.9,16.9
00-0002058,,Tim Brown,WR,WR,,LV,2000,13,REG,ATL,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,6,9,95,1,0,0,0,0,4,5.24432350241114,0,0,0.409090909090909,,,0,15.5,21.5
00-0002058,,Tim Brown,WR,WR,,LV,2000,14,REG,PIT,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,7,12,99,0,0,0,0,0,5,5.51168640992911,0,0,0.315789473684211,,,0,9.9,16.9
00-0002058,,Tim Brown,WR,WR,,LV,2000,15,REG,NYJ,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,3,5,31,1,0,0,0,0,2,2.52476004121127,0,0,0.217391304347826,,,0,9.1,12.1
00-0002058,,Tim Brown,WR,WR,,LV,2000,16,REG,SEA,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,2,6,52,0,0,0,0,0,1,2.3468981124147,0,0,0.428571428571429,,,0,5.2,7.2
00-0002058,,Tim Brown,WR,WR,,LV,2000,17,REG,CAR,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,3,5,18,1,0,0,0,0,3,2.93254953128053,0,0,0.161290322580645,,,0,7.8,10.8
00-0002058,,Tim Brown,WR,WR,,LV,2000,19,POST,MIA,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,2,2,27,0,0,0,0,0,2,3.25818576541496,0,0,0.111111111111111,,,0,2.7,4.7
00-0002058,,Tim Brown,WR,WR,,LV,2000,20,POST,BAL,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,5,10,48,0,0,0,0,0,2,-2.07518132467521,0,0,0.277777777777778,,,0,4.8,9.8
00-0002068,,Troy Brown,WR,WR,,NE,2000,1,REG,TB,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,2,33,0,0,0,1,1.17644970759284,0,7,7,70,0,0,0,0,0,4,3.00037764181616,0,0,0.189189189189189,,,1,16.3,23.3
00-0002068,,Troy Brown,WR,WR,,NE,2000,2,REG,NYJ,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,4,4,27,0,0,0,0,0,2,3.21845632704208,0,0,0.0975609756097561,,,0,2.7,6.7
00-0002068,,Troy Brown,WR,WR,,NE,2000,3,REG,MIN,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,7,9,62,0,0,0,0,0,2,-0.332565174991032,0,0,0.257142857142857,,,0,6.2,13.2
00-0002068,,Troy Brown,WR,WR,,NE,2000,4,REG,MIA,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,1,-5,0,0,0,0,-1.27277584979311,0,4,9,38,0,0,0,0,0,4,0.769047271052876,0,0,0.272727272727273,,,0,3.3,7.3
00-0002068,,Troy Brown,WR,WR,,NE,2000,5,REG,DEN,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,5,6,108,2,0,0,0,0,3,10.3965868668165,0,0,0.24,,,0,22.8,27.8
00-0002068,,Troy Brown,WR,WR,,NE,2000,6,REG,IND,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,1,3,10,0,0,0,0,0,1,-0.667701138940174,0,0,0.12,,,0,1,2
00-0002068,,Troy Brown,WR,WR,,NE,2000,7,REG,NYJ,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,5,8,73,0,0,0,0,0,3,1.41624262888217,0,0,0.205128205128205,,,0,7.3,12.3
00-0002068,,Troy Brown,WR,WR,,NE,2000,8,REG,IND,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,6,9,78,0,1,1,0,0,2,3.40097039024113,0,0,0.264705882352941,,,0,5.8,11.8
00-0002068,,Troy Brown,WR,WR,,NE,2000,10,REG,BUF,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,1,-5,0,0,0,0,-1.48000667360611,0,3,7,49,0,0,0,0,0,3,0.346951030136552,0,0,0.259259259259259,,,0,4.4,7.4
00-0002068,,Troy Brown,WR,WR,,NE,2000,11,REG,CLE,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,2,5,10,0,0,0,0,0,0,-3.10582401160193,0,0,0.147058823529412,,,0,1,3
00-0002068,,Troy Brown,WR,WR,,NE,2000,12,REG,CIN,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,8,12,110,0,0,0,0,0,5,3.92190227321163,0,0,0.333333333333333,,,0,11,19
00-0002068,,Troy Brown,WR,WR,,NE,2000,13,REG,DET,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,4,5,27,0,0,0,0,0,1,-3.62075284158345,0,0,0.151515151515152,,,0,2.7,6.7
00-0002068,,Troy Brown,WR,WR,,NE,2000,14,REG,KC,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,12,13,119,1,0,0,0,0,5,6.12177323249579,0,0,0.276595744680851,,,0,17.9,29.9
00-0002068,,Troy Brown,WR,WR,,NE,2000,15,REG,CHI,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,5,7,46,1,0,0,0,0,3,6.50014813733287,0,0,0.159090909090909,,,0,10.6,15.6
00-0002068,,Troy Brown,WR,WR,,NE,2000,16,REG,BUF,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,2,23,0,0,0,1,-0.440404620254412,0,2,3,15,0,0,0,0,0,1,0.567713986441959,0,0,0.125,,,0,3.8,5.8
00-0002068,,Troy Brown,WR,WR,,NE,2000,17,REG,MIA,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,8,11,102,0,0,0,0,0,6,3.14049209660152,0,0,0.323529411764706,,,0,10.2,18.2
00-0002099,,Isaac Bruce,WR,WR,,LA,2000,1,REG,DEN,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,4,5,60,0,0,0,0,0,3,4.44497744302498,0,0,0.142857142857143,,,0,6,10
00-0002099,,Isaac Bruce,WR,WR,,LA,2000,2,REG,SEA,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,6,9,97,0,0,0,0,0,4,2.75543162434635,0,0,0.191489361702128,,,0,9.7,15.7
00-0002099,,Isaac Bruce,WR,WR,,LA,2000,3,REG,SF,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,8,8,188,1,0,0,0,0,8,13.3552783002378,0,0,0.25,,,0,24.8,32.8
00-0002099,,Isaac Bruce,WR,WR,,LA,2000,4,REG,ATL,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,3,6,92,2,0,0,0,0,2,7.20514392084442,0,0,0.333333333333333,,,0,21.2,24.2
00-0002099,,Isaac Bruce,WR,WR,,LA,2000,5,REG,LAC,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,9,10,167,2,0,0,0,0,8,12.6413313436788,0,0,0.294117647058824,,,0,28.7,37.7
00-0002099,,Isaac Bruce,WR,WR,,LA,2000,7,REG,ATL,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,3,8,88,0,0,0,0,0,2,5.18548967735842,0,0,0.2,,,0,8.8,11.8
00-0002099,,Isaac Bruce,WR,WR,,LA,2000,8,REG,KC,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,8,9,129,2,0,0,0,0,7,13.6698476706515,0,0,0.2,,,0,24.9,32.9
00-0002099,,Isaac Bruce,WR,WR,,LA,2000,9,REG,SF,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,8,11,129,0,0,0,0,0,5,10.5470154423965,0,0,0.282051282051282,,,0,12.9,20.9
00-0002099,,Isaac Bruce,WR,WR,,LA,2000,10,REG,CAR,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,7,11,69,1,1,1,0,0,3,-1.45303413526897,0,0,0.268292682926829,,,0,10.9,17.9
00-0002099,,Isaac Bruce,WR,WR,,LA,2000,11,REG,NYG,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,4,8,75,1,0,0,0,0,4,4.08642449547039,0,0,0.177777777777778,,,0,13.5,17.5
00-0002099,,Isaac Bruce,WR,WR,,LA,2000,12,REG,WAS,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,4,7,66,0,0,0,0,0,3,-2.80589269869961,0,0,0.189189189189189,,,0,6.6,10.6
00-0002099,,Isaac Bruce,WR,WR,,LA,2000,13,REG,NO,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,3,9,47,0,0,0,0,0,2,-0.93828201948026,0,0,0.236842105263158,,,0,4.7,7.7
00-0002099,,Isaac Bruce,WR,WR,,LA,2000,14,REG,CAR,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,6,9,74,0,0,0,0,0,4,-7.80773834833543,0,0,0.257142857142857,,,0,7.4,13.4
00-0002099,,Isaac Bruce,WR,WR,,LA,2000,15,REG,MIN,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,7,11,74,0,0,0,0,0,4,2.6888096710471,0,0,0.354838709677419,,,0,7.4,14.4
00-0002099,,Isaac Bruce,WR,WR,,LA,2000,16,REG,TB,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,1,11,0,0,0,1,1.01769302110188,0,3,7,36,0,0,0,0,0,2,-1.31660864845617,0,0,0.225806451612903,,,0,4.7,7.7
00-0002099,,Isaac Bruce,WR,WR,,LA,2000,17,REG,NO,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,2,5,43,0,0,0,0,0,2,-7.6480900910683,0,0,0.185185185185185,,,0,4.3,6.3
00-0002099,,Isaac Bruce,WR,WR,,LA,2000,18,POST,NO,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,7,11,127,1,0,0,0,0,6,3.44047943208307,0,0,0.289473684210526,,,0,18.7,25.7
00-0002102,,Mark Bruener,TE,TE,,PIT,2000,1,REG,BAL,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,2,4,27,0,0,0,0,0,1,-0.418583621736616,0,0,0.105263157894737,,,0,2.7,4.7
00-0002102,,Mark Bruener,TE,TE,,PIT,2000,3,REG,CLE,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,1,2,5,0,0,0,0,0,0,-0.408853954693768,0,0,0.0740740740740741,,,0,0.5,1.5
00-0002102,,Mark Bruener,TE,TE,,PIT,2000,4,REG,TEN,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,1,2,4,0,0,0,0,0,0,-0.107799299294129,0,0,0.0571428571428571,,,0,0.4,1.4
00-0002102,,Mark Bruener,TE,TE,,PIT,2000,5,REG,JAX,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,1,1,5,0,0,0,0,0,0,1.60783076914959,0,0,0.0625,,,0,0.5,1.5
00-0002102,,Mark Bruener,TE,TE,,PIT,2000,6,REG,NYJ,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,1,1,7,0,0,0,0,0,1,1.4528381661512,0,0,0.0416666666666667,,,0,0.7,1.7
00-0002102,,Mark Bruener,TE,TE,,PIT,2000,7,REG,CIN,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,1,1,5,0,0,0,0,0,0,-0.331461481750011,0,0,0.0303030303030303,,,0,0.5,1.5
00-0002102,,Mark Bruener,TE,TE,,PIT,2000,8,REG,CLE,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,0,1,0,0,0,0,0,0,0,-0.6451075009536,0,,0.04,,,0,0,0
00-0002102,,Mark Bruener,TE,TE,,PIT,2000,9,REG,BAL,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,1,1,11,0,0,0,0,0,1,0.675262823235244,0,0,0.0555555555555556,,,0,1.1,2.1
00-0002102,,Mark Bruener,TE,TE,,PIT,2000,10,REG,TEN,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,1,2,30,1,0,0,0,0,1,3.89117309288122,0,0,0.0909090909090909,,,0,9,10
00-0002102,,Mark Bruener,TE,TE,,PIT,2000,11,REG,PHI,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,0,2,0,0,0,0,0,0,0,-0.950851983507164,0,,0.0666666666666667,,,0,0,0
00-0002102,,Mark Bruener,TE,TE,,PIT,2000,12,REG,JAX,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,1,2,8,0,0,0,0,0,1,0.244350290158764,0,0,0.0769230769230769,,,0,0.8,1.8
00-0002102,,Mark Bruener,TE,TE,,PIT,2000,13,REG,CIN,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,2,3,25,1,0,0,0,0,2,4.73780247964896,0,0,0.136363636363636,,,0,8.5,10.5
00-0002102,,Mark Bruener,TE,TE,,PIT,2000,14,REG,LV,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,2,4,11,1,0,0,0,0,1,1.28586480749073,0,0,0.16,,,0,7.1,9.1
00-0002102,,Mark Bruener,TE,TE,,PIT,2000,15,REG,NYG,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,0,2,0,0,0,0,0,0,0,-1.19623114028946,0,,0.0588235294117647,,,0,0,0
00-0002102,,Mark Bruener,TE,TE,,PIT,2000,16,REG,WAS,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,1,2,21,0,0,0,0,0,1,1.45735107013024,0,0,0.105263157894737,,,0,2.1,3.1
00-0002102,,Mark Bruener,TE,TE,,PIT,2000,17,REG,LAC,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,2,4,33,0,0,0,0,0,2,-6.94766522862483,0,0,0.125,,,0,3.3,5.3
00-0002110,,Mark Brunell,QB,QB,,JAX,2000,1,REG,CLE,24,34,301,1,0,4,22,0,0,0,0,19,17.2837086373134,0,0,0.198853457344982,1,5,0,0,0,0,-0.0204341495409608,0,0,0,0,0,0,0,0,0,0,,0,,,,,0,16.54,16.54
00-0002110,,Mark Brunell,QB,QB,,JAX,2000,2,REG,BAL,28,50,386,3,2,4,11,0,0,0,0,15,14.2631564275411,0,0,0.161130087703406,2,3,0,1,0,0,-1.12301693682093,0,0,0,0,0,0,0,0,0,0,,0,,,,,0,23.74,23.74
00-0002110,,Mark Brunell,QB,QB,,JAX,2000,3,REG,CIN,20,32,176,1,1,4,19,0,0,0,0,9,-3.9417152764721,0,0,0.0257234267496836,5,25,0,0,0,1,-0.948638604419873,0,0,0,0,0,0,0,0,0,0,,0,,,,,0,11.54,11.54
00-0002110,,Mark Brunell,QB,QB,,JAX,2000,4,REG,IND,21,36,229,2,2,5,40,0,0,0,0,12,-8.42654169292655,0,0,0.0262990687834935,6,35,0,0,0,3,2.78854492265964,0,0,0,0,0,0,0,0,0,0,,0,,,,,0,16.66,16.66
00-0002110,,Mark Brunell,QB,QB,,JAX,2000,5,REG,PIT,15,32,137,0,1,7,45,1,1,0,0,9,-19.3645468528228,0,0,0.0417728623606157,1,2,0,0,0,0,-1.95762091997312,0,0,0,0,0,0,0,0,0,0,,0,,,,,0,1.68,1.68
00-0002110,,Mark Brunell,QB,QB,,JAX,2000,6,REG,BAL,18,28,167,0,2,3,7,0,0,0,0,10,-9.40238991451038,0,0,0.0330459668435182,7,19,0,3,1,1,-9.61018671040074,0,0,0,0,0,0,0,0,0,0,,0,,,,,0,2.58,2.58
00-0002110,,Mark Brunell,QB,QB,,JAX,2000,7,REG,TEN,18,27,196,0,0,5,35,0,0,0,0,7,3.40240998301306,0,0,0.0738596205225331,2,9,0,0,0,0,0.232547045685351,0,0,0,0,0,0,0,0,0,0,,0,,,,,0,8.74,8.74
00-0002110,,Mark Brunell,QB,QB,,JAX,2000,8,REG,WAS,21,42,271,1,2,5,27,0,0,0,0,13,-7.69889875689312,0,0,0.0239367798683509,2,12,0,0,0,1,0.812540535116568,0,0,0,0,0,0,0,0,0,0,,0,,,,,0,12.04,12.04
00-0002110,,Mark Brunell,QB,QB,,JAX,2000,9,REG,DAL,20,24,231,3,0,0,0,0,0,0,0,9,15.1117249999661,0,0,0.216853487441942,5,41,0,0,0,1,1.37938194939691,0,0,0,0,0,0,0,0,0,0,,0,,,,,0,25.34,25.34
00-0002110,,Mark Brunell,QB,QB,,JAX,2000,11,REG,SEA,24,33,340,1,0,5,25,0,0,0,0,15,11.7931056627422,0,0,0.152198873168619,4,15,1,1,0,1,0.302026354300324,0,0,0,0,0,0,0,0,0,0,,0,,,,,0,25.1,25.1
00-0002110,,Mark Brunell,QB,QB,,JAX,2000,12,REG,PIT,17,31,190,1,1,3,13,1,1,0,0,9,-4.44756905001046,0,0,0.0239994752487054,3,1,0,0,0,0,-1.42720074759563,0,0,0,0,0,0,0,0,0,0,,0,,,,,0,7.7,7.7
00-0002110,,Mark Brunell,QB,QB,,JAX,2000,13,REG,TEN,15,25,237,1,2,3,14,0,0,0,0,11,2.68159950170825,0,0,0.0633766941113031,3,1,0,0,0,0,-1.05888679223069,0,0,0,0,0,0,0,0,0,0,,0,,,,,0,9.58,9.58
00-0002110,,Mark Brunell,QB,QB,,JAX,2000,14,REG,CLE,15,31,165,1,0,2,13,0,0,0,0,10,0.548603773639161,0,0,0.067829644364547,2,14,1,0,0,1,2.11895144393202,0,0,0,0,0,0,0,0,0,0,,0,,,,,0,18,18
00-0002110,,Mark Brunell,QB,QB,,JAX,2000,15,REG,ARI,13,18,182,2,0,0,0,0,0,0,0,8,16.2163839442942,0,0,0.340614622025301,2,30,0,0,0,2,1.19709062378388,0,0,0,0,0,0,0,0,0,0,,0,,,,,0,18.28,18.28
00-0002110,,Mark Brunell,QB,QB,,JAX,2000,16,REG,CIN,19,28,170,1,0,1,8,0,0,0,0,9,2.69626611209242,0,0,0.0587019761541214,1,2,0,0,0,0,-0.912649866659194,0,0,0,0,0,0,0,0,0,0,,0,,,,,0,11,11
00-0002110,,Mark Brunell,QB,QB,,JAX,2000,17,REG,NYG,23,41,262,2,1,2,5,0,0,0,0,12,5.88540172358958,1,0,0.0874838873471261,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,,0,,,,,0,18.48,18.48
00-0002159,,Shawn Bryson,RB,RB,,BUF,2000,1,REG,TEN,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,10,16,0,0,0,0,-3.81152844409692,0,1,2,23,0,0,0,0,0,1,1.04288531496422,0,0,0.0833333333333333,,,0,3.9,4.9
00-0002159,,Shawn Bryson,RB,RB,,BUF,2000,2,REG,GB,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,12,31,0,0,0,2,-3.31902804155834,0,0,1,0,0,0,0,0,0,0,-3.56369096937124,0,,0.0384615384615385,,,0,3.1,3.1
00-0002159,,Shawn Bryson,RB,RB,,BUF,2000,3,REG,NYJ,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,12,40,0,0,0,2,-1.20564710511826,0,0,1,0,0,0,0,0,0,0,-0.493273803731427,0,,0.0285714285714286,,,0,4,4
00-0002159,,Shawn Bryson,RB,RB,,BUF,2000,5,REG,IND,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,11,43,0,0,0,3,-0.321393453748897,0,1,3,1,0,0,0,0,0,0,-1.91149402663743,0,0,0.09375,,,0,4.4,5.4
